"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 18:14:33 GMT 2024","Wed Jan 31 18:14:45 GMT 2024","12839","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"passed","Wed Jan 31 18:12:16 GMT 2024","Wed Jan 31 18:12:24 GMT 2024","8272","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Wed Jan 31 18:12:56 GMT 2024","Wed Jan 31 18:13:04 GMT 2024","7998","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"passed","Wed Jan 31 18:23:20 GMT 2024","Wed Jan 31 18:23:24 GMT 2024","4188","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Wed Jan 31 18:23:06 GMT 2024","Wed Jan 31 18:23:12 GMT 2024","5499","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"skipped","Wed Jan 31 18:15:17 GMT 2024","Wed Jan 31 18:15:17 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Wed Jan 31 18:17:53 GMT 2024","Wed Jan 31 18:18:03 GMT 2024","10544","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"passed","Wed Jan 31 18:01:30 GMT 2024","Wed Jan 31 18:01:37 GMT 2024","7240","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate",""
"passed","Wed Jan 31 18:01:56 GMT 2024","Wed Jan 31 18:02:04 GMT 2024","7544","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Wed Jan 31 18:22:39 GMT 2024","Wed Jan 31 18:22:45 GMT 2024","5796","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Wed Jan 31 18:10:51 GMT 2024","Wed Jan 31 18:11:21 GMT 2024","29109","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Wed Jan 31 17:59:45 GMT 2024","Wed Jan 31 17:59:54 GMT 2024","9495","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
