"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_invalid_grants","tests.functional.adapter","Fri Jul 10 01:43:13 UTC 2026","skipped","Fri Jul 10 01:43:13 UTC 2026","TestInvalidGrantsFirebolt","test_grants","",""
"","0","test__constraints_ddl","tests.functional.adapter","Fri Jul 10 01:43:08 UTC 2026","skipped","Fri Jul 10 01:43:08 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","692","test_check_types_assert_match","tests.functional.adapter.utils","Fri Jul 10 01:44:54 UTC 2026","passed","Fri Jul 10 01:44:55 UTC 2026","TestTypeNumeric","test_data_types","",""
"","521","test_build_assert_equal","tests.functional.adapter.utils","Fri Jul 10 01:45:06 UTC 2026","passed","Fri Jul 10 01:45:07 UTC 2026","TestDateTrunc","test_utils","",""
"","573","test_build_assert_equal","tests.functional.adapter.utils","Fri Jul 10 01:45:24 UTC 2026","passed","Fri Jul 10 01:45:25 UTC 2026","TestGenerateSeries","test_utils","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Fri Jul 10 01:44:07 UTC 2026","skipped","Fri Jul 10 01:44:07 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","531","test_build_assert_equal","tests.functional.adapter.utils","Fri Jul 10 01:45:04 UTC 2026","passed","Fri Jul 10 01:45:05 UTC 2026","TestDateAdd","test_utils","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","74","test_connection_flag","tests.functional.adapter","Fri Jul 10 01:43:08 UTC 2026","passed","Fri Jul 10 01:43:08 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","353","test_matches_comment","tests.functional.adapter","Fri Jul 10 01:43:23 UTC 2026","passed","Fri Jul 10 01:43:24 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Fri Jul 10 01:44:07 UTC 2026","skipped","Fri Jul 10 01:44:07 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","322","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Fri Jul 10 01:43:49 UTC 2026","passed","Fri Jul 10 01:43:49 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"","415","test_build_assert_equal","tests.functional.adapter.utils","Fri Jul 10 01:45:21 UTC 2026","passed","Fri Jul 10 01:45:22 UTC 2026","TestFireboltNullCompare","test_utils","",""
