"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Wed Jul 01 01:55:10 UTC 2026","broken","Wed Jul 01 01:55:10 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"with one unique key, model will overwrite existing row","1193","test__unary_unique_key_list","tests.functional.adapter.incremental","Wed Jul 01 01:55:57 UTC 2026","skipped","Wed Jul 01 01:55:58 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Wed Jul 01 01:56:51 UTC 2026","broken","Wed Jul 01 01:56:51 UTC 2026","TestCurrentTimestamp","test_utils","",""
"","432","test_matches_comment","tests.functional.adapter","Wed Jul 01 01:54:33 UTC 2026","passed","Wed Jul 01 01:54:33 UTC 2026","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"","8965","test_unit_test_data_type","tests.functional.adapter.unit_testing","Wed Jul 01 01:56:11 UTC 2026","passed","Wed Jul 01 01:56:20 UTC 2026","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Wed Jul 01 01:55:20 UTC 2026","broken","Wed Jul 01 01:55:20 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","637","test_build_assert_equal","tests.functional.adapter.utils","Wed Jul 01 01:56:47 UTC 2026","skipped","Wed Jul 01 01:56:48 UTC 2026","TestRight","test_utils","",""
"","2761","test_clone_same_target_and_state","tests.functional.adapter","Wed Jul 01 01:53:37 UTC 2026","passed","Wed Jul 01 01:53:40 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"","1541","test_singular_tests_ephemeral","tests.functional.adapter","Wed Jul 01 01:52:59 UTC 2026","passed","Wed Jul 01 01:53:01 UTC 2026","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","18","test_wronguser","tests.functional.adapter","Wed Jul 01 01:54:18 UTC 2026","passed","Wed Jul 01 01:54:18 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_can_clone_false","tests.functional.adapter","Wed Jul 01 01:53:37 UTC 2026","skipped","Wed Jul 01 01:53:37 UTC 2026","TestFireboltCloneNotPossible","test_clone","",""
"","547","test__constraints_wrong_column_order","tests.functional.adapter","Wed Jul 01 01:54:00 UTC 2026","passed","Wed Jul 01 01:54:01 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","674","test_build_assert_equal","tests.functional.adapter.utils","Wed Jul 01 01:56:38 UTC 2026","passed","Wed Jul 01 01:56:39 UTC 2026","TestDateDiff","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1443","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Wed Jul 01 01:55:40 UTC 2026","broken","Wed Jul 01 01:55:42 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","1433","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed Jul 01 01:55:17 UTC 2026","passed","Wed Jul 01 01:55:18 UTC 2026","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Wed Jul 01 01:55:27 UTC 2026","skipped","Wed Jul 01 01:55:27 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
