"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","706","test_expected_actual","tests.functional.adapter.utils","Fri Apr 17 01:46:08 UTC 2026","passed","Fri Apr 17 01:46:09 UTC 2026","TestArrayConstruct","test_utils","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Fri Apr 17 01:43:59 UTC 2026","broken","Fri Apr 17 01:43:59 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Fri Apr 17 01:43:59 UTC 2026","broken","Fri Apr 17 01:43:59 UTC 2026","TestSeedWithEmptyDelimiter","test_seed","",""
"","826","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:45:57 UTC 2026","passed","Fri Apr 17 01:45:58 UTC 2026","TestLastDay","test_utils","",""
"","2127","test_adapter_methods","tests.functional.adapter","Fri Apr 17 01:42:42 UTC 2026","passed","Fri Apr 17 01:42:44 UTC 2026","TestBaseAdapterMethod","test_basic","",""
"with no unique keys, seed and model should match","825","test__empty_unique_key_list","tests.functional.adapter.incremental","Fri Apr 17 01:44:48 UTC 2026","broken","Fri Apr 17 01:44:49 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","1406","test__trinary_unique_key_list","tests.functional.adapter.incremental","Fri Apr 17 01:45:00 UTC 2026","broken","Fri Apr 17 01:45:02 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","1509","test_singular_tests_ephemeral","tests.functional.adapter","Fri Apr 17 01:42:24 UTC 2026","passed","Fri Apr 17 01:42:26 UTC 2026","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","819","test_check_types_assert_match","tests.functional.adapter.utils","Fri Apr 17 01:45:40 UTC 2026","passed","Fri Apr 17 01:45:41 UTC 2026","TestTypeInt","test_data_types","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Fri Apr 17 01:44:46 UTC 2026","skipped","Fri Apr 17 01:44:46 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","826","test_check_types_assert_match","tests.functional.adapter.utils","Fri Apr 17 01:45:44 UTC 2026","passed","Fri Apr 17 01:45:45 UTC 2026","TestTypeTimestamp","test_data_types","",""
"with three unique keys, model will overwrite existing row","1366","test__trinary_unique_key_list","tests.functional.adapter.incremental","Fri Apr 17 01:45:18 UTC 2026","skipped","Fri Apr 17 01:45:20 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Fri Apr 17 01:44:46 UTC 2026","skipped","Fri Apr 17 01:44:46 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","523","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:45:50 UTC 2026","passed","Fri Apr 17 01:45:50 UTC 2026","TestCastBoolToText","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1368","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Fri Apr 17 01:45:16 UTC 2026","skipped","Fri Apr 17 01:45:18 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","494","test_empty","tests.functional.adapter","Fri Apr 17 01:42:27 UTC 2026","passed","Fri Apr 17 01:42:27 UTC 2026","TestEmptyFirebolt","test_basic","",""
"","680","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:45:54 UTC 2026","passed","Fri Apr 17 01:45:54 UTC 2026","TestDateDiff","test_utils","",""
"seed should match model after two incremental runs","901","test__incremental_predicates","tests.functional.adapter.incremental","Fri Apr 17 01:44:43 UTC 2026","broken","Fri Apr 17 01:44:44 UTC 2026","TestIncrementalPredicatesDeleteInsertFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Fri Apr 17 01:44:46 UTC 2026","skipped","Fri Apr 17 01:44:46 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","577","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:46:15 UTC 2026","passed","Fri Apr 17 01:46:15 UTC 2026","TestDateSpine","test_utils","",""
"","958","test_run_and_test","tests.functional.adapter","Fri Apr 17 01:43:04 UTC 2026","passed","Fri Apr 17 01:43:05 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"","545","test__constraints_wrong_column_order","tests.functional.adapter","Fri Apr 17 01:43:23 UTC 2026","passed","Fri Apr 17 01:43:23 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","636","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:46:00 UTC 2026","passed","Fri Apr 17 01:46:01 UTC 2026","TestPosition","test_utils","",""
"","438","test_matches_comment","tests.functional.adapter","Fri Apr 17 01:43:54 UTC 2026","passed","Fri Apr 17 01:43:54 UTC 2026","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"","704","test_singular_tests","tests.functional.adapter","Fri Apr 17 01:42:23 UTC 2026","passed","Fri Apr 17 01:42:23 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","639","test_build_assert_equal","tests.functional.adapter.utils","Fri Apr 17 01:46:03 UTC 2026","skipped","Fri Apr 17 01:46:03 UTC 2026","TestRight","test_utils","",""
"","2022","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Fri Apr 17 01:44:05 UTC 2026","broken","Fri Apr 17 01:44:07 UTC 2026","TestEmptyModelsArentRun","test_simple_copy","",""
