"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","648","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:40 UTC 2026","skipped","Sun Mar 01 01:44:41 UTC 2026","TestRight","test_utils","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","843","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sun Mar 01 01:42:54 UTC 2026","passed","Sun Mar 01 01:42:55 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","1812","test_generic_tests","tests.functional.adapter","Sun Mar 01 01:41:31 UTC 2026","passed","Sun Mar 01 01:41:32 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"with two of the same unique key, model will overwrite existing row","1409","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sun Mar 01 01:43:54 UTC 2026","skipped","Sun Mar 01 01:43:55 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","2033","test_generic_tests","tests.functional.adapter","Sun Mar 01 01:41:13 UTC 2026","passed","Sun Mar 01 01:41:15 UTC 2026","TestGenericTestsFirebolt","test_basic","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","998","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sun Mar 01 01:43:58 UTC 2026","skipped","Sun Mar 01 01:43:59 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","674","test_incremental","tests.functional.adapter","Sun Mar 01 01:41:09 UTC 2026","skipped","Sun Mar 01 01:41:10 UTC 2026","TestIncrementalMergeFirebolt","test_basic","",""
"","143","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Sun Mar 01 01:43:10 UTC 2026","passed","Sun Mar 01 01:43:10 UTC 2026","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","858","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:42 UTC 2026","passed","Sun Mar 01 01:44:42 UTC 2026","TestSafeCast","test_utils","",""
"","31","test_wronguser","tests.functional.adapter","Sun Mar 01 01:42:16 UTC 2026","passed","Sun Mar 01 01:42:16 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Sun Mar 01 01:43:08 UTC 2026","broken","Sun Mar 01 01:43:08 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"","662","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:30 UTC 2026","passed","Sun Mar 01 01:44:31 UTC 2026","TestDateAdd","test_utils","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Sun Mar 01 01:42:37 UTC 2026","broken","Sun Mar 01 01:42:37 UTC 2026","TestSeedWithEmptyDelimiter","test_seed","",""
"","957","test_hooks_on_seeds","tests.functional.adapter.hooks","Sun Mar 01 01:43:09 UTC 2026","passed","Sun Mar 01 01:43:10 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Sun Mar 01 01:43:07 UTC 2026","broken","Sun Mar 01 01:43:07 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","679","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:31 UTC 2026","passed","Sun Mar 01 01:44:32 UTC 2026","TestDateDiff","test_utils","",""
"","840","test_check_types_assert_match","tests.functional.adapter.utils","Sun Mar 01 01:44:23 UTC 2026","passed","Sun Mar 01 01:44:24 UTC 2026","TestTypeBoolean","test_data_types","",""
"","1326","test_snapshot_timestamp","tests.functional.adapter","Sun Mar 01 01:41:19 UTC 2026","broken","Sun Mar 01 01:41:20 UTC 2026","TestSnapshotTimestampFirebolt","test_basic","",""
"","833","test_check_types_assert_match","tests.functional.adapter.utils","Sun Mar 01 01:44:19 UTC 2026","passed","Sun Mar 01 01:44:20 UTC 2026","TestTypeNumeric","test_data_types","",""
"","844","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sun Mar 01 01:43:01 UTC 2026","passed","Sun Mar 01 01:43:02 UTC 2026","TestStoreTestFailuresAsProjectLevelEphemeral","test_store_test_failures","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sun Mar 01 01:44:46 UTC 2026","skipped","Sun Mar 01 01:44:46 UTC 2026","TestArrayAppend","test_utils","",""
"","1041","test_check_types_assert_match","tests.functional.adapter.utils","Sun Mar 01 01:44:17 UTC 2026","passed","Sun Mar 01 01:44:18 UTC 2026","TestTypeInt","test_data_types","",""
"","1103","test_view_table_grants","tests.functional.adapter","Sun Mar 01 01:42:21 UTC 2026","passed","Sun Mar 01 01:42:22 UTC 2026","TestGrantsFailWithException","test_grants","",""
"","506","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:50 UTC 2026","passed","Sun Mar 01 01:44:51 UTC 2026","TestFireboltNullCompare","test_utils","",""
"","875","test_run_and_generate_no_compile","tests.functional.adapter","Sun Mar 01 01:41:25 UTC 2026","passed","Sun Mar 01 01:41:26 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","428","test_matches_comment","tests.functional.adapter","Sun Mar 01 01:42:34 UTC 2026","passed","Sun Mar 01 01:42:34 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Mar 01 01:44:43 UTC 2026","skipped","Sun Mar 01 01:44:43 UTC 2026","TestSplitPart","test_utils","",""
"","964","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sun Mar 01 01:42:51 UTC 2026","passed","Sun Mar 01 01:42:52 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"expect compilation error from unique key not being a column","1370","test__bad_unique_key_list","tests.functional.adapter.incremental","Sun Mar 01 01:43:29 UTC 2026","passed","Sun Mar 01 01:43:31 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","1354","test__one_unique_key","tests.functional.adapter.incremental","Sun Mar 01 01:43:28 UTC 2026","broken","Sun Mar 01 01:43:29 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_current_timestamp_type","tests.functional.adapter.utils","Sun Mar 01 01:44:45 UTC 2026","broken","Sun Mar 01 01:44:45 UTC 2026","TestCurrentTimestamp","test_utils","",""
"with one unique key, model will overwrite existing row","0","test__one_unique_key","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","434","test_matches_comment","tests.functional.adapter","Sun Mar 01 01:42:30 UTC 2026","passed","Sun Mar 01 01:42:30 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","991","test_hooks_on_seeds","tests.functional.adapter.hooks","Sun Mar 01 01:43:11 UTC 2026","passed","Sun Mar 01 01:43:12 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1365","test__bad_unique_key","tests.functional.adapter.incremental","Sun Mar 01 01:43:42 UTC 2026","passed","Sun Mar 01 01:43:43 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_incremental_not_schema_change","tests.functional.adapter","Sun Mar 01 01:41:30 UTC 2026","skipped","Sun Mar 01 01:41:30 UTC 2026","TestIncrementalNotSchemaChange","test_basic","",""
"","91","test_ok","tests.functional.adapter","Sun Mar 01 01:42:16 UTC 2026","passed","Sun Mar 01 01:42:16 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Sun Mar 01 01:42:36 UTC 2026","broken","Sun Mar 01 01:42:36 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Sun Mar 01 01:43:24 UTC 2026","skipped","Sun Mar 01 01:43:24 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
