"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 22 10:33:06 GMT 2024","Thu Aug 22 10:33:06 GMT 2024","932","tests.functional.adapter.utils","test_utils","TestDateSpine","","","test_build_assert_equal",""
"passed","Thu Aug 22 10:24:49 GMT 2024","Thu Aug 22 10:24:57 GMT 2024","8184","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelOff","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Thu Aug 22 10:28:16 GMT 2024","Thu Aug 22 10:28:23 GMT 2024","6900","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Thu Aug 22 10:25:56 GMT 2024","Thu Aug 22 10:25:58 GMT 2024","1442","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsExceptions","","","test_tests_run_unsuccessfully_and_raise_appropriate_exception",""
"passed","Thu Aug 22 10:17:54 GMT 2024","Thu Aug 22 10:17:58 GMT 2024","3625","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Thu Aug 22 10:15:15 GMT 2024","Thu Aug 22 10:15:18 GMT 2024","2836","tests.functional.adapter","test_column_types","TestFireboltColumnTypes","","","test_run_and_test",""
"passed","Thu Aug 22 10:33:24 GMT 2024","Thu Aug 22 10:33:26 GMT 2024","2312","tests.functional.adapter.utils","test_utils","TestGetPowersOfTwo","","","test_build_assert_equal",""
"passed","Thu Aug 22 10:18:31 GMT 2024","Thu Aug 22 10:18:33 GMT 2024","2073","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Thu Aug 22 10:32:29 GMT 2024","Thu Aug 22 10:32:29 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"passed","Thu Aug 22 10:16:05 GMT 2024","Thu Aug 22 10:16:13 GMT 2024","8492","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 22 10:32:33 GMT 2024","Thu Aug 22 10:32:37 GMT 2024","3638","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"passed","Thu Aug 22 10:30:23 GMT 2024","Thu Aug 22 10:30:28 GMT 2024","4682","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"skipped","Thu Aug 22 10:32:29 GMT 2024","Thu Aug 22 10:32:29 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"passed","Thu Aug 22 10:13:59 GMT 2024","Thu Aug 22 10:14:10 GMT 2024","10654","tests.functional.adapter","test_basic","TestIncrementalFirebolt","","","test_incremental",""
"passed","Thu Aug 22 10:17:43 GMT 2024","Thu Aug 22 10:17:43 GMT 2024","307","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_connection_flag","
        Testing that the --connection flag works as expected,
        including that output is not lost
        "
"passed","Thu Aug 22 10:29:48 GMT 2024","Thu Aug 22 10:29:52 GMT 2024","4171","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Thu Aug 22 10:14:38 GMT 2024","Thu Aug 22 10:14:42 GMT 2024","3234","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Thu Aug 22 10:32:58 GMT 2024","Thu Aug 22 10:33:01 GMT 2024","3377","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Thu Aug 22 10:13:49 GMT 2024","Thu Aug 22 10:13:55 GMT 2024","6034","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Thu Aug 22 10:17:44 GMT 2024","Thu Aug 22 10:17:51 GMT 2024","6707","tests.functional.adapter","test_ephemeral","TestEphemeralMultiFirebolt","","","test_ephemeral_multi",""
"skipped","Thu Aug 22 10:17:42 GMT 2024","Thu Aug 22 10:17:42 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Thu Aug 22 10:32:10 GMT 2024","Thu Aug 22 10:32:13 GMT 2024","3025","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"skipped","Thu Aug 22 10:32:03 GMT 2024","Thu Aug 22 10:32:06 GMT 2024","3412","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
"skipped","Thu Aug 22 10:30:30 GMT 2024","Thu Aug 22 10:30:30 GMT 2024","0","tests.functional.adapter.utils","test_data_types","TestTypeBoolean","","","test_check_types_assert_match",""
"skipped","Thu Aug 22 10:19:37 GMT 2024","Thu Aug 22 10:19:37 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"broken","Thu Aug 22 10:16:54 GMT 2024","Thu Aug 22 10:17:18 GMT 2024","23995","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"skipped","Thu Aug 22 10:14:22 GMT 2024","Thu Aug 22 10:14:22 GMT 2024","0","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"passed","Thu Aug 22 10:31:33 GMT 2024","Thu Aug 22 10:31:36 GMT 2024","3586","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
"skipped","Thu Aug 22 10:17:42 GMT 2024","Thu Aug 22 10:17:42 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"skipped","Thu Aug 22 10:28:06 GMT 2024","Thu Aug 22 10:28:06 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"skipped","Thu Aug 22 10:14:22 GMT 2024","Thu Aug 22 10:14:22 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"passed","Thu Aug 22 10:29:39 GMT 2024","Thu Aug 22 10:29:44 GMT 2024","4839","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"skipped","Thu Aug 22 10:31:32 GMT 2024","Thu Aug 22 10:31:32 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"passed","Thu Aug 22 10:17:43 GMT 2024","Thu Aug 22 10:17:43 GMT 2024","31","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"skipped","Thu Aug 22 10:28:06 GMT 2024","Thu Aug 22 10:28:06 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"skipped","Thu Aug 22 10:14:46 GMT 2024","Thu Aug 22 10:14:46 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Thu Aug 22 10:19:07 GMT 2024","Thu Aug 22 10:19:09 GMT 2024","2157","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"passed","Thu Aug 22 10:13:32 GMT 2024","Thu Aug 22 10:13:34 GMT 2024","1914","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"passed","Thu Aug 22 10:15:41 GMT 2024","Thu Aug 22 10:15:57 GMT 2024","16028","tests.functional.adapter","test_concurrency","TestConcurrencyFirebolt","","","test_concurrency",""
