"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 24 18:16:04 GMT 2025","Thu Jul 24 18:16:05 GMT 2025","492","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:13:05 GMT 2025","Thu Jul 24 18:13:07 GMT 2025","1428","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"skipped","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Thu Jul 24 18:14:27 GMT 2025","Thu Jul 24 18:14:28 GMT 2025","740","tests.functional.adapter","test_override","TestDocsGenerateOverride","","","test_override_used",""
"skipped","Thu Jul 24 18:14:22 GMT 2025","Thu Jul 24 18:14:22 GMT 2025","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Thu Jul 24 18:14:12 GMT 2025","Thu Jul 24 18:14:15 GMT 2025","3316","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Thu Jul 24 18:13:17 GMT 2025","Thu Jul 24 18:13:23 GMT 2025","6613","tests.functional.adapter","test_basic","TestSnapshotCheckColsFirebolt","","","test_snapshot_check_cols",""
"passed","Thu Jul 24 18:14:59 GMT 2025","Thu Jul 24 18:15:00 GMT 2025","558","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsExceptions","","","test_tests_run_unsuccessfully_and_raise_appropriate_exception",""
"skipped","Thu Jul 24 18:15:20 GMT 2025","Thu Jul 24 18:15:20 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Thu Jul 24 18:16:02 GMT 2025","Thu Jul 24 18:16:02 GMT 2025","710","tests.functional.adapter.utils","test_utils","TestAnyValue","","","test_build_assert_equal",""
"failed","Thu Jul 24 18:15:22 GMT 2025","Thu Jul 24 18:15:23 GMT 2025","1392","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Thu Jul 24 18:13:28 GMT 2025","Thu Jul 24 18:13:30 GMT 2025","1746","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"passed","Thu Jul 24 18:15:13 GMT 2025","Thu Jul 24 18:15:14 GMT 2025","673","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
"skipped","Thu Jul 24 18:15:20 GMT 2025","Thu Jul 24 18:15:20 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Thu Jul 24 18:16:13 GMT 2025","Thu Jul 24 18:16:14 GMT 2025","599","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:36 GMT 2025","Thu Jul 24 18:14:40 GMT 2025","4344","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy",""
"passed","Thu Jul 24 18:15:16 GMT 2025","Thu Jul 24 18:15:17 GMT 2025","1120","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"passed","Thu Jul 24 18:14:44 GMT 2025","Thu Jul 24 18:14:46 GMT 2025","2235","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Thu Jul 24 18:16:20 GMT 2025","Thu Jul 24 18:16:20 GMT 2025","1","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_matches_utc",""
"passed","Thu Jul 24 18:12:58 GMT 2025","Thu Jul 24 18:13:03 GMT 2025","5066","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"passed","Thu Jul 24 18:13:14 GMT 2025","Thu Jul 24 18:13:16 GMT 2025","1949","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Thu Jul 24 18:16:27 GMT 2025","Thu Jul 24 18:16:28 GMT 2025","508","tests.functional.adapter.utils","test_utils","TestGenerateSeries","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","20","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"skipped","Thu Jul 24 18:15:20 GMT 2025","Thu Jul 24 18:15:20 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Thu Jul 24 18:15:04 GMT 2025","Thu Jul 24 18:15:05 GMT 2025","790","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Thu Jul 24 18:13:09 GMT 2025","Thu Jul 24 18:13:10 GMT 2025","1564","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"skipped","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"skipped","Thu Jul 24 18:16:13 GMT 2025","Thu Jul 24 18:16:13 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"skipped","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"skipped","Thu Jul 24 18:16:20 GMT 2025","Thu Jul 24 18:16:20 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"passed","Thu Jul 24 18:14:34 GMT 2025","Thu Jul 24 18:14:34 GMT 2025","425","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"passed","Thu Jul 24 18:13:35 GMT 2025","Thu Jul 24 18:13:36 GMT 2025","1071","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Thu Jul 24 18:16:18 GMT 2025","Thu Jul 24 18:16:19 GMT 2025","675","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:01 GMT 2025","Thu Jul 24 18:14:01 GMT 2025","358","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Jul 24 18:15:26 GMT 2025","Thu Jul 24 18:15:27 GMT 2025","1283","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Thu Jul 24 18:15:03 GMT 2025","Thu Jul 24 18:15:04 GMT 2025","595","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"skipped","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Thu Jul 24 18:15:20 GMT 2025","Thu Jul 24 18:15:21 GMT 2025","1309","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Thu Jul 24 18:16:26 GMT 2025","Thu Jul 24 18:16:27 GMT 2025","549","tests.functional.adapter.utils","test_utils","TestDateSpine","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:30 GMT 2025","Thu Jul 24 18:14:31 GMT 2025","410","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Thu Jul 24 18:14:48 GMT 2025","Thu Jul 24 18:14:49 GMT 2025","917","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelOff","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Thu Jul 24 18:16:17 GMT 2025","Thu Jul 24 18:16:17 GMT 2025","592","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"skipped","Thu Jul 24 18:16:16 GMT 2025","Thu Jul 24 18:16:16 GMT 2025","606","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
"skipped","Thu Jul 24 18:15:20 GMT 2025","Thu Jul 24 18:15:20 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Thu Jul 24 18:16:08 GMT 2025","Thu Jul 24 18:16:08 GMT 2025","826","tests.functional.adapter.utils","test_utils","TestDateDiff","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","19","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_wronguser",""
"passed","Thu Jul 24 18:16:09 GMT 2025","Thu Jul 24 18:16:09 GMT 2025","606","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:16:11 GMT 2025","Thu Jul 24 18:16:12 GMT 2025","620","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:16:26 GMT 2025","Thu Jul 24 18:16:26 GMT 2025","54","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
"passed","Thu Jul 24 18:16:10 GMT 2025","Thu Jul 24 18:16:11 GMT 2025","780","tests.functional.adapter.utils","test_utils","TestHash","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:15:54 GMT 2025","Thu Jul 24 18:15:55 GMT 2025","793","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Thu Jul 24 18:13:48 GMT 2025","Thu Jul 24 18:13:52 GMT 2025","3699","tests.functional.adapter","test_concurrency","TestConcurrencyFirebolt","","","test_concurrency",""
"passed","Thu Jul 24 18:14:16 GMT 2025","Thu Jul 24 18:14:16 GMT 2025","21","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"skipped","Thu Jul 24 18:14:40 GMT 2025","Thu Jul 24 18:14:40 GMT 2025","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Thu Jul 24 18:14:25 GMT 2025","Thu Jul 24 18:14:25 GMT 2025","515","tests.functional.adapter","test_limit","TestFireboltShowSqlHeader","","","test_sql_header",""
"passed","Thu Jul 24 18:16:25 GMT 2025","Thu Jul 24 18:16:26 GMT 2025","853","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:13:53 GMT 2025","Thu Jul 24 18:13:54 GMT 2025","353","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Jul 24 18:15:58 GMT 2025","Thu Jul 24 18:15:59 GMT 2025","808","tests.functional.adapter.utils","test_data_types","TestTypeString","","","test_check_types_assert_match",""
"passed","Thu Jul 24 18:15:52 GMT 2025","Thu Jul 24 18:15:53 GMT 2025","800","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"skipped","Thu Jul 24 18:14:22 GMT 2025","Thu Jul 24 18:14:22 GMT 2025","0","tests.functional.adapter","test_grants","TestModelGrantsFirebolt","","","test_view_table_grants",""
"failed","Thu Jul 24 18:15:34 GMT 2025","Thu Jul 24 18:15:36 GMT 2025","1714","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"skipped","Thu Jul 24 18:16:20 GMT 2025","Thu Jul 24 18:16:20 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_build_assert_equal",""
"passed","Thu Jul 24 18:14:20 GMT 2025","Thu Jul 24 18:14:21 GMT 2025","1006","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Thu Jul 24 18:13:08 GMT 2025","Thu Jul 24 18:13:08 GMT 2025","416","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Thu Jul 24 18:16:26 GMT 2025","Thu Jul 24 18:16:26 GMT 2025","56","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
