"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:18 UTC 2025","skipped","Sat Nov 08 01:39:18 UTC 2025","TestArrayConcat","test_utils","",""
"","443","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:26 UTC 2025","passed","Sat Nov 08 01:39:27 UTC 2025","TestGetIntervalsBeteween","test_utils","",""
"","614","test_run_and_generate_no_compile","tests.functional.adapter","Sat Nov 08 01:36:26 UTC 2025","passed","Sat Nov 08 01:36:27 UTC 2025","TestDocsGenerateFirebolt","test_basic","",""
"","1290","test_singular_tests_ephemeral","tests.functional.adapter","Sat Nov 08 01:36:07 UTC 2025","passed","Sat Nov 08 01:36:09 UTC 2025","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","1823","test_adapter_methods","tests.functional.adapter","Sat Nov 08 01:36:23 UTC 2025","passed","Sat Nov 08 01:36:25 UTC 2025","TestBaseAdapterMethod","test_basic","",""
"Executes validate_sql on valid SQL. No news is good news.","55","test_validate_sql_success","tests.functional.adapter.utils","Sat Nov 08 01:39:24 UTC 2025","passed","Sat Nov 08 01:39:24 UTC 2025","TestFireboltValidateSqlMethod","test_utils","",""
"","0","test_seed_grants","tests.functional.adapter","Sat Nov 08 01:37:16 UTC 2025","skipped","Sat Nov 08 01:37:16 UTC 2025","TestSeedGrantsFirebolt","test_grants","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:18 UTC 2025","skipped","Sat Nov 08 01:39:18 UTC 2025","TestArrayAppend","test_utils","",""
"","0","test_invalid_grants","tests.functional.adapter","Sat Nov 08 01:37:16 UTC 2025","skipped","Sat Nov 08 01:37:16 UTC 2025","TestInvalidGrantsFirebolt","test_grants","",""
"","478","test_empty","tests.functional.adapter","Sat Nov 08 01:36:10 UTC 2025","passed","Sat Nov 08 01:36:10 UTC 2025","TestEmptyFirebolt","test_basic","",""
"","650","test_hooks_on_seeds","tests.functional.adapter.hooks","Sat Nov 08 01:37:58 UTC 2025","passed","Sat Nov 08 01:37:59 UTC 2025","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","575","test_incremental","tests.functional.adapter","Sat Nov 08 01:36:14 UTC 2025","broken","Sat Nov 08 01:36:14 UTC 2025","TestIncrementalFirebolt","test_basic","",""
"","971","test_limit[args0-5]","tests.functional.adapter","Sat Nov 08 01:37:17 UTC 2025","passed","Sat Nov 08 01:37:18 UTC 2025","TestFireboltShowLimit","test_limit","",""
"","299","test_sql_header","tests.functional.adapter","Sat Nov 08 01:37:20 UTC 2025","passed","Sat Nov 08 01:37:20 UTC 2025","TestFireboltShowSqlHeader","test_limit","",""
"","2190","test_changing_materialization_changes_relation_type","tests.functional.adapter","Sat Nov 08 01:36:35 UTC 2025","passed","Sat Nov 08 01:36:38 UTC 2025","TestFireboltChangeRelationTypes","test_changing_relation_type","",""
"","1138","test_snapshot_timestamp","tests.functional.adapter","Sat Nov 08 01:36:21 UTC 2025","broken","Sat Nov 08 01:36:22 UTC 2025","TestSnapshotTimestampFirebolt","test_basic","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Sat Nov 08 01:38:02 UTC 2025","broken","Sat Nov 08 01:38:02 UTC 2025","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","1163","test__bad_unique_key","tests.functional.adapter.incremental","Sat Nov 08 01:38:25 UTC 2025","passed","Sat Nov 08 01:38:26 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","651","test_override_used","tests.functional.adapter","Sat Nov 08 01:37:22 UTC 2025","passed","Sat Nov 08 01:37:22 UTC 2025","TestDocsGenerateOverride","test_override","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat Nov 08 01:37:11 UTC 2025","skipped","Sat Nov 08 01:37:11 UTC 2025","TestConstraintsRollbackFirebolt","test_constraints","",""
"","1582","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Sat Nov 08 01:37:34 UTC 2025","broken","Sat Nov 08 01:37:36 UTC 2025","TestEmptyModelsArentRun","test_simple_copy","",""
"seed should match model after two incremental runs","894","test__merge_exclude_columns","tests.functional.adapter.incremental","Sat Nov 08 01:38:40 UTC 2025","skipped","Sat Nov 08 01:38:41 UTC 2025","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","847","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat Nov 08 01:37:42 UTC 2025","passed","Sat Nov 08 01:37:43 UTC 2025","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"Executes validate_sql on invalid SQL, expecting the exception.","48","test_validate_sql_failure","tests.functional.adapter.utils","Sat Nov 08 01:39:24 UTC 2025","passed","Sat Nov 08 01:39:24 UTC 2025","TestFireboltValidateSqlMethod","test_utils","",""
"with empty string for unique key, seed and model should match","684","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat Nov 08 01:38:32 UTC 2025","skipped","Sat Nov 08 01:38:33 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","532","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:09 UTC 2025","passed","Sat Nov 08 01:39:09 UTC 2025","TestHash","test_utils","",""
"","0","test_pre_and_post_model_hooks_model_and_project","tests.functional.adapter.hooks","Sat Nov 08 01:38:03 UTC 2025","broken","Sat Nov 08 01:38:03 UTC 2025","TestPrePostModelHooksInConfigWithCountFirebolt","test_model_hooks","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Sat Nov 08 01:38:09 UTC 2025","skipped","Sat Nov 08 01:38:09 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","626","test__constraints_wrong_column_order","tests.functional.adapter","Sat Nov 08 01:37:04 UTC 2025","passed","Sat Nov 08 01:37:05 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","526","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:13 UTC 2025","passed","Sat Nov 08 01:39:13 UTC 2025","TestReplace","test_utils","",""
"","1580","test_table_type_based_on_is_firebolt_core","tests.functional.adapter","Sat Nov 08 01:36:33 UTC 2025","passed","Sat Nov 08 01:36:34 UTC 2025","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","0","test__model_constraints_ddl","tests.functional.adapter","Sat Nov 08 01:37:11 UTC 2025","skipped","Sat Nov 08 01:37:11 UTC 2025","TestModelConstraintsRuntimeEnforcementFirebolt","test_constraints","",""
"","717","test_check_types_assert_match","tests.functional.adapter.utils","Sat Nov 08 01:38:53 UTC 2025","passed","Sat Nov 08 01:38:54 UTC 2025","TestTypeFloat","test_data_types","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Sat Nov 08 01:39:17 UTC 2025","broken","Sat Nov 08 01:39:17 UTC 2025","TestCurrentTimestamp","test_utils","",""
"","1141","test_invalid_input","tests.functional.adapter.unit_testing","Sat Nov 08 01:38:43 UTC 2025","passed","Sat Nov 08 01:38:44 UTC 2025","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"expect compilation error from unique key not being a column","976","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat Nov 08 01:38:14 UTC 2025","passed","Sat Nov 08 01:38:15 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","333","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Sat Nov 08 01:37:52 UTC 2025","passed","Sat Nov 08 01:37:53 UTC 2025","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"","102","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Sat Nov 08 01:37:58 UTC 2025","passed","Sat Nov 08 01:37:58 UTC 2025","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat Nov 08 01:37:11 UTC 2025","skipped","Sat Nov 08 01:37:11 UTC 2025","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"with empty string for unique key, seed and model should match","674","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat Nov 08 01:38:17 UTC 2025","broken","Sat Nov 08 01:38:18 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","448","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 08 01:39:26 UTC 2025","passed","Sat Nov 08 01:39:26 UTC 2025","TestGenerateSeries","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1142","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat Nov 08 01:38:20 UTC 2025","broken","Sat Nov 08 01:38:21 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
