"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:41 UTC 2026","skipped","Wed May 20 01:52:41 UTC 2026","TestListagg","test_utils","",""
"","468","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:53:00 UTC 2026","passed","Wed May 20 01:53:01 UTC 2026","TestGetPowersOfTwo","test_utils","",""
"","1229","test_run_and_generate","tests.functional.adapter","Wed May 20 01:49:16 UTC 2026","passed","Wed May 20 01:49:18 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","0","test_invalid_grants","tests.functional.adapter","Wed May 20 01:50:18 UTC 2026","skipped","Wed May 20 01:50:18 UTC 2026","TestInvalidGrantsFirebolt","test_grants","",""
"","977","test_run_with_empty","tests.functional.adapter","Wed May 20 01:50:12 UTC 2026","broken","Wed May 20 01:50:13 UTC 2026","TestFireboltEmpty","test_empty","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Wed May 20 01:51:22 UTC 2026","skipped","Wed May 20 01:51:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_incremental_grants","tests.functional.adapter","Wed May 20 01:50:18 UTC 2026","skipped","Wed May 20 01:50:18 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","135","test_run_assert_comments","tests.functional.adapter","Wed May 20 01:50:29 UTC 2026","passed","Wed May 20 01:50:29 UTC 2026","TestMacroInvalidQueryCommentsFirebolt","test_query_comment","",""
"","0","test_pre_and_post_model_hooks_model_and_project","tests.functional.adapter.hooks","Wed May 20 01:51:14 UTC 2026","broken","Wed May 20 01:51:14 UTC 2026","TestPrePostModelHooksInConfigWithCountFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","1043","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed May 20 01:51:24 UTC 2026","broken","Wed May 20 01:51:25 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Wed May 20 01:51:22 UTC 2026","skipped","Wed May 20 01:51:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"Executes validate_sql on invalid SQL, expecting the exception.","50","test_validate_sql_failure","tests.functional.adapter.utils","Wed May 20 01:52:56 UTC 2026","passed","Wed May 20 01:52:56 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","2353","test_adapter_methods","tests.functional.adapter","Wed May 20 01:49:11 UTC 2026","passed","Wed May 20 01:49:14 UTC 2026","TestBaseAdapterMethod","test_basic","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Wed May 20 01:51:22 UTC 2026","skipped","Wed May 20 01:51:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","1246","test_snapshot_timestamp","tests.functional.adapter","Wed May 20 01:49:09 UTC 2026","broken","Wed May 20 01:49:10 UTC 2026","TestSnapshotTimestampFirebolt","test_basic","",""
"","523","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:30 UTC 2026","passed","Wed May 20 01:52:30 UTC 2026","TestCastBoolToText","test_utils","",""
"","630","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:40 UTC 2026","passed","Wed May 20 01:52:40 UTC 2026","TestLength","test_utils","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Wed May 20 01:51:22 UTC 2026","skipped","Wed May 20 01:51:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","656","test_matches_comment","tests.functional.adapter","Wed May 20 01:50:28 UTC 2026","passed","Wed May 20 01:50:29 UTC 2026","TestMacroArgsQueryCommentsFirebolt","test_query_comment","",""
"","729","test_run_and_generate_no_compile","tests.functional.adapter","Wed May 20 01:49:16 UTC 2026","passed","Wed May 20 01:49:16 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:38 UTC 2026","skipped","Wed May 20 01:52:38 UTC 2026","TestIntersect","test_utils","",""
"","663","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:51 UTC 2026","passed","Wed May 20 01:52:52 UTC 2026","TestFireboltEquals","test_utils","",""
"","877","test_view_table_grants","tests.functional.adapter","Wed May 20 01:50:17 UTC 2026","passed","Wed May 20 01:50:18 UTC 2026","TestGrantsFailWithException","test_grants","",""
"","1242","test_ephemeral","tests.functional.adapter","Wed May 20 01:48:56 UTC 2026","broken","Wed May 20 01:48:57 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","0","test_can_clone_false","tests.functional.adapter","Wed May 20 01:49:31 UTC 2026","skipped","Wed May 20 01:49:31 UTC 2026","TestFireboltCloneNotPossible","test_clone","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Wed May 20 01:51:04 UTC 2026","broken","Wed May 20 01:51:04 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","2228","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Wed May 20 01:50:43 UTC 2026","passed","Wed May 20 01:50:45 UTC 2026","TestStoreTestFailuresAsInteractions","test_store_test_failures","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Wed May 20 01:50:32 UTC 2026","broken","Wed May 20 01:50:32 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"with no unique keys, seed and model should match","864","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed May 20 01:51:43 UTC 2026","skipped","Wed May 20 01:51:44 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","818","test_hooks_on_seeds","tests.functional.adapter.hooks","Wed May 20 01:51:08 UTC 2026","passed","Wed May 20 01:51:09 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","1463","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed May 20 01:51:15 UTC 2026","passed","Wed May 20 01:51:17 UTC 2026","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","3725","test__constraints_correct_column_data_types","tests.functional.adapter","Wed May 20 01:50:08 UTC 2026","passed","Wed May 20 01:50:11 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","1502","test_invalid_input","tests.functional.adapter.unit_testing","Wed May 20 01:52:04 UTC 2026","passed","Wed May 20 01:52:05 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","772","test_limit[args2-7]","tests.functional.adapter","Wed May 20 01:50:20 UTC 2026","passed","Wed May 20 01:50:21 UTC 2026","TestFireboltShowLimit","test_limit","",""
"expect compilation error from unique key not being a column","1631","test__bad_unique_key","tests.functional.adapter.incremental","Wed May 20 01:51:22 UTC 2026","passed","Wed May 20 01:51:23 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","709","test_expected_actual","tests.functional.adapter.utils","Wed May 20 01:52:50 UTC 2026","passed","Wed May 20 01:52:50 UTC 2026","TestArrayConstruct","test_utils","",""
"","664","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:33 UTC 2026","passed","Wed May 20 01:52:33 UTC 2026","TestDateAdd","test_utils","",""
"","962","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:34 UTC 2026","passed","Wed May 20 01:52:35 UTC 2026","TestDateDiff","test_utils","",""
"","797","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:49 UTC 2026","passed","Wed May 20 01:52:50 UTC 2026","TestArrayConstruct","test_utils","",""
"","658","test_matches_comment","tests.functional.adapter","Wed May 20 01:50:26 UTC 2026","passed","Wed May 20 01:50:26 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed May 20 01:52:49 UTC 2026","skipped","Wed May 20 01:52:49 UTC 2026","TestArrayAppend","test_utils","",""
