"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Wed Nov 19 01:38:48 UTC 2025","broken","Wed Nov 19 01:38:48 UTC 2025","TestSeedWithWrongDelimiter","test_seed","",""
"","15","test_nopass","tests.functional.adapter","Wed Nov 19 01:38:32 UTC 2025","passed","Wed Nov 19 01:38:32 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","16","test_wronguser","tests.functional.adapter","Wed Nov 19 01:38:32 UTC 2025","passed","Wed Nov 19 01:38:32 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","717","test_check_types_assert_match","tests.functional.adapter.utils","Wed Nov 19 01:40:12 UTC 2025","passed","Wed Nov 19 01:40:12 UTC 2025","TestTypeInt","test_data_types","",""
"","571","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 19 01:40:20 UTC 2025","passed","Wed Nov 19 01:40:21 UTC 2025","TestCastBoolToText","test_utils","",""
"","747","test_equal_values","tests.functional.adapter.utils","Wed Nov 19 01:40:38 UTC 2025","broken","Wed Nov 19 01:40:39 UTC 2025","TestFireboltEquals","test_utils","",""
"","0","test__constraints_ddl","tests.functional.adapter","Wed Nov 19 01:38:31 UTC 2025","skipped","Wed Nov 19 01:38:31 UTC 2025","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","0","test__no_unique_keys","tests.functional.adapter.incremental","Wed Nov 19 01:39:28 UTC 2025","skipped","Wed Nov 19 01:39:28 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","1104","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed Nov 19 01:39:23 UTC 2025","passed","Wed Nov 19 01:39:24 UTC 2025","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","352","test_matches_comment","tests.functional.adapter","Wed Nov 19 01:38:44 UTC 2025","passed","Wed Nov 19 01:38:44 UTC 2025","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"with one unique key, model will overwrite existing row","978","test__unary_unique_key_list","tests.functional.adapter.incremental","Wed Nov 19 01:39:37 UTC 2025","broken","Wed Nov 19 01:39:38 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 19 01:40:34 UTC 2025","skipped","Wed Nov 19 01:40:34 UTC 2025","TestSplitPart","test_utils","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Wed Nov 19 01:39:28 UTC 2025","skipped","Wed Nov 19 01:39:28 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Wed Nov 19 01:39:15 UTC 2025","broken","Wed Nov 19 01:39:15 UTC 2025","TestHookRefsFirebolt","test_model_hooks","",""
"","696","test_check_types_assert_match","tests.functional.adapter.utils","Wed Nov 19 01:40:14 UTC 2025","passed","Wed Nov 19 01:40:15 UTC 2025","TestTypeString","test_data_types","",""
"","710","test_view_table_grants","tests.functional.adapter","Wed Nov 19 01:38:35 UTC 2025","passed","Wed Nov 19 01:38:36 UTC 2025","TestGrantsFailWithException","test_grants","",""
"","931","test_run_with_empty","tests.functional.adapter","Wed Nov 19 01:38:32 UTC 2025","broken","Wed Nov 19 01:38:33 UTC 2025","TestFireboltEmpty","test_empty","",""
"","660","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 19 01:40:32 UTC 2025","passed","Wed Nov 19 01:40:33 UTC 2025","TestSafeCast","test_utils","",""
"","533","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 19 01:40:31 UTC 2025","skipped","Wed Nov 19 01:40:32 UTC 2025","TestRight","test_utils","",""
"","600","test_expected_actual","tests.functional.adapter.utils","Wed Nov 19 01:40:36 UTC 2025","passed","Wed Nov 19 01:40:37 UTC 2025","TestArrayConstruct","test_utils","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","800","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Wed Nov 19 01:39:56 UTC 2025","skipped","Wed Nov 19 01:39:57 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","967","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed Nov 19 01:39:20 UTC 2025","passed","Wed Nov 19 01:39:21 UTC 2025","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
