"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"expect compilation error from unique key not being a column","1303","test__bad_unique_key_list","tests.functional.adapter.incremental","Tue Mar 31 01:45:06 UTC 2026","passed","Tue Mar 31 01:45:07 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","629","test_build_assert_equal","tests.functional.adapter.utils","Tue Mar 31 01:46:06 UTC 2026","passed","Tue Mar 31 01:46:07 UTC 2026","TestDateTrunc","test_utils","",""
"","1333","test_invalid_input","tests.functional.adapter.unit_testing","Tue Mar 31 01:45:38 UTC 2026","passed","Tue Mar 31 01:45:40 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","915","test_run_and_test","tests.functional.adapter","Tue Mar 31 01:43:22 UTC 2026","passed","Tue Mar 31 01:43:23 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"with no unique keys, seed and model should match","788","test__no_unique_keys","tests.functional.adapter.incremental","Tue Mar 31 01:45:08 UTC 2026","broken","Tue Mar 31 01:45:08 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","27","test_wronguser","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","passed","Tue Mar 31 01:43:56 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","2005","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Tue Mar 31 01:44:21 UTC 2026","broken","Tue Mar 31 01:44:23 UTC 2026","TestEmptyModelsArentRun","test_simple_copy","",""
"seed should match model after two incremental runs","872","test__incremental_predicates","tests.functional.adapter.incremental","Tue Mar 31 01:44:59 UTC 2026","skipped","Tue Mar 31 01:45:00 UTC 2026","TestIncrementalPredicatesMergeFirebolt","test_incremental","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Tue Mar 31 01:46:19 UTC 2026","skipped","Tue Mar 31 01:46:19 UTC 2026","TestArrayAppend","test_utils","",""
"","0","test_seed_grants","tests.functional.adapter","Tue Mar 31 01:44:02 UTC 2026","skipped","Tue Mar 31 01:44:02 UTC 2026","TestSeedGrantsFirebolt","test_grants","",""
"","945","test_run_and_generate","tests.functional.adapter","Tue Mar 31 01:43:06 UTC 2026","passed","Tue Mar 31 01:43:07 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"expect compilation error from unique key not being a column","1136","test__bad_unique_key_list","tests.functional.adapter.incremental","Tue Mar 31 01:45:23 UTC 2026","passed","Tue Mar 31 01:45:24 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","3013","test__constraints_wrong_column_data_types","tests.functional.adapter","Tue Mar 31 01:43:33 UTC 2026","passed","Tue Mar 31 01:43:36 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","894","test_limit[args2-7]","tests.functional.adapter","Tue Mar 31 01:44:04 UTC 2026","passed","Tue Mar 31 01:44:05 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","932","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Tue Mar 31 01:44:29 UTC 2026","passed","Tue Mar 31 01:44:30 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Tue Mar 31 01:44:44 UTC 2026","broken","Tue Mar 31 01:44:44 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"with two of the same unique key, model will overwrite existing row","1157","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Tue Mar 31 01:45:30 UTC 2026","skipped","Tue Mar 31 01:45:31 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Tue Mar 31 01:44:15 UTC 2026","broken","Tue Mar 31 01:44:15 UTC 2026","TestSeedWithEmptyDelimiter","test_seed","",""
"","2977","test__constraints_wrong_column_data_types","tests.functional.adapter","Tue Mar 31 01:43:41 UTC 2026","passed","Tue Mar 31 01:43:44 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"with three unique keys, model will overwrite existing row","1152","test__trinary_unique_key_list","tests.functional.adapter.incremental","Tue Mar 31 01:45:31 UTC 2026","skipped","Tue Mar 31 01:45:33 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_snapshot_grants","tests.functional.adapter","Tue Mar 31 01:44:02 UTC 2026","skipped","Tue Mar 31 01:44:02 UTC 2026","TestSnapshotGrantsFirebolt","test_grants","",""
"","0","test__constraints_ddl","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","skipped","Tue Mar 31 01:43:56 UTC 2026","TestConstraintQuotedColumnFirebolt","test_constraints","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Tue Mar 31 01:45:00 UTC 2026","skipped","Tue Mar 31 01:45:00 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test__constraints_ddl","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","skipped","Tue Mar 31 01:43:56 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","500","test__constraints_wrong_column_names","tests.functional.adapter","Tue Mar 31 01:43:49 UTC 2026","passed","Tue Mar 31 01:43:49 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Tue Mar 31 01:44:53 UTC 2026","broken","Tue Mar 31 01:44:53 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"","0","test__constraints_ddl","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","skipped","Tue Mar 31 01:43:56 UTC 2026","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","973","test_run_with_empty","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","broken","Tue Mar 31 01:43:57 UTC 2026","TestFireboltEmpty","test_empty","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Tue Mar 31 01:43:56 UTC 2026","skipped","Tue Mar 31 01:43:56 UTC 2026","TestConstraintsRollbackFirebolt","test_constraints","",""
