"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 13:51:07 GMT 2024","Fri Feb 02 13:51:12 GMT 2024","4335","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"passed","Fri Feb 02 13:52:24 GMT 2024","Fri Feb 02 13:52:27 GMT 2024","2718","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Fri Feb 02 13:53:49 GMT 2024","Fri Feb 02 13:53:49 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_matches_utc",""
"skipped","Fri Feb 02 13:41:34 GMT 2024","Fri Feb 02 13:41:34 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Fri Feb 02 13:51:47 GMT 2024","Fri Feb 02 13:51:50 GMT 2024","3453","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Fri Feb 02 13:39:53 GMT 2024","Fri Feb 02 13:39:55 GMT 2024","1627","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"passed","Fri Feb 02 13:43:02 GMT 2024","Fri Feb 02 13:43:15 GMT 2024","12799","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Fri Feb 02 13:50:26 GMT 2024","Fri Feb 02 13:50:30 GMT 2024","4124","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Fri Feb 02 13:43:51 GMT 2024","Fri Feb 02 13:43:54 GMT 2024","2770","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Fri Feb 02 13:47:16 GMT 2024","Fri Feb 02 13:47:17 GMT 2024","854","tests.functional.adapter.hooks","test_model_hooks","TestHooksRefsOnSeedsFirebolt","","","test_hook_with_ref_on_seeds",""
"skipped","Fri Feb 02 13:46:05 GMT 2024","Fri Feb 02 13:46:05 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Fri Feb 02 13:43:24 GMT 2024","Fri Feb 02 13:43:33 GMT 2024","8872","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Fri Feb 02 13:53:00 GMT 2024","Fri Feb 02 13:53:00 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Fri Feb 02 13:47:53 GMT 2024","Fri Feb 02 13:47:56 GMT 2024","3306","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Fri Feb 02 13:53:49 GMT 2024","Fri Feb 02 13:53:49 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"passed","Fri Feb 02 13:52:52 GMT 2024","Fri Feb 02 13:52:55 GMT 2024","3194","tests.functional.adapter.utils","test_utils","TestLength","","","test_build_assert_equal",""
"passed","Fri Feb 02 13:49:01 GMT 2024","Fri Feb 02 13:49:08 GMT 2024","7322","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Fri Feb 02 13:45:36 GMT 2024","Fri Feb 02 13:45:38 GMT 2024","2179","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Fri Feb 02 13:41:21 GMT 2024","Fri Feb 02 13:41:25 GMT 2024","3707","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Fri Feb 02 13:41:02 GMT 2024","Fri Feb 02 13:41:05 GMT 2024","2533","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate_no_compile",""
"skipped","Fri Feb 02 13:44:22 GMT 2024","Fri Feb 02 13:44:22 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Fri Feb 02 13:51:38 GMT 2024","Fri Feb 02 13:51:41 GMT 2024","2475","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"skipped","Fri Feb 02 13:44:22 GMT 2024","Fri Feb 02 13:44:22 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Fri Feb 02 13:40:30 GMT 2024","Fri Feb 02 13:40:41 GMT 2024","11377","tests.functional.adapter","test_basic","TestIncrementalFirebolt","","","test_incremental",""
"passed","Fri Feb 02 13:43:33 GMT 2024","Fri Feb 02 13:43:46 GMT 2024","12941","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Fri Feb 02 13:46:57 GMT 2024","Fri Feb 02 13:47:01 GMT 2024","4512","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"skipped","Fri Feb 02 13:48:52 GMT 2024","Fri Feb 02 13:48:52 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"skipped","Fri Feb 02 13:48:52 GMT 2024","Fri Feb 02 13:48:52 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"skipped","Fri Feb 02 13:40:58 GMT 2024","Fri Feb 02 13:40:58 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotCheckColsFirebolt","","","test_snapshot_check_cols",""
"passed","Fri Feb 02 13:52:33 GMT 2024","Fri Feb 02 13:52:36 GMT 2024","3218","tests.functional.adapter.utils","test_utils","TestHash","","","test_build_assert_equal",""
"skipped","Fri Feb 02 13:48:52 GMT 2024","Fri Feb 02 13:48:52 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Fri Feb 02 13:44:22 GMT 2024","Fri Feb 02 13:44:23 GMT 2024","267","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"passed","Fri Feb 02 13:44:23 GMT 2024","Fri Feb 02 13:44:23 GMT 2024","253","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"passed","Fri Feb 02 13:43:55 GMT 2024","Fri Feb 02 13:44:04 GMT 2024","8683","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Fri Feb 02 13:44:24 GMT 2024","Fri Feb 02 13:44:24 GMT 2024","117","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
