"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Tue Jun 16 02:04:48 UTC 2026","skipped","Tue Jun 16 02:04:48 UTC 2026","TestIncrementalConstraintsRollbackFirebolt","test_constraints","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Tue Jun 16 02:07:06 UTC 2026","broken","Tue Jun 16 02:07:06 UTC 2026","TestCurrentTimestamp","test_utils","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","732","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Tue Jun 16 02:06:24 UTC 2026","skipped","Tue Jun 16 02:06:24 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:07:05 UTC 2026","skipped","Tue Jun 16 02:07:05 UTC 2026","TestSplitPart","test_utils","",""
"","340","test__constraints_wrong_column_names","tests.functional.adapter","Tue Jun 16 02:04:26 UTC 2026","passed","Tue Jun 16 02:04:26 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"with one unique key, model will overwrite existing row","1224","test__one_unique_key","tests.functional.adapter.incremental","Tue Jun 16 02:06:12 UTC 2026","skipped","Tue Jun 16 02:06:13 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","3024","test__constraints_wrong_column_data_types","tests.functional.adapter","Tue Jun 16 02:04:34 UTC 2026","passed","Tue Jun 16 02:04:37 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","0","test__no_unique_keys","tests.functional.adapter.incremental","Tue Jun 16 02:05:51 UTC 2026","skipped","Tue Jun 16 02:05:51 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","557","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:06:56 UTC 2026","passed","Tue Jun 16 02:06:56 UTC 2026","TestDateTrunc","test_utils","",""
"","3390","test_concurrency","tests.functional.adapter","Tue Jun 16 02:04:21 UTC 2026","passed","Tue Jun 16 02:04:25 UTC 2026","TestConcurrencyFirebolt","test_concurrency","",""
"","294","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Tue Jun 16 02:05:38 UTC 2026","passed","Tue Jun 16 02:05:39 UTC 2026","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","694","test_limit[args2-7]","tests.functional.adapter","Tue Jun 16 02:04:56 UTC 2026","passed","Tue Jun 16 02:04:57 UTC 2026","TestFireboltShowLimit","test_limit","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Tue Jun 16 02:05:51 UTC 2026","skipped","Tue Jun 16 02:05:51 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","2505","test_changing_materialization_changes_relation_type","tests.functional.adapter","Tue Jun 16 02:04:10 UTC 2026","passed","Tue Jun 16 02:04:12 UTC 2026","TestFireboltChangeRelationTypes","test_changing_relation_type","",""
"","63","test_ok","tests.functional.adapter","Tue Jun 16 02:04:48 UTC 2026","passed","Tue Jun 16 02:04:48 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","649","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:06:50 UTC 2026","passed","Tue Jun 16 02:06:50 UTC 2026","TestBoolOr","test_utils","",""
"","1033","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Tue Jun 16 02:05:21 UTC 2026","passed","Tue Jun 16 02:05:22 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"","435","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:07:12 UTC 2026","passed","Tue Jun 16 02:07:12 UTC 2026","TestFireboltNullCompare","test_utils","",""
"with one unique key, model will overwrite existing row","0","test__one_unique_key","tests.functional.adapter.incremental","Tue Jun 16 02:05:51 UTC 2026","skipped","Tue Jun 16 02:05:51 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","7638","test_unit_test_data_type","tests.functional.adapter.unit_testing","Tue Jun 16 02:06:31 UTC 2026","passed","Tue Jun 16 02:06:38 UTC 2026","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","553","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:07:01 UTC 2026","passed","Tue Jun 16 02:07:01 UTC 2026","TestPosition","test_utils","",""
"","759","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Tue Jun 16 02:05:26 UTC 2026","passed","Tue Jun 16 02:05:27 UTC 2026","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"","1011","test_snapshot_timestamp","tests.functional.adapter","Tue Jun 16 02:03:54 UTC 2026","broken","Tue Jun 16 02:03:55 UTC 2026","TestSnapshotTimestampFirebolt","test_basic","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Tue Jun 16 02:05:51 UTC 2026","skipped","Tue Jun 16 02:05:51 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"seed should match model after two incremental runs","767","test__incremental_predicates","tests.functional.adapter.incremental","Tue Jun 16 02:05:48 UTC 2026","broken","Tue Jun 16 02:05:49 UTC 2026","TestIncrementalPredicatesDeleteInsertFirebolt","test_incremental","",""
"","0","test_snapshot_grants","tests.functional.adapter","Tue Jun 16 02:04:54 UTC 2026","skipped","Tue Jun 16 02:04:54 UTC 2026","TestSnapshotGrantsFirebolt","test_grants","",""
"","543","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 16 02:07:04 UTC 2026","passed","Tue Jun 16 02:07:05 UTC 2026","TestSafeCast","test_utils","",""
"","0","test_incremental_grants","tests.functional.adapter","Tue Jun 16 02:04:54 UTC 2026","skipped","Tue Jun 16 02:04:54 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","1059","test_limit[args0-5]","tests.functional.adapter","Tue Jun 16 02:04:54 UTC 2026","passed","Tue Jun 16 02:04:55 UTC 2026","TestFireboltShowLimit","test_limit","",""
"with empty string for unique key, seed and model should match","726","test__empty_str_unique_key","tests.functional.adapter.incremental","Tue Jun 16 02:06:17 UTC 2026","skipped","Tue Jun 16 02:06:17 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","734","test_check_types_assert_match","tests.functional.adapter.utils","Tue Jun 16 02:06:42 UTC 2026","passed","Tue Jun 16 02:06:42 UTC 2026","TestTypeInt","test_data_types","",""
