"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with two of the same unique key, model will overwrite existing row","1076","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Thu Jan 22 01:41:01 UTC 2026","broken","Thu Jan 22 01:41:02 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test__constraints_ddl","tests.functional.adapter","Thu Jan 22 01:39:57 UTC 2026","skipped","Thu Jan 22 01:39:57 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Thu Jan 22 01:40:37 UTC 2026","broken","Thu Jan 22 01:40:37 UTC 2026","TestPrePostModelHooksFirebolt","test_model_hooks","",""
"","763","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu Jan 22 01:40:42 UTC 2026","passed","Thu Jan 22 01:40:42 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"with empty string for unique key, seed and model should match","639","test__empty_str_unique_key","tests.functional.adapter.incremental","Thu Jan 22 01:40:58 UTC 2026","broken","Thu Jan 22 01:40:59 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_view_table_grants","tests.functional.adapter","Thu Jan 22 01:40:01 UTC 2026","skipped","Thu Jan 22 01:40:01 UTC 2026","TestModelGrantsFirebolt","test_grants","",""
"","566","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 22 01:42:03 UTC 2026","passed","Thu Jan 22 01:42:04 UTC 2026","TestGenerateSeries","test_utils","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Thu Jan 22 01:40:37 UTC 2026","broken","Thu Jan 22 01:40:37 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 22 01:41:47 UTC 2026","skipped","Thu Jan 22 01:41:47 UTC 2026","TestExcept","test_utils","",""
"","955","test_ephemeral","tests.functional.adapter","Thu Jan 22 01:39:01 UTC 2026","broken","Thu Jan 22 01:39:02 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","499","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 22 01:41:50 UTC 2026","passed","Thu Jan 22 01:41:51 UTC 2026","TestPosition","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 22 01:41:56 UTC 2026","skipped","Thu Jan 22 01:41:56 UTC 2026","TestArrayConcat","test_utils","",""
"with empty string for unique key, seed and model should match","645","test__empty_str_unique_key","tests.functional.adapter.incremental","Thu Jan 22 01:41:13 UTC 2026","skipped","Thu Jan 22 01:41:13 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 22 01:41:50 UTC 2026","skipped","Thu Jan 22 01:41:50 UTC 2026","TestListagg","test_utils","",""
"","2476","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Jan 22 01:39:41 UTC 2026","passed","Thu Jan 22 01:39:43 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
