"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","test__constraints_wrong_column_order","tests.functional.adapter","Fri Nov 07 01:37:41 UTC 2025","passed","Fri Nov 07 01:37:41 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","1996","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Fri Nov 07 01:38:29 UTC 2025","broken","Fri Nov 07 01:38:31 UTC 2025","TestEmptyModelsArentRun","test_simple_copy","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Fri Nov 07 01:38:04 UTC 2025","skipped","Fri Nov 07 01:38:04 UTC 2025","TestConstraintsRollbackFirebolt","test_constraints","",""
"","1067","test_check_types_assert_match","tests.functional.adapter.utils","Fri Nov 07 01:40:03 UTC 2025","passed","Fri Nov 07 01:40:04 UTC 2025","TestTypeFloat","test_data_types","",""
"with one unique key, model will overwrite existing row","1421","test__one_unique_key","tests.functional.adapter.incremental","Fri Nov 07 01:39:32 UTC 2025","skipped","Fri Nov 07 01:39:33 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","0","test__one_unique_key","tests.functional.adapter.incremental","Fri Nov 07 01:39:10 UTC 2025","skipped","Fri Nov 07 01:39:10 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","3002","test_base","tests.functional.adapter","Fri Nov 07 01:36:47 UTC 2025","broken","Fri Nov 07 01:36:50 UTC 2025","TestSimpleMaterializationsFirebolt","test_basic","",""
"","0","test_seed_grants","tests.functional.adapter","Fri Nov 07 01:38:10 UTC 2025","skipped","Fri Nov 07 01:38:10 UTC 2025","TestSeedGrantsFirebolt","test_grants","",""
"","558","test_build_assert_equal","tests.functional.adapter.utils","Fri Nov 07 01:40:33 UTC 2025","passed","Fri Nov 07 01:40:33 UTC 2025","TestArrayConstruct","test_utils","",""
"","2449","test_clone_same_target_and_state","tests.functional.adapter","Fri Nov 07 01:37:27 UTC 2025","passed","Fri Nov 07 01:37:30 UTC 2025","TestCloneSameTargetAndState","test_clone","",""
"","1151","test_hooks_on_snapshots","tests.functional.adapter.hooks","Fri Nov 07 01:39:00 UTC 2025","passed","Fri Nov 07 01:39:01 UTC 2025","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Fri Nov 07 01:40:32 UTC 2025","skipped","Fri Nov 07 01:40:32 UTC 2025","TestArrayAppend","test_utils","",""
"","3734","test_concurrency","tests.functional.adapter","Fri Nov 07 01:37:36 UTC 2025","passed","Fri Nov 07 01:37:40 UTC 2025","TestConcurrencyFirebolt","test_concurrency","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","833","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Fri Nov 07 01:39:45 UTC 2025","skipped","Fri Nov 07 01:39:46 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","944","test_hooks_on_seeds","tests.functional.adapter.hooks","Fri Nov 07 01:38:58 UTC 2025","passed","Fri Nov 07 01:38:59 UTC 2025","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Fri Nov 07 01:39:10 UTC 2025","skipped","Fri Nov 07 01:39:10 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"Executes validate_sql on invalid SQL, expecting the exception.","56","test_validate_sql_failure","tests.functional.adapter.utils","Fri Nov 07 01:40:39 UTC 2025","passed","Fri Nov 07 01:40:39 UTC 2025","TestFireboltValidateSqlMethod","test_utils","",""
"","352","test_sql_header","tests.functional.adapter","Fri Nov 07 01:38:13 UTC 2025","passed","Fri Nov 07 01:38:14 UTC 2025","TestFireboltShowSqlHeader","test_limit","",""
"seed should match model after two incremental runs","873","test__merge_exclude_columns","tests.functional.adapter.incremental","Fri Nov 07 01:39:47 UTC 2025","skipped","Fri Nov 07 01:39:48 UTC 2025","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","639","test_build_assert_equal","tests.functional.adapter.utils","Fri Nov 07 01:40:23 UTC 2025","passed","Fri Nov 07 01:40:23 UTC 2025","TestLastDay","test_utils","",""
"","1031","test_check_types_assert_match","tests.functional.adapter.utils","Fri Nov 07 01:40:11 UTC 2025","passed","Fri Nov 07 01:40:12 UTC 2025","TestTypeBoolean","test_data_types","",""
"","520","test_build_assert_equal","tests.functional.adapter.utils","Fri Nov 07 01:40:42 UTC 2025","passed","Fri Nov 07 01:40:42 UTC 2025","TestGetIntervalsBeteween","test_utils","",""
