"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 18:42:08 GMT 2025","Mon Jul 28 18:42:09 GMT 2025","612","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:42:00 GMT 2025","Mon Jul 28 18:42:00 GMT 2025","625","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:40:26 GMT 2025","Mon Jul 28 18:40:27 GMT 2025","430","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"skipped","Mon Jul 28 18:42:08 GMT 2025","Mon Jul 28 18:42:08 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:41:02 GMT 2025","Mon Jul 28 18:41:03 GMT 2025","950","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Jul 28 18:41:19 GMT 2025","Mon Jul 28 18:41:20 GMT 2025","1132","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Mon Jul 28 18:39:24 GMT 2025","Mon Jul 28 18:39:25 GMT 2025","683","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate_no_compile",""
"passed","Mon Jul 28 18:42:24 GMT 2025","Mon Jul 28 18:42:25 GMT 2025","615","tests.functional.adapter.utils","test_utils","TestGetPowersOfTwo","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:40:13 GMT 2025","Mon Jul 28 18:40:14 GMT 2025","827","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"skipped","Mon Jul 28 18:40:08 GMT 2025","Mon Jul 28 18:40:08 GMT 2025","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"skipped","Mon Jul 28 18:39:29 GMT 2025","Mon Jul 28 18:39:29 GMT 2025","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
