"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test__constraints_ddl","tests.functional.adapter","Mon Jan 19 12:41:14 UTC 2026","skipped","Mon Jan 19 12:41:14 UTC 2026","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","112","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Mon Jan 19 12:42:02 UTC 2026","passed","Mon Jan 19 12:42:02 UTC 2026","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","753","test_view_table_grants","tests.functional.adapter","Mon Jan 19 12:41:19 UTC 2026","passed","Mon Jan 19 12:41:19 UTC 2026","TestGrantsFailWithException","test_grants","",""
"","1590","test_snapshot_check_cols","tests.functional.adapter","Mon Jan 19 12:40:21 UTC 2026","broken","Mon Jan 19 12:40:23 UTC 2026","TestSnapshotCheckColsFirebolt","test_basic","",""
"","6893","test_unit_test_data_type","tests.functional.adapter.unit_testing","Mon Jan 19 12:42:49 UTC 2026","passed","Mon Jan 19 12:42:56 UTC 2026","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","3372","test_concurrency","tests.functional.adapter","Mon Jan 19 12:40:46 UTC 2026","passed","Mon Jan 19 12:40:49 UTC 2026","TestConcurenncy","test_concurrency","",""
"","1443","test_generic_tests","tests.functional.adapter","Mon Jan 19 12:40:34 UTC 2026","passed","Mon Jan 19 12:40:36 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","1502","test_ephemeral_multi","tests.functional.adapter","Mon Jan 19 12:41:16 UTC 2026","passed","Mon Jan 19 12:41:18 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"","710","test_build_assert_equal","tests.functional.adapter.utils","Mon Jan 19 12:43:17 UTC 2026","passed","Mon Jan 19 12:43:18 UTC 2026","TestPosition","test_utils","",""
"seed should match model after two incremental runs","770","test__merge_exclude_columns","tests.functional.adapter.incremental","Mon Jan 19 12:42:44 UTC 2026","skipped","Mon Jan 19 12:42:45 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","1175","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Mon Jan 19 12:42:24 UTC 2026","broken","Mon Jan 19 12:42:25 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Mon Jan 19 12:42:13 UTC 2026","skipped","Mon Jan 19 12:42:13 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
