"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 16:13:10 GMT 2025","Mon Jul 28 16:13:12 GMT 2025","1880","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Jul 28 16:11:00 GMT 2025","Mon Jul 28 16:11:01 GMT 2025","1418","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Mon Jul 28 16:13:42 GMT 2025","Mon Jul 28 16:13:43 GMT 2025","731","tests.functional.adapter.utils","test_utils","TestBoolOr","","","test_build_assert_equal",""
"passed","Mon Jul 28 16:14:03 GMT 2025","Mon Jul 28 16:14:04 GMT 2025","486","tests.functional.adapter.utils","test_utils","TestFireboltNullCompare","","","test_build_assert_equal",""
"skipped","Mon Jul 28 16:12:28 GMT 2025","Mon Jul 28 16:12:28 GMT 2025","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Mon Jul 28 16:12:47 GMT 2025","Mon Jul 28 16:12:48 GMT 2025","519","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"passed","Mon Jul 28 16:13:54 GMT 2025","Mon Jul 28 16:13:55 GMT 2025","779","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Mon Jul 28 16:13:57 GMT 2025","Mon Jul 28 16:13:58 GMT 2025","507","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Mon Jul 28 16:14:07 GMT 2025","Mon Jul 28 16:14:07 GMT 2025","507","tests.functional.adapter.utils","test_utils","TestGenerateSeries","","","test_build_assert_equal",""
"skipped","Mon Jul 28 16:12:07 GMT 2025","Mon Jul 28 16:12:07 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Mon Jul 28 16:11:45 GMT 2025","Mon Jul 28 16:11:45 GMT 2025","358","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Mon Jul 28 16:13:02 GMT 2025","Mon Jul 28 16:13:03 GMT 2025","1290","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"failed","Mon Jul 28 16:13:27 GMT 2025","Mon Jul 28 16:13:28 GMT 2025","1147","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestCaseInsensitivity","","","test_case_insensitivity",""
"passed","Mon Jul 28 16:13:32 GMT 2025","Mon Jul 28 16:13:32 GMT 2025","796","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"passed","Mon Jul 28 16:13:59 GMT 2025","Mon Jul 28 16:14:00 GMT 2025","721","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"passed","Mon Jul 28 16:13:48 GMT 2025","Mon Jul 28 16:13:49 GMT 2025","612","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
