"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 31 12:40:39 GMT 2025","Thu Jul 31 12:40:44 GMT 2025","4745","tests.functional.adapter.utils","test_utils","TestDateSpine","","","test_build_assert_equal",""
"failed","Thu Jul 31 12:32:33 GMT 2025","Thu Jul 31 12:32:36 GMT 2025","3175","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Thu Jul 31 12:29:23 GMT 2025","Thu Jul 31 12:29:31 GMT 2025","8429","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Thu Jul 31 12:22:25 GMT 2025","Thu Jul 31 12:22:49 GMT 2025","23672","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Jul 31 12:35:00 GMT 2025","Thu Jul 31 12:35:09 GMT 2025","8335","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"failed","Thu Jul 31 12:33:13 GMT 2025","Thu Jul 31 12:33:16 GMT 2025","3159","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"passed","Thu Jul 31 12:38:19 GMT 2025","Thu Jul 31 12:38:24 GMT 2025","5688","tests.functional.adapter.utils","test_utils","TestLength","","","test_build_assert_equal",""
"skipped","Thu Jul 31 12:31:51 GMT 2025","Thu Jul 31 12:31:51 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Thu Jul 31 12:28:46 GMT 2025","Thu Jul 31 12:28:50 GMT 2025","4169","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"passed","Thu Jul 31 12:27:07 GMT 2025","Thu Jul 31 12:27:11 GMT 2025","3566","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Thu Jul 31 12:31:51 GMT 2025","Thu Jul 31 12:31:51 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"skipped","Thu Jul 31 12:25:32 GMT 2025","Thu Jul 31 12:25:32 GMT 2025","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"skipped","Thu Jul 31 12:28:45 GMT 2025","Thu Jul 31 12:28:45 GMT 2025","0","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsExceptions","","","test_tests_run_unsuccessfully_and_raise_appropriate_exception",""
