"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 13:15:08 GMT 2024","Thu Aug 15 13:15:22 GMT 2024","13926","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 15 13:18:43 GMT 2024","Thu Aug 15 13:18:55 GMT 2024","11879","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Thu Aug 15 13:17:03 GMT 2024","Thu Aug 15 13:17:04 GMT 2024","524","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_connection_flag","
        Testing that the --connection flag works as expected,
        including that output is not lost
        "
"passed","Thu Aug 15 13:25:21 GMT 2024","Thu Aug 15 13:25:25 GMT 2024","4372","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Thu Aug 15 13:24:32 GMT 2024","Thu Aug 15 13:24:36 GMT 2024","4041","tests.functional.adapter.utils","test_utils","TestDateDiff","","","test_build_assert_equal",""
"passed","Thu Aug 15 13:16:26 GMT 2024","Thu Aug 15 13:16:28 GMT 2024","1795","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Aug 15 13:12:18 GMT 2024","Thu Aug 15 13:12:19 GMT 2024","1064","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Thu Aug 15 13:21:13 GMT 2024","Thu Aug 15 13:21:23 GMT 2024","9677","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"skipped","Thu Aug 15 13:17:26 GMT 2024","Thu Aug 15 13:17:26 GMT 2024","0","tests.functional.adapter","test_grants","TestSeedGrantsFirebolt","","","test_seed_grants",""
"passed","Thu Aug 15 13:24:40 GMT 2024","Thu Aug 15 13:24:44 GMT 2024","4005","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
"passed","Thu Aug 15 13:22:40 GMT 2024","Thu Aug 15 13:22:46 GMT 2024","6415","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Thu Aug 15 13:17:05 GMT 2024","Thu Aug 15 13:17:14 GMT 2024","9291","tests.functional.adapter","test_ephemeral","TestEphemeralMultiFirebolt","","","test_ephemeral_multi",""
"skipped","Thu Aug 15 13:21:12 GMT 2024","Thu Aug 15 13:21:12 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Thu Aug 15 13:13:29 GMT 2024","Thu Aug 15 13:13:34 GMT 2024","4913","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Thu Aug 15 13:26:12 GMT 2024","Thu Aug 15 13:26:18 GMT 2024","6139","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_equal_values",""
