"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 12:37:23 GMT 2025","Mon Aug 18 12:37:24 GMT 2025","914","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_build_assert_equal",""
"passed","Mon Aug 18 12:35:39 GMT 2025","Mon Aug 18 12:35:39 GMT 2025","133","tests.functional.adapter.hooks","test_model_hooks","TestHooksRefsOnSeedsFirebolt","","","test_hook_with_ref_on_seeds",""
"passed","Mon Aug 18 12:35:46 GMT 2025","Mon Aug 18 12:35:47 GMT 2025","705","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
"skipped","Mon Aug 18 12:34:45 GMT 2025","Mon Aug 18 12:34:45 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"skipped","Mon Aug 18 12:37:22 GMT 2025","Mon Aug 18 12:37:22 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_build_assert_equal",""
"passed","Mon Aug 18 12:36:52 GMT 2025","Mon Aug 18 12:36:53 GMT 2025","990","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"skipped","Mon Aug 18 12:36:21 GMT 2025","Mon Aug 18 12:36:23 GMT 2025","1966","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Aug 18 12:34:01 GMT 2025","Mon Aug 18 12:34:03 GMT 2025","1839","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_table_type_based_on_is_firebolt_core",""
"skipped","Mon Aug 18 12:34:52 GMT 2025","Mon Aug 18 12:34:52 GMT 2025","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"passed","Mon Aug 18 12:34:12 GMT 2025","Mon Aug 18 12:34:15 GMT 2025","3670","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"passed","Mon Aug 18 12:37:29 GMT 2025","Mon Aug 18 12:37:29 GMT 2025","61","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"passed","Mon Aug 18 12:37:24 GMT 2025","Mon Aug 18 12:37:25 GMT 2025","986","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_equal_values",""
"skipped","Mon Aug 18 12:36:18 GMT 2025","Mon Aug 18 12:36:19 GMT 2025","1328","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
