"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with two of the same unique key, model will overwrite existing row","1270","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Fri Jun 05 01:53:48 UTC 2026","broken","Fri Jun 05 01:53:49 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","1671","test_table_type_based_on_is_firebolt_core","tests.functional.adapter","Fri Jun 05 01:51:50 UTC 2026","passed","Fri Jun 05 01:51:52 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Fri Jun 05 01:53:36 UTC 2026","skipped","Fri Jun 05 01:53:36 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","878","test_run_and_test","tests.functional.adapter","Fri Jun 05 01:52:00 UTC 2026","passed","Fri Jun 05 01:52:01 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"with no unique keys, seed and model should match","944","test__no_unique_keys","tests.functional.adapter.incremental","Fri Jun 05 01:53:43 UTC 2026","broken","Fri Jun 05 01:53:44 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","584","test_build_assert_equal","tests.functional.adapter.utils","Fri Jun 05 01:54:56 UTC 2026","passed","Fri Jun 05 01:54:56 UTC 2026","TestFireboltEquals","test_utils","",""
"","59","test_ok","tests.functional.adapter","Fri Jun 05 01:52:33 UTC 2026","passed","Fri Jun 05 01:52:33 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"Executes validate_sql on invalid SQL, expecting the exception.","49","test_validate_sql_failure","tests.functional.adapter.utils","Fri Jun 05 01:55:01 UTC 2026","passed","Fri Jun 05 01:55:01 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","2093","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Fri Jun 05 01:53:01 UTC 2026","passed","Fri Jun 05 01:53:03 UTC 2026","TestStoreTestFailuresAsInteractions","test_store_test_failures","",""
"","734","test_check_types_assert_match","tests.functional.adapter.utils","Fri Jun 05 01:54:32 UTC 2026","passed","Fri Jun 05 01:54:33 UTC 2026","TestTypeBoolean","test_data_types","",""
"","0","test_simple_copy_with_materialized_views","tests.functional.adapter","Fri Jun 05 01:52:57 UTC 2026","skipped","Fri Jun 05 01:52:57 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
