"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Sat Jun 20 01:51:43 UTC 2026","passed","Sat Jun 20 01:51:43 UTC 2026","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","858","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat Jun 20 01:51:29 UTC 2026","passed","Sat Jun 20 01:51:30 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"Executes validate_sql on invalid SQL, expecting the exception.","44","test_validate_sql_failure","tests.functional.adapter.utils","Sat Jun 20 01:53:15 UTC 2026","passed","Sat Jun 20 01:53:15 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","623","test_current_timestamps","tests.functional.adapter","Sat Jun 20 01:51:39 UTC 2026","passed","Sat Jun 20 01:51:39 UTC 2026","TestCurrentTimestampFirebolt","test_timestamps","",""
"","874","test_check_types_assert_match","tests.functional.adapter.utils","Sat Jun 20 01:52:48 UTC 2026","passed","Sat Jun 20 01:52:49 UTC 2026","TestTypeBoolean","test_data_types","",""
"","1597","test_ephemeral_multi","tests.functional.adapter","Sat Jun 20 01:50:57 UTC 2026","passed","Sat Jun 20 01:50:59 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"with empty string for unique key, seed and model should match","859","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat Jun 20 01:52:19 UTC 2026","skipped","Sat Jun 20 01:52:20 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Sat Jun 20 01:51:50 UTC 2026","broken","Sat Jun 20 01:51:50 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","2712","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat Jun 20 01:50:49 UTC 2026","passed","Sat Jun 20 01:50:52 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat Jun 20 01:50:55 UTC 2026","skipped","Sat Jun 20 01:50:55 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:02 UTC 2026","skipped","Sat Jun 20 01:53:02 UTC 2026","TestListagg","test_utils","",""
"expect compilation error from unique key not being a column","1161","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:01 UTC 2026","passed","Sat Jun 20 01:52:02 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","737","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:52:55 UTC 2026","passed","Sat Jun 20 01:52:55 UTC 2026","TestDateAdd","test_utils","",""
"","905","test_check_types_assert_match","tests.functional.adapter.utils","Sat Jun 20 01:52:42 UTC 2026","passed","Sat Jun 20 01:52:43 UTC 2026","TestTypeFloat","test_data_types","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Sat Jun 20 01:51:40 UTC 2026","broken","Sat Jun 20 01:51:40 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","72","test_connection_flag","tests.functional.adapter","Sat Jun 20 01:50:56 UTC 2026","passed","Sat Jun 20 01:50:56 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:52:58 UTC 2026","skipped","Sat Jun 20 01:52:58 UTC 2026","TestEscapeSingleQuotes","test_utils","",""
"","551","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:02 UTC 2026","passed","Sat Jun 20 01:53:02 UTC 2026","TestPosition","test_utils","",""
"","426","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:13 UTC 2026","passed","Sat Jun 20 01:53:13 UTC 2026","TestFireboltNullCompare","test_utils","",""
"","474","test__constraints_wrong_column_order","tests.functional.adapter","Sat Jun 20 01:50:48 UTC 2026","passed","Sat Jun 20 01:50:49 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","615","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:06 UTC 2026","passed","Sat Jun 20 01:53:07 UTC 2026","TestStringLiteral","test_utils","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat Jun 20 01:50:55 UTC 2026","skipped","Sat Jun 20 01:50:55 UTC 2026","TestConstraintsRollbackFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","893","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:14 UTC 2026","skipped","Sat Jun 20 01:52:14 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","1181","test__unary_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:05 UTC 2026","broken","Sat Jun 20 01:52:06 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","770","test_singular_tests","tests.functional.adapter","Sat Jun 20 01:51:05 UTC 2026","passed","Sat Jun 20 01:51:06 UTC 2026","TestMaterializedViews","test_materialized_views","",""
"","2209","test_changing_materialization_changes_relation_type","tests.functional.adapter","Sat Jun 20 01:50:19 UTC 2026","passed","Sat Jun 20 01:50:21 UTC 2026","TestFireboltChangeRelationTypes","test_changing_relation_type","",""
"with three unique keys, model will overwrite existing row","1179","test__trinary_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:08 UTC 2026","broken","Sat Jun 20 01:52:10 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sat Jun 20 01:51:56 UTC 2026","skipped","Sat Jun 20 01:51:56 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","536","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:52:57 UTC 2026","passed","Sat Jun 20 01:52:58 UTC 2026","TestDateTrunc","test_utils","",""
"with one unique key, model will overwrite existing row","1171","test__one_unique_key","tests.functional.adapter.incremental","Sat Jun 20 01:52:15 UTC 2026","skipped","Sat Jun 20 01:52:16 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","545","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:52:59 UTC 2026","passed","Sat Jun 20 01:53:00 UTC 2026","TestLastDay","test_utils","",""
"Executes validate_sql on valid SQL. No news is good news.","50","test_validate_sql_success","tests.functional.adapter.utils","Sat Jun 20 01:53:15 UTC 2026","passed","Sat Jun 20 01:53:15 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat Jun 20 01:50:55 UTC 2026","skipped","Sat Jun 20 01:50:55 UTC 2026","TestIncrementalConstraintsRollbackFirebolt","test_constraints","",""
"","833","test_hooks_on_seeds","tests.functional.adapter.hooks","Sat Jun 20 01:51:45 UTC 2026","passed","Sat Jun 20 01:51:46 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"","971","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat Jun 20 01:51:26 UTC 2026","passed","Sat Jun 20 01:51:27 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"seed should match model after two incremental runs","752","test__merge_exclude_columns","tests.functional.adapter.incremental","Sat Jun 20 01:52:28 UTC 2026","skipped","Sat Jun 20 01:52:28 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","715","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:04 UTC 2026","skipped","Sat Jun 20 01:53:05 UTC 2026","TestRight","test_utils","",""
"","877","test_check_types_assert_match","tests.functional.adapter.utils","Sat Jun 20 01:52:46 UTC 2026","passed","Sat Jun 20 01:52:47 UTC 2026","TestTypeString","test_data_types","",""
"","15","test_wronguser","tests.functional.adapter","Sat Jun 20 01:50:56 UTC 2026","passed","Sat Jun 20 01:50:56 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","866","test_limit[args0-5]","tests.functional.adapter","Sat Jun 20 01:51:01 UTC 2026","passed","Sat Jun 20 01:51:02 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","378","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:18 UTC 2026","passed","Sat Jun 20 01:53:19 UTC 2026","TestGetPowersOfTwo","test_utils","",""
"expect compilation error from unique key not being a column","1156","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:17 UTC 2026","passed","Sat Jun 20 01:52:18 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","1214","test_invalid_input","tests.functional.adapter.unit_testing","Sat Jun 20 01:52:31 UTC 2026","passed","Sat Jun 20 01:52:32 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"with no unique keys, seed and model should match","0","test__no_unique_keys","tests.functional.adapter.incremental","Sat Jun 20 01:51:56 UTC 2026","skipped","Sat Jun 20 01:51:56 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","677","test_run_and_test","tests.functional.adapter","Sat Jun 20 01:50:25 UTC 2026","passed","Sat Jun 20 01:50:25 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:52:59 UTC 2026","skipped","Sat Jun 20 01:52:59 UTC 2026","TestIntersect","test_utils","",""
"with empty string for unique key, seed and model should match","687","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat Jun 20 01:52:04 UTC 2026","broken","Sat Jun 20 01:52:04 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","703","test_check_types_assert_match","tests.functional.adapter.utils","Sat Jun 20 01:52:47 UTC 2026","passed","Sat Jun 20 01:52:48 UTC 2026","TestTypeTimestamp","test_data_types","",""
"with two of the same unique key, model will overwrite existing row","1172","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:52:07 UTC 2026","broken","Sat Jun 20 01:52:08 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","363","test_matches_comment","tests.functional.adapter","Sat Jun 20 01:51:08 UTC 2026","passed","Sat Jun 20 01:51:09 UTC 2026","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Sat Jun 20 01:53:07 UTC 2026","broken","Sat Jun 20 01:53:07 UTC 2026","TestCurrentTimestamp","test_utils","",""
"","702","test_check_types_assert_match","tests.functional.adapter.utils","Sat Jun 20 01:52:40 UTC 2026","passed","Sat Jun 20 01:52:41 UTC 2026","TestTypeBigInt","test_data_types","",""
"","0","test_incremental_grants","tests.functional.adapter","Sat Jun 20 01:51:01 UTC 2026","skipped","Sat Jun 20 01:51:01 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","2729","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat Jun 20 01:50:35 UTC 2026","passed","Sat Jun 20 01:50:37 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","696","test__constraints_wrong_column_order","tests.functional.adapter","Sat Jun 20 01:50:34 UTC 2026","passed","Sat Jun 20 01:50:34 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","708","test_limit[args2-7]","tests.functional.adapter","Sat Jun 20 01:51:03 UTC 2026","passed","Sat Jun 20 01:51:03 UTC 2026","TestFireboltShowLimit","test_limit","",""
"seed should match model after two incremental runs","748","test__incremental_predicates","tests.functional.adapter.incremental","Sat Jun 20 01:51:54 UTC 2026","skipped","Sat Jun 20 01:51:55 UTC 2026","TestIncrementalPredicatesMergeFirebolt","test_incremental","",""
"","0","test_snapshot_grants","tests.functional.adapter","Sat Jun 20 01:51:01 UTC 2026","skipped","Sat Jun 20 01:51:01 UTC 2026","TestSnapshotGrantsFirebolt","test_grants","",""
"","15","test_empty_target","tests.functional.adapter","Sat Jun 20 01:50:56 UTC 2026","passed","Sat Jun 20 01:50:56 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat Jun 20 01:51:56 UTC 2026","skipped","Sat Jun 20 01:51:56 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","2130","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat Jun 20 01:51:22 UTC 2026","passed","Sat Jun 20 01:51:25 UTC 2026","TestStoreTestFailuresAsInteractions","test_store_test_failures","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Sat Jun 20 01:51:48 UTC 2026","broken","Sat Jun 20 01:51:48 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"","3032","test__constraints_correct_column_data_types","tests.functional.adapter","Sat Jun 20 01:50:44 UTC 2026","passed","Sat Jun 20 01:50:48 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Sat Jun 20 01:51:13 UTC 2026","broken","Sat Jun 20 01:51:13 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"","1566","test_table_type_based_on_is_firebolt_core","tests.functional.adapter","Sat Jun 20 01:50:16 UTC 2026","passed","Sat Jun 20 01:50:18 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","488","test_build_assert_equal","tests.functional.adapter.utils","Sat Jun 20 01:53:15 UTC 2026","passed","Sat Jun 20 01:53:16 UTC 2026","TestDateSpine","test_utils","",""
