"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2986","test_base","tests.functional.adapter","Thu Nov 13 01:37:03 UTC 2025","broken","Thu Nov 13 01:37:06 UTC 2025","TestSimpleMaterializationsFirebolt","test_basic","",""
"","508","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:43 UTC 2025","passed","Thu Nov 13 01:40:44 UTC 2025","TestStringLiteral","test_utils","",""
"","0","test_current_timestamp_type","tests.functional.adapter.utils","Thu Nov 13 01:40:45 UTC 2025","broken","Thu Nov 13 01:40:45 UTC 2025","TestCurrentTimestamp","test_utils","",""
"","0","test_seed_grants","tests.functional.adapter","Thu Nov 13 01:38:27 UTC 2025","skipped","Thu Nov 13 01:38:27 UTC 2025","TestSeedGrantsFirebolt","test_grants","",""
"","127","test_run_duplicate_hook_defs","tests.functional.adapter.hooks","Thu Nov 13 01:39:22 UTC 2025","passed","Thu Nov 13 01:39:22 UTC 2025","TestDuplicateHooksInConfigsFirebolt","test_model_hooks","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Thu Nov 13 01:40:45 UTC 2025","skipped","Thu Nov 13 01:40:45 UTC 2025","TestArrayConcat","test_utils","",""
"","1145","test_limit[args0-5]","tests.functional.adapter","Thu Nov 13 01:38:27 UTC 2025","passed","Thu Nov 13 01:38:28 UTC 2025","TestFireboltShowLimit","test_limit","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Thu Nov 13 01:39:26 UTC 2025","skipped","Thu Nov 13 01:39:26 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","1350","test__one_unique_key","tests.functional.adapter.incremental","Thu Nov 13 01:39:47 UTC 2025","skipped","Thu Nov 13 01:39:48 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","795","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Thu Nov 13 01:39:04 UTC 2025","passed","Thu Nov 13 01:39:05 UTC 2025","TestStoreTestFailuresAsProjectLevelEphemeral","test_store_test_failures","",""
"","804","test_check_types_assert_match","tests.functional.adapter.utils","Thu Nov 13 01:40:21 UTC 2025","passed","Thu Nov 13 01:40:22 UTC 2025","TestTypeString","test_data_types","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Thu Nov 13 01:39:18 UTC 2025","broken","Thu Nov 13 01:39:18 UTC 2025","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Thu Nov 13 01:40:44 UTC 2025","broken","Thu Nov 13 01:40:44 UTC 2025","TestCurrentTimestamp","test_utils","",""
"","1867","test_ephemeral_multi","tests.functional.adapter","Thu Nov 13 01:38:23 UTC 2025","passed","Thu Nov 13 01:38:24 UTC 2025","TestEphemeralMultiFirebolt","test_ephemeral","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:35 UTC 2025","skipped","Thu Nov 13 01:40:35 UTC 2025","TestIntersect","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1324","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Thu Nov 13 01:39:38 UTC 2025","broken","Thu Nov 13 01:39:39 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","993","test_run_with_empty","tests.functional.adapter","Thu Nov 13 01:38:21 UTC 2025","broken","Thu Nov 13 01:38:22 UTC 2025","TestFireboltEmpty","test_empty","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Thu Nov 13 01:38:40 UTC 2025","broken","Thu Nov 13 01:38:40 UTC 2025","TestSeedWithWrongDelimiter","test_seed","",""
"","1367","test_invalid_input","tests.functional.adapter.unit_testing","Thu Nov 13 01:40:04 UTC 2025","passed","Thu Nov 13 01:40:06 UTC 2025","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","752","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:27 UTC 2025","passed","Thu Nov 13 01:40:27 UTC 2025","TestBoolOr","test_utils","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Thu Nov 13 01:39:10 UTC 2025","broken","Thu Nov 13 01:39:10 UTC 2025","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","1793","test_table_type_based_on_is_firebolt_core","tests.functional.adapter","Thu Nov 13 01:37:37 UTC 2025","passed","Thu Nov 13 01:37:39 UTC 2025","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"with no unique keys, seed and model should match","804","test__no_unique_keys","tests.functional.adapter.incremental","Thu Nov 13 01:39:33 UTC 2025","broken","Thu Nov 13 01:39:34 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_pre_and_post_model_hooks_model_and_project","tests.functional.adapter.hooks","Thu Nov 13 01:39:19 UTC 2025","broken","Thu Nov 13 01:39:19 UTC 2025","TestPrePostModelHooksInConfigWithCountFirebolt","test_model_hooks","",""
"","813","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:33 UTC 2025","passed","Thu Nov 13 01:40:34 UTC 2025","TestDateTrunc","test_utils","",""
"","558","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:45 UTC 2025","passed","Thu Nov 13 01:40:46 UTC 2025","TestArrayConstruct","test_utils","",""
"","586","test_override_used","tests.functional.adapter","Thu Nov 13 01:38:33 UTC 2025","passed","Thu Nov 13 01:38:33 UTC 2025","TestDocsGenerateOverride","test_override","",""
"expect compilation error from unique key not being a column","1318","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Nov 13 01:39:31 UTC 2025","passed","Thu Nov 13 01:39:33 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1330","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Nov 13 01:39:49 UTC 2025","passed","Thu Nov 13 01:39:50 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu Nov 13 01:39:26 UTC 2025","skipped","Thu Nov 13 01:39:26 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","789","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu Nov 13 01:39:11 UTC 2025","passed","Thu Nov 13 01:39:12 UTC 2025","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"","3028","test__constraints_wrong_column_data_types","tests.functional.adapter","Thu Nov 13 01:38:14 UTC 2025","passed","Thu Nov 13 01:38:17 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","785","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu Nov 13 01:39:14 UTC 2025","passed","Thu Nov 13 01:39:14 UTC 2025","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","2013","test_generic_tests","tests.functional.adapter","Thu Nov 13 01:37:17 UTC 2025","passed","Thu Nov 13 01:37:19 UTC 2025","TestGenericTestsFirebolt","test_basic","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","91","test_connection_flag","tests.functional.adapter","Thu Nov 13 01:38:21 UTC 2025","passed","Thu Nov 13 01:38:21 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","1472","test_singular_tests_ephemeral","tests.functional.adapter","Thu Nov 13 01:37:08 UTC 2025","passed","Thu Nov 13 01:37:10 UTC 2025","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","816","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:30 UTC 2025","passed","Thu Nov 13 01:40:31 UTC 2025","TestDateAdd","test_utils","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Thu Nov 13 01:39:10 UTC 2025","broken","Thu Nov 13 01:39:10 UTC 2025","TestHookRefsFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Nov 13 01:39:26 UTC 2025","skipped","Thu Nov 13 01:39:26 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","3222","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Nov 13 01:38:17 UTC 2025","passed","Thu Nov 13 01:38:20 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"seed should match model after two incremental runs","884","test__merge_exclude_columns","tests.functional.adapter.incremental","Thu Nov 13 01:40:01 UTC 2025","skipped","Thu Nov 13 01:40:02 UTC 2025","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","3252","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Nov 13 01:38:09 UTC 2025","passed","Thu Nov 13 01:38:12 UTC 2025","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:43 UTC 2025","skipped","Thu Nov 13 01:40:43 UTC 2025","TestSplitPart","test_utils","",""
"","535","test_current_timestamps","tests.functional.adapter","Thu Nov 13 01:39:08 UTC 2025","passed","Thu Nov 13 01:39:09 UTC 2025","TestCurrentTimestampFirebolt","test_timestamps","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Thu Nov 13 01:40:45 UTC 2025","skipped","Thu Nov 13 01:40:45 UTC 2025","TestArrayAppend","test_utils","",""
"","0","test_can_clone_false","tests.functional.adapter","Thu Nov 13 01:37:43 UTC 2025","skipped","Thu Nov 13 01:37:43 UTC 2025","TestFireboltCloneNotPossible","test_clone","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:38 UTC 2025","skipped","Thu Nov 13 01:40:38 UTC 2025","TestListagg","test_utils","",""
"","862","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Thu Nov 13 01:39:01 UTC 2025","passed","Thu Nov 13 01:39:02 UTC 2025","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"with one unique key, model will overwrite existing row","1328","test__one_unique_key","tests.functional.adapter.incremental","Thu Nov 13 01:39:30 UTC 2025","broken","Thu Nov 13 01:39:31 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","684","test__constraints_wrong_column_order","tests.functional.adapter","Thu Nov 13 01:38:05 UTC 2025","passed","Thu Nov 13 01:38:05 UTC 2025","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","611","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:37 UTC 2025","passed","Thu Nov 13 01:40:37 UTC 2025","TestLength","test_utils","",""
"","647","test_build_assert_equal","tests.functional.adapter.utils","Thu Nov 13 01:40:36 UTC 2025","passed","Thu Nov 13 01:40:36 UTC 2025","TestLastDay","test_utils","",""
"","1061","test_case_insensitivity","tests.functional.adapter.unit_testing","Thu Nov 13 01:40:03 UTC 2025","passed","Thu Nov 13 01:40:04 UTC 2025","TestFireboltUnitTestCaseInsensitivity","test_unit_testing","",""
