"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 16:36:12 GMT 2024","Thu Feb 01 16:36:34 GMT 2024","21848","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"skipped","Thu Feb 01 16:42:38 GMT 2024","Thu Feb 01 16:42:38 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Thu Feb 01 16:41:00 GMT 2024","Thu Feb 01 16:41:02 GMT 2024","1837","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"skipped","Thu Feb 01 16:48:02 GMT 2024","Thu Feb 01 16:48:02 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"passed","Thu Feb 01 16:54:00 GMT 2024","Thu Feb 01 16:54:04 GMT 2024","4326","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_build_assert_equal",""
"skipped","Thu Feb 01 16:44:43 GMT 2024","Thu Feb 01 16:44:43 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Thu Feb 01 16:54:04 GMT 2024","Thu Feb 01 16:54:09 GMT 2024","4826","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_expected_actual",""
"broken","Thu Feb 01 16:48:03 GMT 2024","Thu Feb 01 16:48:10 GMT 2024","6721","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Thu Feb 01 16:53:13 GMT 2024","Thu Feb 01 16:53:17 GMT 2024","4117","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"skipped","Thu Feb 01 16:52:06 GMT 2024","Thu Feb 01 16:52:06 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"skipped","Thu Feb 01 16:38:43 GMT 2024","Thu Feb 01 16:38:43 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"skipped","Thu Feb 01 16:48:02 GMT 2024","Thu Feb 01 16:48:02 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Thu Feb 01 16:40:19 GMT 2024","Thu Feb 01 16:40:20 GMT 2024","1694","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Feb 01 16:45:58 GMT 2024","Thu Feb 01 16:46:03 GMT 2024","4155","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"passed","Thu Feb 01 16:47:18 GMT 2024","Thu Feb 01 16:47:22 GMT 2024","4180","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Thu Feb 01 16:44:50 GMT 2024","Thu Feb 01 16:45:03 GMT 2024","12703","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Thu Feb 01 16:38:27 GMT 2024","Thu Feb 01 16:38:32 GMT 2024","5093","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
