"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","test_ok","tests.functional.adapter","Mon Jul 06 01:43:43 UTC 2026","passed","Mon Jul 06 01:43:43 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"seed should match model after two incremental runs","1083","test__incremental_predicates","tests.functional.adapter.incremental","Mon Jul 06 01:44:47 UTC 2026","broken","Mon Jul 06 01:44:48 UTC 2026","TestIncrementalPredicatesDeleteInsertFirebolt","test_incremental","",""
"","1584","test_snapshot_check_cols","tests.functional.adapter","Mon Jul 06 01:42:39 UTC 2026","broken","Mon Jul 06 01:42:40 UTC 2026","TestSnapshotCheckColsFirebolt","test_basic","",""
"","753","test_build_assert_equal","tests.functional.adapter.utils","Mon Jul 06 01:46:22 UTC 2026","passed","Mon Jul 06 01:46:23 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"","830","test__constraints_wrong_column_order","tests.functional.adapter","Mon Jul 06 01:43:17 UTC 2026","passed","Mon Jul 06 01:43:18 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","824","test_build_assert_equal","tests.functional.adapter.utils","Mon Jul 06 01:46:03 UTC 2026","passed","Mon Jul 06 01:46:04 UTC 2026","TestLength","test_utils","",""
"","0","test__constraints_ddl","tests.functional.adapter","Mon Jul 06 01:43:43 UTC 2026","skipped","Mon Jul 06 01:43:43 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Mon Jul 06 01:44:34 UTC 2026","broken","Mon Jul 06 01:44:34 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"","936","test_limit[args1-3]","tests.functional.adapter","Mon Jul 06 01:43:50 UTC 2026","passed","Mon Jul 06 01:43:51 UTC 2026","TestFireboltShowLimit","test_limit","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Mon Jul 06 01:44:50 UTC 2026","skipped","Mon Jul 06 01:44:50 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with no unique keys, seed and model should match","804","test__empty_unique_key_list","tests.functional.adapter.incremental","Mon Jul 06 01:45:11 UTC 2026","skipped","Mon Jul 06 01:45:11 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","1007","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Mon Jul 06 01:45:06 UTC 2026","broken","Mon Jul 06 01:45:07 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","18","test_empty_target","tests.functional.adapter","Mon Jul 06 01:43:43 UTC 2026","passed","Mon Jul 06 01:43:43 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","781","test__constraints_wrong_column_order","tests.functional.adapter","Mon Jul 06 01:43:34 UTC 2026","passed","Mon Jul 06 01:43:35 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Mon Jul 06 01:44:03 UTC 2026","broken","Mon Jul 06 01:44:03 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"","3406","test__constraints_wrong_column_data_types","tests.functional.adapter","Mon Jul 06 01:43:27 UTC 2026","passed","Mon Jul 06 01:43:30 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","118","test_run_duplicate_hook_defs","tests.functional.adapter.hooks","Mon Jul 06 01:44:46 UTC 2026","passed","Mon Jul 06 01:44:46 UTC 2026","TestDuplicateHooksInConfigsFirebolt","test_model_hooks","",""
"","520","test_build_assert_equal","tests.functional.adapter.utils","Mon Jul 06 01:46:21 UTC 2026","passed","Mon Jul 06 01:46:22 UTC 2026","TestGenerateSeries","test_utils","",""
"","713","test_build_assert_equal","tests.functional.adapter.utils","Mon Jul 06 01:45:52 UTC 2026","passed","Mon Jul 06 01:45:52 UTC 2026","TestAnyValue","test_utils","",""
"","1851","test_generic_tests","tests.functional.adapter","Mon Jul 06 01:42:54 UTC 2026","passed","Mon Jul 06 01:42:56 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Mon Jul 06 01:44:42 UTC 2026","broken","Mon Jul 06 01:44:42 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","794","test__no_unique_keys","tests.functional.adapter.incremental","Mon Jul 06 01:45:16 UTC 2026","skipped","Mon Jul 06 01:45:17 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","536","test_singular_tests","tests.functional.adapter","Mon Jul 06 01:42:24 UTC 2026","passed","Mon Jul 06 01:42:25 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","1028","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Mon Jul 06 01:44:24 UTC 2026","passed","Mon Jul 06 01:44:25 UTC 2026","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"","647","test_matches_comment","tests.functional.adapter","Mon Jul 06 01:43:56 UTC 2026","passed","Mon Jul 06 01:43:57 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Mon Jul 06 01:44:50 UTC 2026","skipped","Mon Jul 06 01:44:50 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","1872","test_ephemeral_multi","tests.functional.adapter","Mon Jul 06 01:43:45 UTC 2026","passed","Mon Jul 06 01:43:47 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"","845","test_build_assert_equal","tests.functional.adapter.utils","Mon Jul 06 01:45:57 UTC 2026","passed","Mon Jul 06 01:45:58 UTC 2026","TestDateAdd","test_utils","",""
"with three unique keys, model will overwrite existing row","1372","test__trinary_unique_key_list","tests.functional.adapter.incremental","Mon Jul 06 01:45:04 UTC 2026","broken","Mon Jul 06 01:45:06 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
