"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 15:56:25 GMT 2024","Tue Sep 03 15:56:27 GMT 2024","1779","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"skipped","Tue Sep 03 15:48:49 GMT 2024","Tue Sep 03 15:48:49 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Tue Sep 03 15:49:08 GMT 2024","Tue Sep 03 15:49:19 GMT 2024","11115","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Sep 03 15:50:46 GMT 2024","Tue Sep 03 15:50:49 GMT 2024","3584","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Tue Sep 03 15:47:52 GMT 2024","Tue Sep 03 15:47:54 GMT 2024","1938","tests.functional.adapter","test_override","TestDocsGenerateOverride","","","test_override_used",""
"passed","Tue Sep 03 15:57:16 GMT 2024","Tue Sep 03 15:57:18 GMT 2024","1570","tests.functional.adapter.utils","test_utils","TestGetPowersOfTwo","","","test_build_assert_equal",""
"passed","Tue Sep 03 15:53:28 GMT 2024","Tue Sep 03 15:53:33 GMT 2024","4873","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Tue Sep 03 15:53:55 GMT 2024","Tue Sep 03 15:54:23 GMT 2024","27286","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestingTypes","","","test_unit_test_data_type",""
"passed","Tue Sep 03 15:56:35 GMT 2024","Tue Sep 03 15:56:37 GMT 2024","2190","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"skipped","Tue Sep 03 15:51:58 GMT 2024","Tue Sep 03 15:51:58 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Tue Sep 03 15:51:58 GMT 2024","Tue Sep 03 15:52:05 GMT 2024","6689","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Tue Sep 03 15:44:04 GMT 2024","Tue Sep 03 15:44:10 GMT 2024","5938","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Tue Sep 03 15:43:31 GMT 2024","Tue Sep 03 15:43:35 GMT 2024","4454","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Tue Sep 03 15:55:58 GMT 2024","Tue Sep 03 15:56:00 GMT 2024","2502","tests.functional.adapter.utils","test_utils","TestLength","","","test_build_assert_equal",""
"passed","Tue Sep 03 15:46:38 GMT 2024","Tue Sep 03 15:46:40 GMT 2024","1276","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Tue Sep 03 15:45:07 GMT 2024","Tue Sep 03 15:45:22 GMT 2024","15149","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
