"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","791","test_incremental","tests.functional.adapter","Thu Dec 04 01:38:05 UTC 2025","broken","Thu Dec 04 01:38:06 UTC 2025","TestIncrementalFirebolt","test_basic","",""
"","350","test__constraints_wrong_column_names","tests.functional.adapter","Thu Dec 04 01:39:01 UTC 2025","passed","Thu Dec 04 01:39:02 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"with two of the same unique key, model will overwrite existing row","1119","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:40 UTC 2025","skipped","Thu Dec 04 01:40:41 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_snapshot_grants","tests.functional.adapter","Thu Dec 04 01:39:14 UTC 2025","skipped","Thu Dec 04 01:39:14 UTC 2025","TestSnapshotGrantsFirebolt","test_grants","",""
"with one unique key, model will overwrite existing row","1124","test__unary_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:38 UTC 2025","skipped","Thu Dec 04 01:40:39 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","1287","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:23 UTC 2025","broken","Thu Dec 04 01:40:24 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","360","test__constraints_wrong_column_names","tests.functional.adapter","Thu Dec 04 01:38:46 UTC 2025","passed","Thu Dec 04 01:38:46 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","796","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Thu Dec 04 01:39:44 UTC 2025","passed","Thu Dec 04 01:39:45 UTC 2025","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu Dec 04 01:40:11 UTC 2025","skipped","Thu Dec 04 01:40:11 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","922","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Thu Dec 04 01:39:41 UTC 2025","passed","Thu Dec 04 01:39:42 UTC 2025","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"","716","test_limit[args2-7]","tests.functional.adapter","Thu Dec 04 01:39:16 UTC 2025","passed","Thu Dec 04 01:39:17 UTC 2025","TestFireboltShowLimit","test_limit","",""
"with no unique keys, seed and model should match","916","test__no_unique_keys","tests.functional.adapter.incremental","Thu Dec 04 01:40:35 UTC 2025","skipped","Thu Dec 04 01:40:36 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:11 UTC 2025","skipped","Thu Dec 04 01:40:11 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_simple_copy_with_materialized_views","tests.functional.adapter","Thu Dec 04 01:39:32 UTC 2025","skipped","Thu Dec 04 01:39:32 UTC 2025","TestSimpleCopyBase","test_simple_copy","",""
"","522","test_current_timestamps","tests.functional.adapter","Thu Dec 04 01:39:54 UTC 2025","passed","Thu Dec 04 01:39:55 UTC 2025","TestCurrentTimestampFirebolt","test_timestamps","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","90","test_connection_flag","tests.functional.adapter","Thu Dec 04 01:39:08 UTC 2025","passed","Thu Dec 04 01:39:08 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","1275","test_snapshot_timestamp","tests.functional.adapter","Thu Dec 04 01:38:13 UTC 2025","broken","Thu Dec 04 01:38:14 UTC 2025","TestSnapshotTimestampFirebolt","test_basic","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:11 UTC 2025","skipped","Thu Dec 04 01:40:11 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:20 UTC 2025","skipped","Thu Dec 04 01:41:20 UTC 2025","TestListagg","test_utils","",""
"","969","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 04 01:41:01 UTC 2025","passed","Thu Dec 04 01:41:02 UTC 2025","TestTypeInt","test_data_types","",""
"","607","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:16 UTC 2025","passed","Thu Dec 04 01:41:16 UTC 2025","TestDateTrunc","test_utils","",""
"expect compilation error from unique key not being a column","1282","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Dec 04 01:40:33 UTC 2025","passed","Thu Dec 04 01:40:35 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","497","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:25 UTC 2025","passed","Thu Dec 04 01:41:26 UTC 2025","TestStringLiteral","test_utils","",""
"","1728","test_snapshot_check_cols","tests.functional.adapter","Thu Dec 04 01:38:10 UTC 2025","broken","Thu Dec 04 01:38:12 UTC 2025","TestSnapshotCheckColsFirebolt","test_basic","",""
"","1127","test_ephemeral","tests.functional.adapter","Thu Dec 04 01:38:02 UTC 2025","broken","Thu Dec 04 01:38:03 UTC 2025","TestEphemeralFirebolt","test_basic","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Thu Dec 04 01:40:11 UTC 2025","skipped","Thu Dec 04 01:40:11 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","1292","test_hooks_on_snapshots","tests.functional.adapter.hooks","Thu Dec 04 01:40:02 UTC 2025","passed","Thu Dec 04 01:40:03 UTC 2025","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
"","0","test_incremental_grants","tests.functional.adapter","Thu Dec 04 01:39:14 UTC 2025","skipped","Thu Dec 04 01:39:14 UTC 2025","TestIncrementalGrantsFirebolt","test_grants","",""
"Executes validate_sql on valid SQL. No news is good news.","56","test_validate_sql_success","tests.functional.adapter.utils","Thu Dec 04 01:41:34 UTC 2025","passed","Thu Dec 04 01:41:34 UTC 2025","TestFireboltValidateSqlMethod","test_utils","",""
"","904","test_references","tests.functional.adapter","Thu Dec 04 01:38:22 UTC 2025","passed","Thu Dec 04 01:38:23 UTC 2025","TestDocsGenReferencesFirebolt","test_basic","",""
"","959","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 04 01:41:04 UTC 2025","passed","Thu Dec 04 01:41:05 UTC 2025","TestTypeString","test_data_types","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:25 UTC 2025","skipped","Thu Dec 04 01:41:25 UTC 2025","TestSplitPart","test_utils","",""
"","776","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:12 UTC 2025","passed","Thu Dec 04 01:41:13 UTC 2025","TestConcat","test_utils","",""
"","963","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 04 01:41:07 UTC 2025","passed","Thu Dec 04 01:41:08 UTC 2025","TestTypeBoolean","test_data_types","",""
"","29","test_empty_target","tests.functional.adapter","Thu Dec 04 01:39:08 UTC 2025","passed","Thu Dec 04 01:39:08 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","499","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 04 01:41:32 UTC 2025","passed","Thu Dec 04 01:41:32 UTC 2025","TestFireboltNullCompare","test_utils","",""
"","7695","test_unit_test_data_type","tests.functional.adapter.unit_testing","Thu Dec 04 01:40:50 UTC 2025","passed","Thu Dec 04 01:40:58 UTC 2025","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","3175","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Dec 04 01:39:04 UTC 2025","passed","Thu Dec 04 01:39:08 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
