"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_expected_actual","tests.functional.adapter.utils","Wed Jan 14 01:42:22 UTC 2026","skipped","Wed Jan 14 01:42:22 UTC 2026","TestArrayAppend","test_utils","",""
"","820","test_equal_values","tests.functional.adapter.utils","Wed Jan 14 01:42:25 UTC 2026","broken","Wed Jan 14 01:42:25 UTC 2026","TestFireboltEquals","test_utils","",""
"","0","test_pre_and_post_model_hooks_model_and_project","tests.functional.adapter.hooks","Wed Jan 14 01:41:00 UTC 2026","broken","Wed Jan 14 01:41:00 UTC 2026","TestPrePostModelHooksInConfigWithCountFirebolt","test_model_hooks","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Wed Jan 14 01:40:59 UTC 2026","broken","Wed Jan 14 01:40:59 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"with one unique key, model will overwrite existing row","1276","test__one_unique_key","tests.functional.adapter.incremental","Wed Jan 14 01:41:10 UTC 2026","broken","Wed Jan 14 01:41:11 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","606","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:14 UTC 2026","passed","Wed Jan 14 01:42:14 UTC 2026","TestLength","test_utils","",""
"with three unique keys, model will overwrite existing row","1108","test__trinary_unique_key_list","tests.functional.adapter.incremental","Wed Jan 14 01:41:37 UTC 2026","skipped","Wed Jan 14 01:41:38 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","919","test_hooks_on_seeds","tests.functional.adapter.hooks","Wed Jan 14 01:40:52 UTC 2026","passed","Wed Jan 14 01:40:53 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"","0","test__constraints_ddl","tests.functional.adapter","Wed Jan 14 01:40:03 UTC 2026","skipped","Wed Jan 14 01:40:03 UTC 2026","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","3119","test__constraints_correct_column_data_types","tests.functional.adapter","Wed Jan 14 01:39:52 UTC 2026","passed","Wed Jan 14 01:39:55 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"seed should match model after two incremental runs","855","test__incremental_predicates","tests.functional.adapter.incremental","Wed Jan 14 01:41:05 UTC 2026","skipped","Wed Jan 14 01:41:06 UTC 2026","TestIncrementalPredicatesMergeFirebolt","test_incremental","",""
"","982","test_ephemeral","tests.functional.adapter","Wed Jan 14 01:38:56 UTC 2026","broken","Wed Jan 14 01:38:57 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","1132","test_run_with_empty","tests.functional.adapter","Wed Jan 14 01:40:04 UTC 2026","broken","Wed Jan 14 01:40:05 UTC 2026","TestFireboltEmpty","test_empty","",""
"","547","test__constraints_wrong_column_order","tests.functional.adapter","Wed Jan 14 01:39:56 UTC 2026","passed","Wed Jan 14 01:39:56 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"expect compilation error from unique key not being a column","1106","test__bad_unique_key_list","tests.functional.adapter.incremental","Wed Jan 14 01:41:29 UTC 2026","passed","Wed Jan 14 01:41:30 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","652","test_incremental","tests.functional.adapter","Wed Jan 14 01:38:58 UTC 2026","skipped","Wed Jan 14 01:38:59 UTC 2026","TestIncrementalMergeFirebolt","test_basic","",""
"","19","test_wronguser","tests.functional.adapter","Wed Jan 14 01:40:04 UTC 2026","passed","Wed Jan 14 01:40:04 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","87","test_connection_flag","tests.functional.adapter","Wed Jan 14 01:40:03 UTC 2026","passed","Wed Jan 14 01:40:03 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","917","test_references","tests.functional.adapter","Wed Jan 14 01:39:17 UTC 2026","passed","Wed Jan 14 01:39:18 UTC 2026","TestDocsGenReferencesFirebolt","test_basic","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","763","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Wed Jan 14 01:41:38 UTC 2026","skipped","Wed Jan 14 01:41:39 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","797","test_check_types_assert_match","tests.functional.adapter.utils","Wed Jan 14 01:41:56 UTC 2026","passed","Wed Jan 14 01:41:57 UTC 2026","TestTypeInt","test_data_types","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Jan 14 01:41:07 UTC 2026","skipped","Wed Jan 14 01:41:07 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","654","test_expected_actual","tests.functional.adapter.utils","Wed Jan 14 01:42:23 UTC 2026","passed","Wed Jan 14 01:42:23 UTC 2026","TestArrayConstruct","test_utils","",""
"","594","test__constraints_wrong_column_order","tests.functional.adapter","Wed Jan 14 01:39:40 UTC 2026","passed","Wed Jan 14 01:39:41 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","1123","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed Jan 14 01:40:57 UTC 2026","passed","Wed Jan 14 01:40:59 UTC 2026","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
"","2971","test__constraints_wrong_column_data_types","tests.functional.adapter","Wed Jan 14 01:39:49 UTC 2026","passed","Wed Jan 14 01:39:52 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","2543","test_changing_materialization_changes_relation_type","tests.functional.adapter","Wed Jan 14 01:39:24 UTC 2026","passed","Wed Jan 14 01:39:26 UTC 2026","TestFireboltChangeRelationTypes","test_changing_relation_type","",""
"","725","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:28 UTC 2026","passed","Wed Jan 14 01:42:29 UTC 2026","TestDateSpine","test_utils","",""
"","0","test_current_timestamp_type","tests.functional.adapter.utils","Wed Jan 14 01:42:21 UTC 2026","broken","Wed Jan 14 01:42:21 UTC 2026","TestCurrentTimestamp","test_utils","",""
"","540","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:22 UTC 2026","passed","Wed Jan 14 01:42:23 UTC 2026","TestArrayConstruct","test_utils","",""
"","0","test__model_constraints_ddl","tests.functional.adapter","Wed Jan 14 01:40:03 UTC 2026","skipped","Wed Jan 14 01:40:03 UTC 2026","TestModelConstraintsRuntimeEnforcementFirebolt","test_constraints","",""
"","344","test_sql_header","tests.functional.adapter","Wed Jan 14 01:40:12 UTC 2026","passed","Wed Jan 14 01:40:13 UTC 2026","TestFireboltShowSqlHeader","test_limit","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:15 UTC 2026","skipped","Wed Jan 14 01:42:15 UTC 2026","TestListagg","test_utils","",""
"","419","test_matches_comment","tests.functional.adapter","Wed Jan 14 01:40:20 UTC 2026","passed","Wed Jan 14 01:40:20 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"seed should match model after two incremental runs","1035","test__merge_exclude_columns","tests.functional.adapter.incremental","Wed Jan 14 01:41:40 UTC 2026","skipped","Wed Jan 14 01:41:41 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","592","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:11 UTC 2026","passed","Wed Jan 14 01:42:12 UTC 2026","TestHash","test_utils","",""
"","0","test__constraints_ddl","tests.functional.adapter","Wed Jan 14 01:40:03 UTC 2026","skipped","Wed Jan 14 01:40:03 UTC 2026","TestConstraintQuotedColumnFirebolt","test_constraints","",""
"","692","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:04 UTC 2026","passed","Wed Jan 14 01:42:05 UTC 2026","TestBoolOr","test_utils","",""
"","778","test_check_types_assert_match","tests.functional.adapter.utils","Wed Jan 14 01:41:59 UTC 2026","passed","Wed Jan 14 01:42:00 UTC 2026","TestTypeString","test_data_types","",""
"","777","test_check_types_assert_match","tests.functional.adapter.utils","Wed Jan 14 01:42:01 UTC 2026","passed","Wed Jan 14 01:42:02 UTC 2026","TestTypeBoolean","test_data_types","",""
"","764","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:10 UTC 2026","passed","Wed Jan 14 01:42:11 UTC 2026","TestDateTrunc","test_utils","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Wed Jan 14 01:40:50 UTC 2026","broken","Wed Jan 14 01:40:50 UTC 2026","TestPrePostModelHooksFirebolt","test_model_hooks","",""
"","931","test_run_and_generate","tests.functional.adapter","Wed Jan 14 01:39:14 UTC 2026","passed","Wed Jan 14 01:39:15 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","4506","test_simple_copy","tests.functional.adapter","Wed Jan 14 01:40:23 UTC 2026","passed","Wed Jan 14 01:40:28 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
"","635","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 14 01:42:26 UTC 2026","passed","Wed Jan 14 01:42:27 UTC 2026","TestFireboltNullCompare","test_utils","",""
"","793","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Wed Jan 14 01:40:40 UTC 2026","passed","Wed Jan 14 01:40:40 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Wed Jan 14 01:41:00 UTC 2026","broken","Wed Jan 14 01:41:00 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
