"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu May 14 01:49:22 UTC 2026","skipped","Thu May 14 01:49:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","509","test_build_assert_equal","tests.functional.adapter.utils","Thu May 14 01:50:23 UTC 2026","passed","Thu May 14 01:50:24 UTC 2026","TestCastBoolToText","test_utils","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Thu May 14 01:49:22 UTC 2026","skipped","Thu May 14 01:49:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","613","test_build_assert_equal","tests.functional.adapter.utils","Thu May 14 01:50:34 UTC 2026","passed","Thu May 14 01:50:34 UTC 2026","TestPosition","test_utils","",""
"","933","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu May 14 01:49:07 UTC 2026","passed","Thu May 14 01:49:08 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"","708","test_limit[args1-3]","tests.functional.adapter","Thu May 14 01:48:24 UTC 2026","passed","Thu May 14 01:48:24 UTC 2026","TestFireboltShowLimit","test_limit","",""
"with no unique keys, seed and model should match","764","test__empty_unique_key_list","tests.functional.adapter.incremental","Thu May 14 01:49:24 UTC 2026","broken","Thu May 14 01:49:25 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Thu May 14 01:49:06 UTC 2026","broken","Thu May 14 01:49:06 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","787","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu May 14 01:49:55 UTC 2026","skipped","Thu May 14 01:49:55 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with empty string for unique key, seed and model should match","787","test__empty_str_unique_key","tests.functional.adapter.incremental","Thu May 14 01:49:48 UTC 2026","skipped","Thu May 14 01:49:48 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","7845","test_unit_test_data_type","tests.functional.adapter.unit_testing","Thu May 14 01:50:02 UTC 2026","passed","Thu May 14 01:50:10 UTC 2026","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","0","test_can_clone_false","tests.functional.adapter","Thu May 14 01:47:41 UTC 2026","skipped","Thu May 14 01:47:41 UTC 2026","TestFireboltCloneNotPossible","test_clone","",""
"","2298","test_clone_same_target_and_state","tests.functional.adapter","Thu May 14 01:47:41 UTC 2026","passed","Thu May 14 01:47:43 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"","2875","test__constraints_wrong_column_data_types","tests.functional.adapter","Thu May 14 01:48:10 UTC 2026","passed","Thu May 14 01:48:13 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","3196","test__constraints_correct_column_data_types","tests.functional.adapter","Thu May 14 01:48:13 UTC 2026","passed","Thu May 14 01:48:16 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Thu May 14 01:48:35 UTC 2026","broken","Thu May 14 01:48:35 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"","524","test__constraints_wrong_column_order","tests.functional.adapter","Thu May 14 01:48:01 UTC 2026","passed","Thu May 14 01:48:02 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","1648","test_ephemeral_multi","tests.functional.adapter","Thu May 14 01:48:19 UTC 2026","passed","Thu May 14 01:48:20 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Thu May 14 01:49:22 UTC 2026","skipped","Thu May 14 01:49:22 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","926","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu May 14 01:49:09 UTC 2026","passed","Thu May 14 01:49:10 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","1023","test_singular_tests","tests.functional.adapter","Thu May 14 01:48:27 UTC 2026","passed","Thu May 14 01:48:28 UTC 2026","TestMaterializedViews","test_materialized_views","",""
