"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","663","test_build_assert_equal","tests.functional.adapter.utils","Sat Jan 31 01:42:48 UTC 2026","passed","Sat Jan 31 01:42:49 UTC 2026","TestAnyValue","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1216","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat Jan 31 01:42:21 UTC 2026","skipped","Sat Jan 31 01:42:22 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","1215","test__trinary_unique_key_list","tests.functional.adapter.incremental","Sat Jan 31 01:42:07 UTC 2026","broken","Sat Jan 31 01:42:08 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","84","test_connection_flag","tests.functional.adapter","Sat Jan 31 01:40:53 UTC 2026","passed","Sat Jan 31 01:40:53 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","693","test_hooks_on_seeds","tests.functional.adapter.hooks","Sat Jan 31 01:41:42 UTC 2026","passed","Sat Jan 31 01:41:43 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","607","test_incremental","tests.functional.adapter","Sat Jan 31 01:39:52 UTC 2026","broken","Sat Jan 31 01:39:53 UTC 2026","TestIncrementalFirebolt","test_basic","",""
"Executes validate_sql on valid SQL. No news is good news.","55","test_validate_sql_success","tests.functional.adapter.utils","Sat Jan 31 01:43:14 UTC 2026","passed","Sat Jan 31 01:43:14 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","1806","test_generic_tests","tests.functional.adapter","Sat Jan 31 01:39:54 UTC 2026","passed","Sat Jan 31 01:39:56 UTC 2026","TestGenericTestsFirebolt","test_basic","",""
"","887","test_run_and_test","tests.functional.adapter","Sat Jan 31 01:40:21 UTC 2026","passed","Sat Jan 31 01:40:22 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"","2915","test__constraints_correct_column_data_types","tests.functional.adapter","Sat Jan 31 01:40:42 UTC 2026","passed","Sat Jan 31 01:40:45 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat Jan 31 01:40:52 UTC 2026","skipped","Sat Jan 31 01:40:52 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Jan 31 01:42:58 UTC 2026","skipped","Sat Jan 31 01:42:58 UTC 2026","TestIntersect","test_utils","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Sat Jan 31 01:41:40 UTC 2026","broken","Sat Jan 31 01:41:40 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
