"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 04 08:39:29 GMT 2025","Mon Aug 04 08:39:36 GMT 2025","6124","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args2-7]",""
"passed","Mon Aug 04 08:35:31 GMT 2025","Mon Aug 04 08:35:37 GMT 2025","6164","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Mon Aug 04 08:38:54 GMT 2025","Mon Aug 04 08:38:54 GMT 2025","24","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"passed","Mon Aug 04 08:48:58 GMT 2025","Mon Aug 04 08:49:00 GMT 2025","2403","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"passed","Mon Aug 04 08:40:54 GMT 2025","Mon Aug 04 08:41:03 GMT 2025","9379","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"skipped","Mon Aug 04 08:48:46 GMT 2025","Mon Aug 04 08:48:46 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestSplitPart","","","test_build_assert_equal",""
"passed","Mon Aug 04 08:47:45 GMT 2025","Mon Aug 04 08:47:48 GMT 2025","2714","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Mon Aug 04 08:33:05 GMT 2025","Mon Aug 04 08:33:13 GMT 2025","8830","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Mon Aug 04 08:40:00 GMT 2025","Mon Aug 04 08:40:01 GMT 2025","1498","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Mon Aug 04 08:38:53 GMT 2025","Mon Aug 04 08:38:53 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"skipped","Mon Aug 04 08:39:21 GMT 2025","Mon Aug 04 08:39:21 GMT 2025","0","tests.functional.adapter","test_grants","TestIncrementalGrantsFirebolt","","","test_incremental_grants",""
"passed","Mon Aug 04 08:42:46 GMT 2025","Mon Aug 04 08:42:49 GMT 2025","3427","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Mon Aug 04 08:44:05 GMT 2025","Mon Aug 04 08:44:11 GMT 2025","5855","tests.functional.adapter.incremental","test_incremental","TestIncrementalPredicatesDeleteInsertFirebolt","","","test__incremental_predicates","seed should match model after two incremental runs"
"passed","Mon Aug 04 08:42:04 GMT 2025","Mon Aug 04 08:42:09 GMT 2025","4331","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Aug 04 08:46:03 GMT 2025","Mon Aug 04 08:46:07 GMT 2025","4226","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestInvalidInput","","","test_invalid_input",""
"skipped","Mon Aug 04 08:35:43 GMT 2025","Mon Aug 04 08:35:43 GMT 2025","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Mon Aug 04 08:35:54 GMT 2025","Mon Aug 04 08:36:01 GMT 2025","7035","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_table_type_based_on_is_firebolt_core",""
"passed","Mon Aug 04 08:35:44 GMT 2025","Mon Aug 04 08:35:52 GMT 2025","7580","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_generic_tests",""
"passed","Mon Aug 04 08:48:09 GMT 2025","Mon Aug 04 08:48:12 GMT 2025","2841","tests.functional.adapter.utils","test_utils","TestHash","","","test_build_assert_equal",""
"passed","Mon Aug 04 08:42:18 GMT 2025","Mon Aug 04 08:42:22 GMT 2025","4073","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelEphemeral","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Aug 04 08:37:23 GMT 2025","Mon Aug 04 08:37:25 GMT 2025","1832","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Aug 04 08:43:20 GMT 2025","Mon Aug 04 08:43:23 GMT 2025","2730","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Aug 04 08:32:43 GMT 2025","Mon Aug 04 08:32:44 GMT 2025","1278","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"skipped","Mon Aug 04 08:40:50 GMT 2025","Mon Aug 04 08:40:50 GMT 2025","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
