"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"seed should match model after two incremental runs","774","test__merge_exclude_columns","tests.functional.adapter.incremental","Mon Apr 20 01:46:01 UTC 2026","skipped","Mon Apr 20 01:46:02 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","2968","test__constraints_wrong_column_data_types","tests.functional.adapter","Mon Apr 20 01:44:18 UTC 2026","passed","Mon Apr 20 01:44:21 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","3201","test__constraints_correct_column_data_types","tests.functional.adapter","Mon Apr 20 01:44:21 UTC 2026","passed","Mon Apr 20 01:44:24 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","737","test__empty_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:29 UTC 2026","broken","Mon Apr 20 01:45:29 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","724","test_check_types_assert_match","tests.functional.adapter.utils","Mon Apr 20 01:46:14 UTC 2026","passed","Mon Apr 20 01:46:14 UTC 2026","TestTypeBigInt","test_data_types","",""
"","733","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:32 UTC 2026","passed","Mon Apr 20 01:46:32 UTC 2026","TestHash","test_utils","",""
"with three unique keys, model will overwrite existing row","1050","test__trinary_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:57 UTC 2026","skipped","Mon Apr 20 01:45:58 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1251","test__bad_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:32 UTC 2026","passed","Mon Apr 20 01:45:33 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:27 UTC 2026","skipped","Mon Apr 20 01:45:27 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","953","test_references","tests.functional.adapter","Mon Apr 20 01:43:40 UTC 2026","passed","Mon Apr 20 01:43:40 UTC 2026","TestDocsGenReferencesFirebolt","test_basic","",""
"","870","test_hooks_on_seeds","tests.functional.adapter.hooks","Mon Apr 20 01:45:15 UTC 2026","passed","Mon Apr 20 01:45:16 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","753","test_check_types_assert_match","tests.functional.adapter.utils","Mon Apr 20 01:46:20 UTC 2026","passed","Mon Apr 20 01:46:21 UTC 2026","TestTypeTimestamp","test_data_types","",""
"","2082","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Mon Apr 20 01:44:53 UTC 2026","passed","Mon Apr 20 01:44:55 UTC 2026","TestStoreTestFailuresAsInteractions","test_store_test_failures","",""
"","579","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:39 UTC 2026","passed","Mon Apr 20 01:46:40 UTC 2026","TestSafeCast","test_utils","",""
"","581","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:28 UTC 2026","passed","Mon Apr 20 01:46:28 UTC 2026","TestDateAdd","test_utils","",""
"","0","test__model_constraints_ddl","tests.functional.adapter","Mon Apr 20 01:44:25 UTC 2026","skipped","Mon Apr 20 01:44:25 UTC 2026","TestModelConstraintsRuntimeEnforcementFirebolt","test_constraints","",""
"","295","test_run_assert_comments","tests.functional.adapter","Mon Apr 20 01:44:40 UTC 2026","passed","Mon Apr 20 01:44:41 UTC 2026","TestMacroInvalidQueryCommentsFirebolt","test_query_comment","",""
"","1255","test_invalid_input","tests.functional.adapter.unit_testing","Mon Apr 20 01:46:04 UTC 2026","passed","Mon Apr 20 01:46:05 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","899","test_ephemeral","tests.functional.adapter","Mon Apr 20 01:43:20 UTC 2026","broken","Mon Apr 20 01:43:21 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","857","test_hooks_on_seeds","tests.functional.adapter.hooks","Mon Apr 20 01:45:13 UTC 2026","passed","Mon Apr 20 01:45:14 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:27 UTC 2026","skipped","Mon Apr 20 01:45:27 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","0","test__one_unique_key","tests.functional.adapter.incremental","Mon Apr 20 01:45:27 UTC 2026","skipped","Mon Apr 20 01:45:27 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","823","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:23 UTC 2026","passed","Mon Apr 20 01:46:24 UTC 2026","TestAnyValue","test_utils","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","80","test_connection_flag","tests.functional.adapter","Mon Apr 20 01:44:25 UTC 2026","passed","Mon Apr 20 01:44:25 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:33 UTC 2026","skipped","Mon Apr 20 01:46:33 UTC 2026","TestIntersect","test_utils","",""
"","870","test_check_types_assert_match","tests.functional.adapter.utils","Mon Apr 20 01:46:15 UTC 2026","passed","Mon Apr 20 01:46:16 UTC 2026","TestTypeFloat","test_data_types","",""
"","0","test_current_timestamp_type","tests.functional.adapter.utils","Mon Apr 20 01:46:42 UTC 2026","broken","Mon Apr 20 01:46:42 UTC 2026","TestCurrentTimestamp","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:43 UTC 2026","skipped","Mon Apr 20 01:46:43 UTC 2026","TestArrayAppend","test_utils","",""
"","1177","test_hooks_on_snapshots","tests.functional.adapter.hooks","Mon Apr 20 01:45:21 UTC 2026","passed","Mon Apr 20 01:45:23 UTC 2026","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Mon Apr 20 01:45:21 UTC 2026","broken","Mon Apr 20 01:45:21 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Mon Apr 20 01:45:27 UTC 2026","skipped","Mon Apr 20 01:45:27 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","1257","test__trinary_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:40 UTC 2026","broken","Mon Apr 20 01:45:41 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","381","test_matches_comment","tests.functional.adapter","Mon Apr 20 01:44:38 UTC 2026","passed","Mon Apr 20 01:44:39 UTC 2026","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Mon Apr 20 01:45:19 UTC 2026","broken","Mon Apr 20 01:45:19 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","741","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Mon Apr 20 01:45:42 UTC 2026","broken","Mon Apr 20 01:45:43 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","783","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Mon Apr 20 01:45:03 UTC 2026","passed","Mon Apr 20 01:45:04 UTC 2026","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"","556","test_matches_comment","tests.functional.adapter","Mon Apr 20 01:44:37 UTC 2026","passed","Mon Apr 20 01:44:38 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","0","test__constraints_ddl","tests.functional.adapter","Mon Apr 20 01:44:25 UTC 2026","skipped","Mon Apr 20 01:44:25 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","0","test_invalid_grants","tests.functional.adapter","Mon Apr 20 01:44:31 UTC 2026","skipped","Mon Apr 20 01:44:31 UTC 2026","TestInvalidGrantsFirebolt","test_grants","",""
"","1060","test_run_with_empty","tests.functional.adapter","Mon Apr 20 01:44:25 UTC 2026","broken","Mon Apr 20 01:44:26 UTC 2026","TestFireboltEmpty","test_empty","",""
"","602","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:38 UTC 2026","skipped","Mon Apr 20 01:46:38 UTC 2026","TestRight","test_utils","",""
"expect compilation error from unique key not being a column","1227","test__bad_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:49 UTC 2026","passed","Mon Apr 20 01:45:50 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","1514","test_ephemeral_multi","tests.functional.adapter","Mon Apr 20 01:44:27 UTC 2026","passed","Mon Apr 20 01:44:29 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"with one unique key, model will overwrite existing row","1240","test__unary_unique_key_list","tests.functional.adapter.incremental","Mon Apr 20 01:45:36 UTC 2026","broken","Mon Apr 20 01:45:38 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Mon Apr 20 01:46:40 UTC 2026","skipped","Mon Apr 20 01:46:40 UTC 2026","TestSplitPart","test_utils","",""
"expect compilation error from unique key not being a column","1395","test__bad_unique_key","tests.functional.adapter.incremental","Mon Apr 20 01:45:44 UTC 2026","passed","Mon Apr 20 01:45:45 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","2252","test_clone_same_target_and_state","tests.functional.adapter","Mon Apr 20 01:43:49 UTC 2026","passed","Mon Apr 20 01:43:51 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
