"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with no unique keys, seed and model should match","962","test__no_unique_keys","tests.functional.adapter.incremental","Sat May 30 01:47:04 UTC 2026","skipped","Sat May 30 01:47:05 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","404","test_matches_comment","tests.functional.adapter","Sat May 30 01:45:48 UTC 2026","passed","Sat May 30 01:45:48 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","1044","test_equal_values","tests.functional.adapter.utils","Sat May 30 01:48:01 UTC 2026","broken","Sat May 30 01:48:02 UTC 2026","TestFireboltEquals","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 30 01:47:47 UTC 2026","skipped","Sat May 30 01:47:47 UTC 2026","TestEscapeSingleQuotes","test_utils","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Sat May 30 01:46:40 UTC 2026","skipped","Sat May 30 01:46:40 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat May 30 01:46:40 UTC 2026","skipped","Sat May 30 01:46:40 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","134","test_hook_with_ref_on_seeds","tests.functional.adapter.hooks","Sat May 30 01:46:27 UTC 2026","passed","Sat May 30 01:46:27 UTC 2026","TestHooksRefsOnSeedsFirebolt","test_model_hooks","",""
"","479","test_build_assert_equal","tests.functional.adapter.utils","Sat May 30 01:48:07 UTC 2026","passed","Sat May 30 01:48:08 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"","1771","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Sat May 30 01:46:00 UTC 2026","broken","Sat May 30 01:46:02 UTC 2026","TestEmptyModelsArentRun","test_simple_copy","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat May 30 01:45:35 UTC 2026","skipped","Sat May 30 01:45:35 UTC 2026","TestConstraintsRollbackFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 30 01:47:56 UTC 2026","skipped","Sat May 30 01:47:56 UTC 2026","TestSplitPart","test_utils","",""
"expect compilation error from unique key not being a column","1298","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat May 30 01:46:45 UTC 2026","passed","Sat May 30 01:46:47 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","1083","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat May 30 01:46:08 UTC 2026","passed","Sat May 30 01:46:09 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"","660","test_expected_actual","tests.functional.adapter.utils","Sat May 30 01:47:59 UTC 2026","passed","Sat May 30 01:48:00 UTC 2026","TestArrayConstruct","test_utils","",""
"expect compilation error from unique key not being a column","1523","test__bad_unique_key","tests.functional.adapter.incremental","Sat May 30 01:46:58 UTC 2026","passed","Sat May 30 01:46:59 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_can_clone_false","tests.functional.adapter","Sat May 30 01:44:58 UTC 2026","skipped","Sat May 30 01:44:58 UTC 2026","TestFireboltCloneNotPossible","test_clone","",""
"with one unique key, model will overwrite existing row","0","test__one_unique_key","tests.functional.adapter.incremental","Sat May 30 01:46:40 UTC 2026","skipped","Sat May 30 01:46:40 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","1292","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat May 30 01:46:52 UTC 2026","broken","Sat May 30 01:46:53 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sat May 30 01:47:58 UTC 2026","skipped","Sat May 30 01:47:58 UTC 2026","TestArrayConcat","test_utils","",""
"","893","test_limit[args1-3]","tests.functional.adapter","Sat May 30 01:45:42 UTC 2026","passed","Sat May 30 01:45:43 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_invalid_grants","tests.functional.adapter","Sat May 30 01:45:41 UTC 2026","skipped","Sat May 30 01:45:41 UTC 2026","TestInvalidGrantsFirebolt","test_grants","",""
"","1108","test_hooks_on_snapshots","tests.functional.adapter.hooks","Sat May 30 01:46:34 UTC 2026","passed","Sat May 30 01:46:35 UTC 2026","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","779","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat May 30 01:47:00 UTC 2026","skipped","Sat May 30 01:47:00 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
