"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 15:48:38 GMT 2024","Thu Sep 12 15:48:40 GMT 2024","1610","tests.functional.adapter.utils","test_utils","TestGenerateSeries","","","test_build_assert_equal",""
"skipped","Thu Sep 12 15:36:46 GMT 2024","Thu Sep 12 15:36:46 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Thu Sep 12 15:39:36 GMT 2024","Thu Sep 12 15:39:39 GMT 2024","2946","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args0-5]",""
"skipped","Thu Sep 12 15:48:08 GMT 2024","Thu Sep 12 15:48:08 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"passed","Thu Sep 12 15:39:12 GMT 2024","Thu Sep 12 15:39:12 GMT 2024","27","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"passed","Thu Sep 12 15:39:12 GMT 2024","Thu Sep 12 15:39:18 GMT 2024","6005","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"passed","Thu Sep 12 15:46:46 GMT 2024","Thu Sep 12 15:46:49 GMT 2024","2965","tests.functional.adapter.utils","test_utils","TestAnyValue","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:39:11 GMT 2024","Thu Sep 12 15:39:11 GMT 2024","312","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"passed","Thu Sep 12 15:44:03 GMT 2024","Thu Sep 12 15:44:09 GMT 2024","6048","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"skipped","Thu Sep 12 15:39:35 GMT 2024","Thu Sep 12 15:39:35 GMT 2024","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"skipped","Thu Sep 12 15:43:55 GMT 2024","Thu Sep 12 15:43:55 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Thu Sep 12 15:46:17 GMT 2024","Thu Sep 12 15:46:20 GMT 2024","3125","tests.functional.adapter.utils","test_data_types","TestTypeInt","","","test_check_types_assert_match",""
"passed","Thu Sep 12 15:48:42 GMT 2024","Thu Sep 12 15:48:44 GMT 2024","1777","tests.functional.adapter.utils","test_utils","TestGetIntervalsBeteween","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:36:57 GMT 2024","Thu Sep 12 15:37:04 GMT 2024","7894","tests.functional.adapter","test_clone","TestCloneSameTargetAndState","","","test_clone_same_target_and_state",""
"passed","Thu Sep 12 15:47:12 GMT 2024","Thu Sep 12 15:47:15 GMT 2024","2340","tests.functional.adapter.utils","test_utils","TestDateDiff","","","test_build_assert_equal",""
"skipped","Thu Sep 12 15:36:06 GMT 2024","Thu Sep 12 15:36:06 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"passed","Thu Sep 12 15:38:55 GMT 2024","Thu Sep 12 15:39:07 GMT 2024","12511","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Thu Sep 12 15:41:59 GMT 2024","Thu Sep 12 15:42:03 GMT 2024","3698","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Thu Sep 12 15:47:23 GMT 2024","Thu Sep 12 15:47:25 GMT 2024","2270","tests.functional.adapter.utils","test_utils","TestHash","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:44:22 GMT 2024","Thu Sep 12 15:44:26 GMT 2024","4184","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Thu Sep 12 15:45:25 GMT 2024","Thu Sep 12 15:45:28 GMT 2024","3038","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestCaseInsensitivity","","","test_case_insensitivity",""
"passed","Thu Sep 12 15:37:09 GMT 2024","Thu Sep 12 15:37:12 GMT 2024","2247","tests.functional.adapter","test_column_types","TestFireboltColumnTypes","","","test_run_and_test",""
"passed","Thu Sep 12 15:36:26 GMT 2024","Thu Sep 12 15:36:29 GMT 2024","3513","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate",""
"passed","Thu Sep 12 15:48:28 GMT 2024","Thu Sep 12 15:48:30 GMT 2024","2031","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"skipped","Thu Sep 12 15:43:55 GMT 2024","Thu Sep 12 15:43:55 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Thu Sep 12 15:38:18 GMT 2024","Thu Sep 12 15:38:19 GMT 2024","1596","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Thu Sep 12 15:42:54 GMT 2024","Thu Sep 12 15:42:56 GMT 2024","2482","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"passed","Thu Sep 12 15:48:33 GMT 2024","Thu Sep 12 15:48:33 GMT 2024","266","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
"passed","Thu Sep 12 15:40:16 GMT 2024","Thu Sep 12 15:40:16 GMT 2024","132","tests.functional.adapter","test_query_comment","TestMacroInvalidQueryCommentsFirebolt","","","test_run_assert_comments",""
"passed","Thu Sep 12 15:39:30 GMT 2024","Thu Sep 12 15:39:33 GMT 2024","2783","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Thu Sep 12 15:46:52 GMT 2024","Thu Sep 12 15:46:55 GMT 2024","2731","tests.functional.adapter.utils","test_utils","TestBoolOr","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:42:47 GMT 2024","Thu Sep 12 15:42:51 GMT 2024","3497","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Thu Sep 12 15:39:51 GMT 2024","Thu Sep 12 15:39:55 GMT 2024","3223","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"passed","Thu Sep 12 15:38:45 GMT 2024","Thu Sep 12 15:38:46 GMT 2024","1093","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Sep 12 15:39:12 GMT 2024","Thu Sep 12 15:39:12 GMT 2024","27","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"skipped","Thu Sep 12 15:39:11 GMT 2024","Thu Sep 12 15:39:11 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Thu Sep 12 15:35:55 GMT 2024","Thu Sep 12 15:36:01 GMT 2024","5936","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Thu Sep 12 15:39:58 GMT 2024","Thu Sep 12 15:40:00 GMT 2024","1743","tests.functional.adapter","test_override","TestDocsGenerateOverride","","","test_override_used",""
"passed","Thu Sep 12 15:42:31 GMT 2024","Thu Sep 12 15:42:32 GMT 2024","1635","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"passed","Thu Sep 12 15:47:28 GMT 2024","Thu Sep 12 15:47:30 GMT 2024","2283","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:43:32 GMT 2024","Thu Sep 12 15:43:34 GMT 2024","2539","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Thu Sep 12 15:41:13 GMT 2024","Thu Sep 12 15:41:24 GMT 2024","11244","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Thu Sep 12 15:43:12 GMT 2024","Thu Sep 12 15:43:16 GMT 2024","3865","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSnapshotsFirebolt","","","test_hooks_on_snapshots",""
"skipped","Thu Sep 12 15:39:11 GMT 2024","Thu Sep 12 15:39:11 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"skipped","Thu Sep 12 15:40:53 GMT 2024","Thu Sep 12 15:40:53 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Thu Sep 12 15:34:45 GMT 2024","Thu Sep 12 15:35:08 GMT 2024","23056","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"skipped","Thu Sep 12 15:43:55 GMT 2024","Thu Sep 12 15:43:55 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"passed","Thu Sep 12 15:44:37 GMT 2024","Thu Sep 12 15:44:44 GMT 2024","7081","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Thu Sep 12 15:44:47 GMT 2024","Thu Sep 12 15:44:55 GMT 2024","7289","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Thu Sep 12 15:47:02 GMT 2024","Thu Sep 12 15:47:04 GMT 2024","2346","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Thu Sep 12 15:42:35 GMT 2024","Thu Sep 12 15:42:38 GMT 2024","2353","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu Sep 12 15:40:07 GMT 2024","Thu Sep 12 15:40:09 GMT 2024","1365","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Thu Sep 12 15:35:33 GMT 2024","Thu Sep 12 15:35:38 GMT 2024","5014","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Thu Sep 12 15:35:20 GMT 2024","Thu Sep 12 15:35:24 GMT 2024","4321","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Thu Sep 12 15:36:23 GMT 2024","Thu Sep 12 15:36:26 GMT 2024","2617","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate_no_compile",""
"passed","Thu Sep 12 15:38:20 GMT 2024","Thu Sep 12 15:38:29 GMT 2024","8497","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Sep 12 15:43:55 GMT 2024","Thu Sep 12 15:44:01 GMT 2024","5946","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"skipped","Thu Sep 12 15:39:11 GMT 2024","Thu Sep 12 15:39:11 GMT 2024","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
