"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","994","test_check_types_assert_match","tests.functional.adapter.utils","Wed Nov 26 01:40:34 UTC 2025","passed","Wed Nov 26 01:40:35 UTC 2025","TestTypeNumeric","test_data_types","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Wed Nov 26 01:39:42 UTC 2025","skipped","Wed Nov 26 01:39:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1307","test__bad_unique_key_list","tests.functional.adapter.incremental","Wed Nov 26 01:40:04 UTC 2025","passed","Wed Nov 26 01:40:06 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Wed Nov 26 01:38:57 UTC 2025","broken","Wed Nov 26 01:38:57 UTC 2025","TestSeedWithEmptyDelimiter","test_seed","",""
"","712","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:40:58 UTC 2025","passed","Wed Nov 26 01:40:59 UTC 2025","TestStringLiteral","test_utils","",""
"","3756","test_concurrency","tests.functional.adapter","Wed Nov 26 01:38:09 UTC 2025","passed","Wed Nov 26 01:38:12 UTC 2025","TestConcurrencyFirebolt","test_concurrency","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Wed Nov 26 01:38:56 UTC 2025","broken","Wed Nov 26 01:38:56 UTC 2025","TestSeedWithWrongDelimiter","test_seed","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Nov 26 01:39:42 UTC 2025","skipped","Wed Nov 26 01:39:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:40:50 UTC 2025","skipped","Wed Nov 26 01:40:50 UTC 2025","TestIntersect","test_utils","",""
"","534","test__constraints_wrong_column_names","tests.functional.adapter","Wed Nov 26 01:38:14 UTC 2025","passed","Wed Nov 26 01:38:14 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","791","test__no_unique_keys","tests.functional.adapter.incremental","Wed Nov 26 01:40:06 UTC 2025","skipped","Wed Nov 26 01:40:07 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","799","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:40:55 UTC 2025","skipped","Wed Nov 26 01:40:56 UTC 2025","TestRight","test_utils","",""
"","636","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:41:10 UTC 2025","passed","Wed Nov 26 01:41:11 UTC 2025","TestGetPowersOfTwo","test_utils","",""
"","0","test__constraints_ddl","tests.functional.adapter","Wed Nov 26 01:38:37 UTC 2025","skipped","Wed Nov 26 01:38:37 UTC 2025","TestConstraintQuotedColumnFirebolt","test_constraints","",""
"","1312","test_hooks_on_snapshots","tests.functional.adapter.hooks","Wed Nov 26 01:39:36 UTC 2025","passed","Wed Nov 26 01:39:38 UTC 2025","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Wed Nov 26 01:40:59 UTC 2025","broken","Wed Nov 26 01:40:59 UTC 2025","TestCurrentTimestamp","test_utils","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Wed Nov 26 01:39:26 UTC 2025","broken","Wed Nov 26 01:39:26 UTC 2025","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","95","test_connection_flag","tests.functional.adapter","Wed Nov 26 01:38:37 UTC 2025","passed","Wed Nov 26 01:38:37 UTC 2025","TestDebugFirebolt","test_dbt_debug","",""
"","1048","test_case_insensitivity","tests.functional.adapter.unit_testing","Wed Nov 26 01:40:18 UTC 2025","passed","Wed Nov 26 01:40:19 UTC 2025","TestFireboltUnitTestCaseInsensitivity","test_unit_testing","",""
"","803","test_check_types_assert_match","tests.functional.adapter.utils","Wed Nov 26 01:40:39 UTC 2025","passed","Wed Nov 26 01:40:40 UTC 2025","TestTypeBoolean","test_data_types","",""
"","740","test_limit[args2-7]","tests.functional.adapter","Wed Nov 26 01:38:45 UTC 2025","passed","Wed Nov 26 01:38:46 UTC 2025","TestFireboltShowLimit","test_limit","",""
"","767","test_hooks_on_seeds","tests.functional.adapter.hooks","Wed Nov 26 01:39:31 UTC 2025","passed","Wed Nov 26 01:39:32 UTC 2025","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"","1815","test_generic_tests","tests.functional.adapter","Wed Nov 26 01:37:51 UTC 2025","passed","Wed Nov 26 01:37:53 UTC 2025","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","0","test_simple_copy_with_materialized_views","tests.functional.adapter","Wed Nov 26 01:39:02 UTC 2025","skipped","Wed Nov 26 01:39:02 UTC 2025","TestSimpleCopyBase","test_simple_copy","",""
"","884","test_run_and_generate_no_compile","tests.functional.adapter","Wed Nov 26 01:37:45 UTC 2025","passed","Wed Nov 26 01:37:46 UTC 2025","TestDocsGenerateFirebolt","test_basic","",""
"","526","test_current_timestamps","tests.functional.adapter","Wed Nov 26 01:39:24 UTC 2025","passed","Wed Nov 26 01:39:25 UTC 2025","TestCurrentTimestampFirebolt","test_timestamps","",""
"","723","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:40:42 UTC 2025","passed","Wed Nov 26 01:40:42 UTC 2025","TestBoolOr","test_utils","",""
"with three unique keys, model will overwrite existing row","0","test__trinary_unique_key_list","tests.functional.adapter.incremental","Wed Nov 26 01:39:42 UTC 2025","skipped","Wed Nov 26 01:39:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","742","test_override_used","tests.functional.adapter","Wed Nov 26 01:38:49 UTC 2025","passed","Wed Nov 26 01:38:50 UTC 2025","TestDocsGenerateOverride","test_override","",""
"expect compilation error from unique key not being a column","1510","test__bad_unique_key","tests.functional.adapter.incremental","Wed Nov 26 01:39:42 UTC 2025","passed","Wed Nov 26 01:39:44 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","3815","test_concurrency","tests.functional.adapter","Wed Nov 26 01:38:04 UTC 2025","passed","Wed Nov 26 01:38:08 UTC 2025","TestConcurenncy","test_concurrency","",""
"","1146","test_snapshot_timestamp","tests.functional.adapter","Wed Nov 26 01:37:39 UTC 2025","broken","Wed Nov 26 01:37:40 UTC 2025","TestSnapshotTimestampFirebolt","test_basic","",""
"","569","test_build_assert_equal","tests.functional.adapter.utils","Wed Nov 26 01:41:07 UTC 2025","passed","Wed Nov 26 01:41:08 UTC 2025","TestDateSpine","test_utils","",""
"with one unique key, model will overwrite existing row","1132","test__one_unique_key","tests.functional.adapter.incremental","Wed Nov 26 01:39:45 UTC 2025","broken","Wed Nov 26 01:39:47 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Wed Nov 26 01:39:25 UTC 2025","broken","Wed Nov 26 01:39:25 UTC 2025","TestPrePostModelHooksFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","956","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Nov 26 01:39:44 UTC 2025","broken","Wed Nov 26 01:39:45 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","823","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Wed Nov 26 01:39:57 UTC 2025","broken","Wed Nov 26 01:39:58 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","957","test_run_and_generate","tests.functional.adapter","Wed Nov 26 01:37:46 UTC 2025","passed","Wed Nov 26 01:37:47 UTC 2025","TestDocsGenerateFirebolt","test_basic","",""
