"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 25 12:52:31 GMT 2025","Fri Jul 25 12:52:35 GMT 2025","3667","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"passed","Fri Jul 25 12:53:49 GMT 2025","Fri Jul 25 12:53:49 GMT 2025","596","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Fri Jul 25 12:54:43 GMT 2025","Fri Jul 25 12:54:43 GMT 2025","792","tests.functional.adapter.utils","test_data_types","TestTypeNumeric","","","test_check_types_assert_match",""
"skipped","Fri Jul 25 12:53:09 GMT 2025","Fri Jul 25 12:53:09 GMT 2025","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Fri Jul 25 12:52:27 GMT 2025","Fri Jul 25 12:52:29 GMT 2025","2383","tests.functional.adapter","test_clone","TestCloneSameTargetAndState","","","test_clone_same_target_and_state",""
"skipped","Fri Jul 25 12:54:57 GMT 2025","Fri Jul 25 12:54:57 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"skipped","Fri Jul 25 12:54:06 GMT 2025","Fri Jul 25 12:54:06 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Fri Jul 25 12:53:03 GMT 2025","Fri Jul 25 12:53:03 GMT 2025","20","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"skipped","Fri Jul 25 12:53:09 GMT 2025","Fri Jul 25 12:53:09 GMT 2025","0","tests.functional.adapter","test_grants","TestSeedGrantsFirebolt","","","test_seed_grants",""
"passed","Fri Jul 25 12:52:16 GMT 2025","Fri Jul 25 12:52:18 GMT 2025","1740","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"passed","Fri Jul 25 12:54:50 GMT 2025","Fri Jul 25 12:54:51 GMT 2025","495","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"passed","Fri Jul 25 12:53:22 GMT 2025","Fri Jul 25 12:53:22 GMT 2025","368","tests.functional.adapter","test_seed","TestSeedWithEmptyDelimiter","","","test_seed_with_empty_delimiter","
        Testing failure of running dbt seed with an empty configured delimiter value
        "
"passed","Fri Jul 25 12:52:24 GMT 2025","Fri Jul 25 12:52:27 GMT 2025","2493","tests.functional.adapter","test_changing_relation_type","TestFireboltChangeRelationTypes","","","test_changing_materialization_changes_relation_type",""
"skipped","Fri Jul 25 12:54:59 GMT 2025","Fri Jul 25 12:54:59 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"skipped","Fri Jul 25 12:53:03 GMT 2025","Fri Jul 25 12:53:03 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Fri Jul 25 12:53:03 GMT 2025","Fri Jul 25 12:53:03 GMT 2025","19","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"passed","Fri Jul 25 12:53:38 GMT 2025","Fri Jul 25 12:53:39 GMT 2025","785","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelView","","","test_tests_run_successfully_and_are_stored_as_expected",""
