"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","766","test_singular_tests","tests.functional.adapter","Tue Feb 10 01:45:08 UTC 2026","passed","Tue Feb 10 01:45:09 UTC 2026","TestMaterializedViews","test_materialized_views","",""
"","0","test_view_table_grants","tests.functional.adapter","Tue Feb 10 01:45:04 UTC 2026","skipped","Tue Feb 10 01:45:04 UTC 2026","TestModelGrantsFirebolt","test_grants","",""
"with one unique key, model will overwrite existing row","993","test__unary_unique_key_list","tests.functional.adapter.incremental","Tue Feb 10 01:46:09 UTC 2026","broken","Tue Feb 10 01:46:10 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:05 UTC 2026","skipped","Tue Feb 10 01:47:05 UTC 2026","TestListagg","test_utils","",""
"","2931","test__constraints_correct_column_data_types","tests.functional.adapter","Tue Feb 10 01:44:55 UTC 2026","passed","Tue Feb 10 01:44:58 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test__constraints_ddl","tests.functional.adapter","Tue Feb 10 01:44:58 UTC 2026","skipped","Tue Feb 10 01:44:58 UTC 2026","TestConstraintQuotedColumnFirebolt","test_constraints","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Tue Feb 10 01:44:58 UTC 2026","skipped","Tue Feb 10 01:44:58 UTC 2026","TestConstraintsRollbackFirebolt","test_constraints","",""
"","312","test__constraints_wrong_column_names","tests.functional.adapter","Tue Feb 10 01:44:45 UTC 2026","passed","Tue Feb 10 01:44:45 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","596","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:14 UTC 2026","passed","Tue Feb 10 01:47:15 UTC 2026","TestFireboltEquals","test_utils","",""
"","1528","test_snapshot_check_cols","tests.functional.adapter","Tue Feb 10 01:44:05 UTC 2026","broken","Tue Feb 10 01:44:06 UTC 2026","TestSnapshotCheckColsFirebolt","test_basic","",""
"","716","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Tue Feb 10 01:45:33 UTC 2026","passed","Tue Feb 10 01:45:34 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"","1255","test_invalid_input","tests.functional.adapter.unit_testing","Tue Feb 10 01:46:35 UTC 2026","passed","Tue Feb 10 01:46:36 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","0","test_snapshot_grants","tests.functional.adapter","Tue Feb 10 01:45:04 UTC 2026","skipped","Tue Feb 10 01:45:04 UTC 2026","TestSnapshotGrantsFirebolt","test_grants","",""
"","2614","test_base","tests.functional.adapter","Tue Feb 10 01:43:49 UTC 2026","broken","Tue Feb 10 01:43:51 UTC 2026","TestSimpleMaterializationsFirebolt","test_basic","",""
"","866","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Tue Feb 10 01:45:30 UTC 2026","passed","Tue Feb 10 01:45:31 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"","2140","test_clone_same_target_and_state","tests.functional.adapter","Tue Feb 10 01:44:25 UTC 2026","passed","Tue Feb 10 01:44:27 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"","883","test_hooks_on_seeds","tests.functional.adapter.hooks","Tue Feb 10 01:45:49 UTC 2026","passed","Tue Feb 10 01:45:50 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"","331","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Tue Feb 10 01:45:41 UTC 2026","passed","Tue Feb 10 01:45:41 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:12 UTC 2026","skipped","Tue Feb 10 01:47:12 UTC 2026","TestArrayConcat","test_utils","",""
"","538","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:08 UTC 2026","skipped","Tue Feb 10 01:47:08 UTC 2026","TestRight","test_utils","",""
"","441","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:10 UTC 2026","passed","Tue Feb 10 01:47:11 UTC 2026","TestStringLiteral","test_utils","",""
"","433","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:21 UTC 2026","passed","Tue Feb 10 01:47:22 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"with no unique keys, seed and model should match","869","test__no_unique_keys","tests.functional.adapter.incremental","Tue Feb 10 01:46:22 UTC 2026","skipped","Tue Feb 10 01:46:23 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","988","test_hooks_on_snapshots","tests.functional.adapter.hooks","Tue Feb 10 01:45:55 UTC 2026","passed","Tue Feb 10 01:45:56 UTC 2026","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","666","test_hooks_on_seeds","tests.functional.adapter.hooks","Tue Feb 10 01:45:46 UTC 2026","passed","Tue Feb 10 01:45:46 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
"","293","test_sql_header","tests.functional.adapter","Tue Feb 10 01:45:07 UTC 2026","passed","Tue Feb 10 01:45:07 UTC 2026","TestFireboltShowSqlHeader","test_limit","",""
"","15","test_nopass","tests.functional.adapter","Tue Feb 10 01:44:59 UTC 2026","passed","Tue Feb 10 01:44:59 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","16","test_wronguser","tests.functional.adapter","Tue Feb 10 01:44:59 UTC 2026","passed","Tue Feb 10 01:44:59 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","356","test_matches_comment","tests.functional.adapter","Tue Feb 10 01:45:11 UTC 2026","passed","Tue Feb 10 01:45:11 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","825","test_limit[args2-7]","tests.functional.adapter","Tue Feb 10 01:45:06 UTC 2026","passed","Tue Feb 10 01:45:07 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_incremental_grants","tests.functional.adapter","Tue Feb 10 01:45:04 UTC 2026","skipped","Tue Feb 10 01:45:04 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","15","test_empty_target","tests.functional.adapter","Tue Feb 10 01:44:59 UTC 2026","passed","Tue Feb 10 01:44:59 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Tue Feb 10 01:45:52 UTC 2026","broken","Tue Feb 10 01:45:52 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"","0","test_invalid_grants","tests.functional.adapter","Tue Feb 10 01:45:04 UTC 2026","skipped","Tue Feb 10 01:45:04 UTC 2026","TestInvalidGrantsFirebolt","test_grants","",""
"","724","test_check_types_assert_match","tests.functional.adapter.utils","Tue Feb 10 01:46:44 UTC 2026","passed","Tue Feb 10 01:46:45 UTC 2026","TestTypeBigInt","test_data_types","",""
"","1239","test_singular_tests_ephemeral","tests.functional.adapter","Tue Feb 10 01:43:54 UTC 2026","passed","Tue Feb 10 01:43:55 UTC 2026","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","547","test_build_assert_equal","tests.functional.adapter.utils","Tue Feb 10 01:47:03 UTC 2026","passed","Tue Feb 10 01:47:03 UTC 2026","TestLastDay","test_utils","",""
"","314","test__constraints_wrong_column_names","tests.functional.adapter","Tue Feb 10 01:44:38 UTC 2026","passed","Tue Feb 10 01:44:39 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","704","test_check_types_assert_match","tests.functional.adapter.utils","Tue Feb 10 01:46:52 UTC 2026","passed","Tue Feb 10 01:46:53 UTC 2026","TestTypeBoolean","test_data_types","",""
"with three unique keys, model will overwrite existing row","982","test__trinary_unique_key_list","tests.functional.adapter.incremental","Tue Feb 10 01:46:28 UTC 2026","skipped","Tue Feb 10 01:46:29 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
