"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 21:22:12 GMT 2024","Wed Jan 24 21:22:17 GMT 2024","5228","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Wed Jan 24 21:35:28 GMT 2024","Wed Jan 24 21:35:44 GMT 2024","15669","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"skipped","Wed Jan 24 21:34:23 GMT 2024","Wed Jan 24 21:34:23 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Wed Jan 24 21:42:31 GMT 2024","Wed Jan 24 21:42:31 GMT 2024","1","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"passed","Wed Jan 24 21:29:12 GMT 2024","Wed Jan 24 21:29:12 GMT 2024","836","tests.functional.adapter","test_query_comment","TestMacroInvalidQueryCommentsFirebolt","","","test_run_assert_comments",""
"passed","Wed Jan 24 21:31:21 GMT 2024","Wed Jan 24 21:31:26 GMT 2024","4121","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Wed Jan 24 21:39:36 GMT 2024","Wed Jan 24 21:39:39 GMT 2024","2931","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"skipped","Wed Jan 24 21:28:10 GMT 2024","Wed Jan 24 21:28:10 GMT 2024","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"passed","Wed Jan 24 21:32:44 GMT 2024","Wed Jan 24 21:32:50 GMT 2024","6441","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSnapshotsFirebolt","","","test_hooks_on_snapshots",""
"skipped","Wed Jan 24 21:34:23 GMT 2024","Wed Jan 24 21:34:23 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Wed Jan 24 21:31:12 GMT 2024","Wed Jan 24 21:31:15 GMT 2024","3119","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"skipped","Wed Jan 24 21:28:10 GMT 2024","Wed Jan 24 21:28:10 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Wed Jan 24 21:34:00 GMT 2024","Wed Jan 24 21:34:10 GMT 2024","10000","tests.functional.adapter.incremental","test_incremental","TestIncrementalPredicatesDeleteInsertFirebolt","","","test__incremental_predicates","seed should match model after two incremental runs"
"passed","Wed Jan 24 21:26:38 GMT 2024","Wed Jan 24 21:26:40 GMT 2024","1703","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Wed Jan 24 21:37:42 GMT 2024","Wed Jan 24 21:37:48 GMT 2024","5462","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Wed Jan 24 21:32:16 GMT 2024","Wed Jan 24 21:32:21 GMT 2024","4484","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"skipped","Wed Jan 24 21:40:47 GMT 2024","Wed Jan 24 21:40:47 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"passed","Wed Jan 24 21:25:48 GMT 2024","Wed Jan 24 21:25:49 GMT 2024","1747","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"skipped","Wed Jan 24 21:21:42 GMT 2024","Wed Jan 24 21:21:42 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"passed","Wed Jan 24 21:31:47 GMT 2024","Wed Jan 24 21:31:52 GMT 2024","5621","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"skipped","Wed Jan 24 21:28:10 GMT 2024","Wed Jan 24 21:28:10 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Wed Jan 24 21:28:37 GMT 2024","Wed Jan 24 21:28:42 GMT 2024","4891","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Wed Jan 24 21:20:29 GMT 2024","Wed Jan 24 21:20:30 GMT 2024","1024","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"skipped","Wed Jan 24 21:28:47 GMT 2024","Wed Jan 24 21:28:47 GMT 2024","0","tests.functional.adapter","test_grants","TestIncrementalGrantsFirebolt","","","test_incremental_grants",""
"skipped","Wed Jan 24 21:28:47 GMT 2024","Wed Jan 24 21:28:47 GMT 2024","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Wed Jan 24 21:40:39 GMT 2024","Wed Jan 24 21:40:43 GMT 2024","3430","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Wed Jan 24 21:35:44 GMT 2024","Wed Jan 24 21:36:08 GMT 2024","23384","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Wed Jan 24 21:35:07 GMT 2024","Wed Jan 24 21:35:14 GMT 2024","7276","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
