"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 12:14:48 GMT 2024","Thu Aug 22 12:15:10 GMT 2024","22728","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Thu Aug 22 12:14:29 GMT 2024","Thu Aug 22 12:14:48 GMT 2024","19168","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 22 12:14:26 GMT 2024","Thu Aug 22 12:14:29 GMT 2024","2743","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Aug 22 12:14:21 GMT 2024","Thu Aug 22 12:14:26 GMT 2024","4644","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
