"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 29 16:12:35 GMT 2025","Tue Jul 29 16:12:35 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Tue Jul 29 16:11:29 GMT 2025","Tue Jul 29 16:11:30 GMT 2025","479","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Tue Jul 29 16:13:12 GMT 2025","Tue Jul 29 16:13:13 GMT 2025","694","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelEphemeral","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Jul 29 16:13:54 GMT 2025","Tue Jul 29 16:13:55 GMT 2025","1000","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestInvalidInput","","","test_invalid_input",""
"passed","Tue Jul 29 16:13:52 GMT 2025","Tue Jul 29 16:13:53 GMT 2025","1048","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestCaseInsensitivity","","","test_case_insensitivity",""
"passed","Tue Jul 29 16:12:50 GMT 2025","Tue Jul 29 16:12:51 GMT 2025","355","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Tue Jul 29 16:11:28 GMT 2025","Tue Jul 29 16:11:29 GMT 2025","1125","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Tue Jul 29 16:12:06 GMT 2025","Tue Jul 29 16:12:07 GMT 2025","790","tests.functional.adapter","test_column_types","TestFireboltColumnTypes","","","test_run_and_test",""
"passed","Tue Jul 29 16:12:48 GMT 2025","Tue Jul 29 16:12:48 GMT 2025","500","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Tue Jul 29 16:11:55 GMT 2025","Tue Jul 29 16:11:56 GMT 2025","812","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Tue Jul 29 16:12:29 GMT 2025","Tue Jul 29 16:12:32 GMT 2025","2627","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Tue Jul 29 16:11:58 GMT 2025","Tue Jul 29 16:12:00 GMT 2025","1478","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_table_type_based_on_is_firebolt_core",""
"passed","Tue Jul 29 16:11:35 GMT 2025","Tue Jul 29 16:11:37 GMT 2025","1750","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Tue Jul 29 16:14:27 GMT 2025","Tue Jul 29 16:14:27 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"skipped","Tue Jul 29 16:13:33 GMT 2025","Tue Jul 29 16:13:33 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Tue Jul 29 16:14:29 GMT 2025","Tue Jul 29 16:14:30 GMT 2025","571","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:11:26 GMT 2025","Tue Jul 29 16:11:27 GMT 2025","572","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"passed","Tue Jul 29 16:12:25 GMT 2025","Tue Jul 29 16:12:28 GMT 2025","2813","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Tue Jul 29 16:11:21 GMT 2025","Tue Jul 29 16:11:25 GMT 2025","4399","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"passed","Tue Jul 29 16:12:08 GMT 2025","Tue Jul 29 16:12:11 GMT 2025","3171","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"skipped","Tue Jul 29 16:12:57 GMT 2025","Tue Jul 29 16:12:57 GMT 2025","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Tue Jul 29 16:13:10 GMT 2025","Tue Jul 29 16:13:10 GMT 2025","735","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Jul 29 16:12:49 GMT 2025","Tue Jul 29 16:12:49 GMT 2025","115","tests.functional.adapter","test_query_comment","TestMacroInvalidQueryCommentsFirebolt","","","test_run_assert_comments",""
"passed","Tue Jul 29 16:12:43 GMT 2025","Tue Jul 29 16:12:44 GMT 2025","289","tests.functional.adapter","test_limit","TestFireboltShowSqlHeader","","","test_sql_header",""
"passed","Tue Jul 29 16:14:33 GMT 2025","Tue Jul 29 16:14:33 GMT 2025","52","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
"passed","Tue Jul 29 16:13:39 GMT 2025","Tue Jul 29 16:13:40 GMT 2025","1142","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Tue Jul 29 16:14:05 GMT 2025","Tue Jul 29 16:14:05 GMT 2025","714","tests.functional.adapter.utils","test_data_types","TestTypeInt","","","test_check_types_assert_match",""
"passed","Tue Jul 29 16:12:35 GMT 2025","Tue Jul 29 16:12:35 GMT 2025","16","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_wronguser",""
"passed","Tue Jul 29 16:13:40 GMT 2025","Tue Jul 29 16:13:42 GMT 2025","1266","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Tue Jul 29 16:13:07 GMT 2025","Tue Jul 29 16:13:08 GMT 2025","723","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelView","","","test_tests_run_successfully_and_are_stored_as_expected",""
"skipped","Tue Jul 29 16:14:18 GMT 2025","Tue Jul 29 16:14:18 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:11:45 GMT 2025","Tue Jul 29 16:11:48 GMT 2025","2804","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"skipped","Tue Jul 29 16:14:19 GMT 2025","Tue Jul 29 16:14:19 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:12:42 GMT 2025","Tue Jul 29 16:12:43 GMT 2025","672","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args2-7]",""
"skipped","Tue Jul 29 16:13:33 GMT 2025","Tue Jul 29 16:13:33 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Tue Jul 29 16:12:44 GMT 2025","Tue Jul 29 16:12:45 GMT 2025","765","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"passed","Tue Jul 29 16:14:20 GMT 2025","Tue Jul 29 16:14:20 GMT 2025","557","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
"skipped","Tue Jul 29 16:12:40 GMT 2025","Tue Jul 29 16:12:40 GMT 2025","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"passed","Tue Jul 29 16:12:32 GMT 2025","Tue Jul 29 16:12:35 GMT 2025","2664","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Tue Jul 29 16:14:32 GMT 2025","Tue Jul 29 16:14:33 GMT 2025","721","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:12:15 GMT 2025","Tue Jul 29 16:12:16 GMT 2025","519","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Tue Jul 29 16:14:26 GMT 2025","Tue Jul 29 16:14:26 GMT 2025","576","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:12:39 GMT 2025","Tue Jul 29 16:12:40 GMT 2025","853","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Tue Jul 29 16:12:51 GMT 2025","Tue Jul 29 16:12:52 GMT 2025","509","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"passed","Tue Jul 29 16:14:15 GMT 2025","Tue Jul 29 16:14:16 GMT 2025","696","tests.functional.adapter.utils","test_utils","TestDateAdd","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:13:48 GMT 2025","Tue Jul 29 16:13:50 GMT 2025","1697","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Tue Jul 29 16:13:29 GMT 2025","Tue Jul 29 16:13:30 GMT 2025","1128","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"passed","Tue Jul 29 16:11:38 GMT 2025","Tue Jul 29 16:11:44 GMT 2025","6040","tests.functional.adapter","test_basic","TestSnapshotCheckColsFirebolt","","","test_snapshot_check_cols",""
"passed","Tue Jul 29 16:14:02 GMT 2025","Tue Jul 29 16:14:03 GMT 2025","868","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"skipped","Tue Jul 29 16:14:24 GMT 2025","Tue Jul 29 16:14:24 GMT 2025","543","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:12:35 GMT 2025","Tue Jul 29 16:12:35 GMT 2025","64","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"passed","Tue Jul 29 16:12:53 GMT 2025","Tue Jul 29 16:12:57 GMT 2025","3824","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy",""
"skipped","Tue Jul 29 16:13:33 GMT 2025","Tue Jul 29 16:13:33 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Tue Jul 29 16:14:33 GMT 2025","Tue Jul 29 16:14:34 GMT 2025","489","tests.functional.adapter.utils","test_utils","TestDateSpine","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:12:23 GMT 2025","Tue Jul 29 16:12:25 GMT 2025","2636","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Tue Jul 29 16:13:20 GMT 2025","Tue Jul 29 16:13:21 GMT 2025","802","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"skipped","Tue Jul 29 16:14:27 GMT 2025","Tue Jul 29 16:14:27 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"passed","Tue Jul 29 16:14:36 GMT 2025","Tue Jul 29 16:14:37 GMT 2025","508","tests.functional.adapter.utils","test_utils","TestGetPowersOfTwo","","","test_build_assert_equal",""
