"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","433","test_matches_comment","tests.functional.adapter","Sat May 23 01:45:00 UTC 2026","passed","Sat May 23 01:45:01 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"","708","test__constraints_wrong_column_order","tests.functional.adapter","Sat May 23 01:44:26 UTC 2026","passed","Sat May 23 01:44:26 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","1093","test_equal_values","tests.functional.adapter.utils","Sat May 23 01:47:18 UTC 2026","broken","Sat May 23 01:47:19 UTC 2026","TestFireboltEquals","test_utils","",""
"","806","test_build_assert_equal","tests.functional.adapter.utils","Sat May 23 01:47:22 UTC 2026","passed","Sat May 23 01:47:23 UTC 2026","TestDateSpine","test_utils","",""
"","3355","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat May 23 01:44:35 UTC 2026","passed","Sat May 23 01:44:39 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_simple_copy_with_materialized_views","tests.functional.adapter","Sat May 23 01:45:08 UTC 2026","skipped","Sat May 23 01:45:08 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
"","1993","test_generic_tests","tests.functional.adapter","Sat May 23 01:43:55 UTC 2026","passed","Sat May 23 01:43:57 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat May 23 01:45:50 UTC 2026","skipped","Sat May 23 01:45:50 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","955","test_run_and_generate","tests.functional.adapter","Sat May 23 01:43:50 UTC 2026","passed","Sat May 23 01:43:51 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","621","test_matches_comment","tests.functional.adapter","Sat May 23 01:44:58 UTC 2026","passed","Sat May 23 01:44:59 UTC 2026","TestMacroArgsQueryCommentsFirebolt","test_query_comment","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Sat May 23 01:45:50 UTC 2026","skipped","Sat May 23 01:45:50 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
