"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 08:51:28 GMT 2024","Thu Sep 12 08:51:33 GMT 2024","4609","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Thu Sep 12 08:32:13 GMT 2024","Thu Sep 12 08:32:26 GMT 2024","13193","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"skipped","Thu Sep 12 08:49:12 GMT 2024","Thu Sep 12 08:49:12 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Thu Sep 12 08:50:48 GMT 2024","Thu Sep 12 08:50:52 GMT 2024","4388","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"skipped","Thu Sep 12 08:42:00 GMT 2024","Thu Sep 12 08:42:00 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"skipped","Thu Sep 12 08:26:56 GMT 2024","Thu Sep 12 08:26:56 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Thu Sep 12 08:50:42 GMT 2024","Thu Sep 12 08:50:42 GMT 2024","1","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"passed","Thu Sep 12 08:39:40 GMT 2024","Thu Sep 12 08:39:48 GMT 2024","7635","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Thu Sep 12 08:32:50 GMT 2024","Thu Sep 12 08:32:56 GMT 2024","6193","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Thu Sep 12 08:49:02 GMT 2024","Thu Sep 12 08:49:07 GMT 2024","4911","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
