"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","437","test_singular_tests","tests.functional.adapter","Sat Nov 15 01:36:45 UTC 2025","passed","Sat Nov 15 01:36:45 UTC 2025","TestSingularTestsFirebolt","test_basic","",""
"","769","test_limit[args2-7]","tests.functional.adapter","Sat Nov 15 01:37:56 UTC 2025","passed","Sat Nov 15 01:37:57 UTC 2025","TestFireboltShowLimit","test_limit","",""
"","1751","test_adapter_methods","tests.functional.adapter","Sat Nov 15 01:37:01 UTC 2025","passed","Sat Nov 15 01:37:03 UTC 2025","TestBaseAdapterMethod","test_basic","",""
"with no unique keys, seed and model should match","669","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat Nov 15 01:38:47 UTC 2025","broken","Sat Nov 15 01:38:48 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","966","test__trinary_unique_key_list","tests.functional.adapter.incremental","Sat Nov 15 01:39:12 UTC 2025","skipped","Sat Nov 15 01:39:13 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","2741","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat Nov 15 01:37:43 UTC 2025","passed","Sat Nov 15 01:37:46 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","752","test_equal_values","tests.functional.adapter.utils","Sat Nov 15 01:39:56 UTC 2025","broken","Sat Nov 15 01:39:56 UTC 2025","TestFireboltEquals","test_utils","",""
"","541","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 15 01:39:55 UTC 2025","passed","Sat Nov 15 01:39:56 UTC 2025","TestFireboltEquals","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat Nov 15 01:39:53 UTC 2025","skipped","Sat Nov 15 01:39:53 UTC 2025","TestArrayConcat","test_utils","",""
"seed should match model after two incremental runs","884","test__merge_exclude_columns","tests.functional.adapter.incremental","Sat Nov 15 01:39:15 UTC 2025","skipped","Sat Nov 15 01:39:16 UTC 2025","TestMergeExcludeColumnsFirebolt","test_incremental","",""
