"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 15:28:17 GMT 2025","Tue Jul 29 15:28:19 GMT 2025","1987","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"skipped","Tue Jul 29 15:31:32 GMT 2025","Tue Jul 29 15:31:32 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"passed","Tue Jul 29 15:28:45 GMT 2025","Tue Jul 29 15:28:48 GMT 2025","2509","tests.functional.adapter","test_changing_relation_type","TestFireboltChangeRelationTypes","","","test_changing_materialization_changes_relation_type",""
"passed","Tue Jul 29 15:31:36 GMT 2025","Tue Jul 29 15:31:37 GMT 2025","493","tests.functional.adapter.utils","test_utils","TestFireboltNullCompare","","","test_build_assert_equal",""
"passed","Tue Jul 29 15:29:25 GMT 2025","Tue Jul 29 15:29:25 GMT 2025","18","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"passed","Tue Jul 29 15:29:43 GMT 2025","Tue Jul 29 15:29:43 GMT 2025","603","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Tue Jul 29 15:29:38 GMT 2025","Tue Jul 29 15:29:39 GMT 2025","428","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Tue Jul 29 15:31:11 GMT 2025","Tue Jul 29 15:31:12 GMT 2025","792","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"skipped","Tue Jul 29 15:30:31 GMT 2025","Tue Jul 29 15:30:31 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Tue Jul 29 15:31:24 GMT 2025","Tue Jul 29 15:31:25 GMT 2025","615","tests.functional.adapter.utils","test_utils","TestLength","","","test_build_assert_equal",""
"passed","Tue Jul 29 15:29:54 GMT 2025","Tue Jul 29 15:29:57 GMT 2025","2438","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Jul 29 15:28:32 GMT 2025","Tue Jul 29 15:28:33 GMT 2025","1970","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"passed","Tue Jul 29 15:31:17 GMT 2025","Tue Jul 29 15:31:18 GMT 2025","615","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"skipped","Tue Jul 29 15:29:31 GMT 2025","Tue Jul 29 15:29:31 GMT 2025","0","tests.functional.adapter","test_grants","TestSeedGrantsFirebolt","","","test_seed_grants",""
"passed","Tue Jul 29 15:29:42 GMT 2025","Tue Jul 29 15:29:42 GMT 2025","419","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Tue Jul 29 15:29:14 GMT 2025","Tue Jul 29 15:29:17 GMT 2025","3157","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
