"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 14:28:56 GMT 2024","Thu Aug 15 14:29:01 GMT 2024","4938","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"skipped","Thu Aug 15 14:28:31 GMT 2024","Thu Aug 15 14:28:31 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Thu Aug 15 14:36:01 GMT 2024","Thu Aug 15 14:36:05 GMT 2024","4392","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Thu Aug 15 14:30:12 GMT 2024","Thu Aug 15 14:30:24 GMT 2024","11504","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Thu Aug 15 14:28:33 GMT 2024","Thu Aug 15 14:28:33 GMT 2024","30","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"skipped","Thu Aug 15 14:28:31 GMT 2024","Thu Aug 15 14:28:31 GMT 2024","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"passed","Thu Aug 15 14:31:59 GMT 2024","Thu Aug 15 14:32:03 GMT 2024","4655","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
"passed","Thu Aug 15 14:30:57 GMT 2024","Thu Aug 15 14:31:02 GMT 2024","5647","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"passed","Thu Aug 15 14:28:47 GMT 2024","Thu Aug 15 14:28:52 GMT 2024","4774","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Thu Aug 15 14:31:07 GMT 2024","Thu Aug 15 14:31:11 GMT 2024","4147","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"passed","Thu Aug 15 14:23:16 GMT 2024","Thu Aug 15 14:23:38 GMT 2024","22033","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"passed","Thu Aug 15 14:29:05 GMT 2024","Thu Aug 15 14:29:08 GMT 2024","2713","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Thu Aug 15 14:30:07 GMT 2024","Thu Aug 15 14:30:07 GMT 2024","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"passed","Thu Aug 15 14:30:37 GMT 2024","Thu Aug 15 14:30:42 GMT 2024","4283","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu Aug 15 14:30:47 GMT 2024","Thu Aug 15 14:30:51 GMT 2024","4118","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu Aug 15 14:36:48 GMT 2024","Thu Aug 15 14:36:52 GMT 2024","4207","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
"passed","Thu Aug 15 14:28:33 GMT 2024","Thu Aug 15 14:28:33 GMT 2024","513","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_connection_flag","
        Testing that the --connection flag works as expected,
        including that output is not lost
        "
"skipped","Thu Aug 15 14:32:46 GMT 2024","Thu Aug 15 14:32:46 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Thu Aug 15 14:38:02 GMT 2024","Thu Aug 15 14:38:06 GMT 2024","4118","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"passed","Thu Aug 15 14:27:58 GMT 2024","Thu Aug 15 14:28:00 GMT 2024","1757","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Aug 15 14:23:47 GMT 2024","Thu Aug 15 14:23:55 GMT 2024","8146","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Thu Aug 15 14:33:55 GMT 2024","Thu Aug 15 14:34:06 GMT 2024","11187","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Thu Aug 15 14:27:23 GMT 2024","Thu Aug 15 14:27:36 GMT 2024","12759","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 15 14:33:06 GMT 2024","Thu Aug 15 14:33:17 GMT 2024","10595","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"skipped","Thu Aug 15 14:25:38 GMT 2024","Thu Aug 15 14:25:38 GMT 2024","0","tests.functional.adapter","test_clone","TestFireboltCloneNotPossible","","","test_can_clone_false",""
"passed","Thu Aug 15 14:28:00 GMT 2024","Thu Aug 15 14:28:13 GMT 2024","12730","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 15 14:28:33 GMT 2024","Thu Aug 15 14:28:33 GMT 2024","30","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_wronguser",""
"passed","Thu Aug 15 14:35:20 GMT 2024","Thu Aug 15 14:35:26 GMT 2024","5514","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"passed","Thu Aug 15 14:28:32 GMT 2024","Thu Aug 15 14:28:33 GMT 2024","496","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"passed","Thu Aug 15 14:37:07 GMT 2024","Thu Aug 15 14:37:11 GMT 2024","4204","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"skipped","Thu Aug 15 14:37:44 GMT 2024","Thu Aug 15 14:37:44 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestSplitPart","","","test_build_assert_equal",""
"skipped","Thu Aug 15 14:38:01 GMT 2024","Thu Aug 15 14:38:01 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_expected_actual",""
"passed","Thu Aug 15 14:26:42 GMT 2024","Thu Aug 15 14:26:45 GMT 2024","3007","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Thu Aug 15 14:38:46 GMT 2024","Thu Aug 15 14:38:46 GMT 2024","497","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
"passed","Thu Aug 15 14:30:29 GMT 2024","Thu Aug 15 14:30:32 GMT 2024","3377","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"passed","Thu Aug 15 14:34:29 GMT 2024","Thu Aug 15 14:34:34 GMT 2024","5483","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"passed","Thu Aug 15 14:34:06 GMT 2024","Thu Aug 15 14:34:15 GMT 2024","9309","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"skipped","Thu Aug 15 14:28:31 GMT 2024","Thu Aug 15 14:28:31 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Thu Aug 15 14:34:39 GMT 2024","Thu Aug 15 14:34:44 GMT 2024","5304","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Thu Aug 15 14:24:34 GMT 2024","Thu Aug 15 14:24:42 GMT 2024","8858","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Thu Aug 15 14:37:45 GMT 2024","Thu Aug 15 14:37:48 GMT 2024","3294","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"skipped","Thu Aug 15 14:28:31 GMT 2024","Thu Aug 15 14:28:31 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Thu Aug 15 14:33:44 GMT 2024","Thu Aug 15 14:33:55 GMT 2024","10894","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Thu Aug 15 14:32:47 GMT 2024","Thu Aug 15 14:32:57 GMT 2024","9936","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Thu Aug 15 14:38:06 GMT 2024","Thu Aug 15 14:38:11 GMT 2024","4983","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"skipped","Thu Aug 15 14:38:01 GMT 2024","Thu Aug 15 14:38:01 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"skipped","Thu Aug 15 14:32:46 GMT 2024","Thu Aug 15 14:32:46 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Thu Aug 15 14:26:47 GMT 2024","Thu Aug 15 14:26:59 GMT 2024","12702","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 15 14:23:59 GMT 2024","Thu Aug 15 14:24:00 GMT 2024","1089","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"skipped","Thu Aug 15 14:32:46 GMT 2024","Thu Aug 15 14:32:46 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Thu Aug 15 14:29:12 GMT 2024","Thu Aug 15 14:29:15 GMT 2024","2848","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
