"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","520","test_build_assert_equal","tests.functional.adapter.utils","Wed Apr 01 01:45:43 UTC 2026","passed","Wed Apr 01 01:45:43 UTC 2026","TestArrayConstruct","test_utils","",""
"","0","test_incremental_not_schema_change","tests.functional.adapter","Wed Apr 01 01:42:42 UTC 2026","skipped","Wed Apr 01 01:42:42 UTC 2026","TestIncrementalNotSchemaChange","test_basic","",""
"","2874","test_base","tests.functional.adapter","Wed Apr 01 01:42:10 UTC 2026","broken","Wed Apr 01 01:42:13 UTC 2026","TestSimpleMaterializationsFirebolt","test_basic","",""
"","754","test__constraints_wrong_column_order","tests.functional.adapter","Wed Apr 01 01:43:03 UTC 2026","passed","Wed Apr 01 01:43:04 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","375","test_matches_comment","tests.functional.adapter","Wed Apr 01 01:43:41 UTC 2026","passed","Wed Apr 01 01:43:42 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"","103","test_run_duplicate_hook_defs","tests.functional.adapter.hooks","Wed Apr 01 01:44:24 UTC 2026","passed","Wed Apr 01 01:44:24 UTC 2026","TestDuplicateHooksInConfigsFirebolt","test_model_hooks","",""
"with three unique keys, model will overwrite existing row","1058","test__trinary_unique_key_list","tests.functional.adapter.incremental","Wed Apr 01 01:44:57 UTC 2026","skipped","Wed Apr 01 01:44:58 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"Executes validate_sql on valid SQL. No news is good news.","57","test_validate_sql_success","tests.functional.adapter.utils","Wed Apr 01 01:45:49 UTC 2026","passed","Wed Apr 01 01:45:49 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","777","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Wed Apr 01 01:44:03 UTC 2026","passed","Wed Apr 01 01:44:04 UTC 2026","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"with one unique key, model will overwrite existing row","1214","test__one_unique_key","tests.functional.adapter.incremental","Wed Apr 01 01:44:31 UTC 2026","broken","Wed Apr 01 01:44:32 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1253","test__bad_unique_key","tests.functional.adapter.incremental","Wed Apr 01 01:44:44 UTC 2026","passed","Wed Apr 01 01:44:45 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","690","test_limit[args2-7]","tests.functional.adapter","Wed Apr 01 01:43:32 UTC 2026","passed","Wed Apr 01 01:43:33 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_view_table_grants","tests.functional.adapter","Wed Apr 01 01:43:31 UTC 2026","skipped","Wed Apr 01 01:43:31 UTC 2026","TestModelGrantsFirebolt","test_grants","",""
"","914","test_check_types_assert_match","tests.functional.adapter.utils","Wed Apr 01 01:45:20 UTC 2026","passed","Wed Apr 01 01:45:21 UTC 2026","TestTypeTimestamp","test_data_types","",""
"","16","test_empty_target","tests.functional.adapter","Wed Apr 01 01:43:25 UTC 2026","passed","Wed Apr 01 01:43:25 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","3988","test_simple_copy","tests.functional.adapter","Wed Apr 01 01:43:45 UTC 2026","passed","Wed Apr 01 01:43:49 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
"","1094","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Wed Apr 01 01:43:57 UTC 2026","passed","Wed Apr 01 01:43:58 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"expect compilation error from unique key not being a column","1367","test__bad_unique_key","tests.functional.adapter.incremental","Wed Apr 01 01:44:28 UTC 2026","passed","Wed Apr 01 01:44:29 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","378","test_matches_comment","tests.functional.adapter","Wed Apr 01 01:43:37 UTC 2026","passed","Wed Apr 01 01:43:38 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
