"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 16:33:18 GMT 2025","Tue Jul 29 16:33:19 GMT 2025","808","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Tue Jul 29 16:32:10 GMT 2025","Tue Jul 29 16:32:11 GMT 2025","579","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Tue Jul 29 16:33:13 GMT 2025","Tue Jul 29 16:33:13 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"passed","Tue Jul 29 16:31:33 GMT 2025","Tue Jul 29 16:31:37 GMT 2025","4162","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy",""
"passed","Tue Jul 29 16:31:45 GMT 2025","Tue Jul 29 16:31:46 GMT 2025","1034","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelOff","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Jul 29 16:29:54 GMT 2025","Tue Jul 29 16:29:59 GMT 2025","4843","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"passed","Tue Jul 29 16:31:50 GMT 2025","Tue Jul 29 16:31:51 GMT 2025","775","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Tue Jul 29 16:30:30 GMT 2025","Tue Jul 29 16:30:31 GMT 2025","1022","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Tue Jul 29 16:30:27 GMT 2025","Tue Jul 29 16:30:28 GMT 2025","1024","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate",""
"passed","Tue Jul 29 16:30:59 GMT 2025","Tue Jul 29 16:30:59 GMT 2025","489","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Tue Jul 29 16:30:43 GMT 2025","Tue Jul 29 16:30:47 GMT 2025","3526","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"passed","Tue Jul 29 16:30:00 GMT 2025","Tue Jul 29 16:30:00 GMT 2025","647","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
