"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Wed Jan 21 01:41:51 UTC 2026","broken","Wed Jan 21 01:41:51 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","841","test_limit[args1-3]","tests.functional.adapter","Wed Jan 21 01:41:02 UTC 2026","passed","Wed Jan 21 01:41:03 UTC 2026","TestFireboltShowLimit","test_limit","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Jan 21 01:41:57 UTC 2026","skipped","Wed Jan 21 01:41:57 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","551","test_build_assert_equal","tests.functional.adapter.utils","Wed Jan 21 01:43:18 UTC 2026","passed","Wed Jan 21 01:43:19 UTC 2026","TestDateSpine","test_utils","",""
"","1096","test_ephemeral","tests.functional.adapter","Wed Jan 21 01:39:50 UTC 2026","broken","Wed Jan 21 01:39:51 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"with one unique key, model will overwrite existing row","1107","test__one_unique_key","tests.functional.adapter.incremental","Wed Jan 21 01:42:00 UTC 2026","broken","Wed Jan 21 01:42:01 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"Executes validate_sql on valid SQL. No news is good news.","54","test_validate_sql_success","tests.functional.adapter.utils","Wed Jan 21 01:43:18 UTC 2026","passed","Wed Jan 21 01:43:18 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","366","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Wed Jan 21 01:41:39 UTC 2026","passed","Wed Jan 21 01:41:39 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"with no unique keys, seed and model should match","754","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Jan 21 01:42:15 UTC 2026","skipped","Wed Jan 21 01:42:16 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","476","test__constraints_wrong_column_names","tests.functional.adapter","Wed Jan 21 01:40:41 UTC 2026","passed","Wed Jan 21 01:40:41 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","765","test__empty_unique_key_list","tests.functional.adapter.incremental","Wed Jan 21 01:41:59 UTC 2026","broken","Wed Jan 21 01:42:00 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
