"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 25 14:25:02 GMT 2025","Fri Jul 25 14:25:03 GMT 2025","344","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Fri Jul 25 14:23:42 GMT 2025","Fri Jul 25 14:23:46 GMT 2025","3701","tests.functional.adapter","test_concurrency","TestConcurrencyFirebolt","","","test_concurrency",""
"skipped","Fri Jul 25 14:25:28 GMT 2025","Fri Jul 25 14:25:28 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:25:42 GMT 2025","Fri Jul 25 14:25:43 GMT 2025","496","tests.functional.adapter.utils","test_utils","TestFireboltNullCompare","","","test_build_assert_equal",""
"failed","Fri Jul 25 14:24:50 GMT 2025","Fri Jul 25 14:24:51 GMT 2025","446","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSnapshotsFirebolt","","","test_hooks_on_snapshots",""
"skipped","Fri Jul 25 14:24:58 GMT 2025","Fri Jul 25 14:24:58 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"skipped","Fri Jul 25 14:24:58 GMT 2025","Fri Jul 25 14:24:58 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"failed","Fri Jul 25 14:24:48 GMT 2025","Fri Jul 25 14:24:49 GMT 2025","430","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"passed","Fri Jul 25 14:25:47 GMT 2025","Fri Jul 25 14:25:47 GMT 2025","495","tests.functional.adapter.utils","test_utils","TestGetIntervalsBeteween","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:25:38 GMT 2025","Fri Jul 25 14:25:38 GMT 2025","1","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"failed","Fri Jul 25 14:24:49 GMT 2025","Fri Jul 25 14:24:50 GMT 2025","607","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"passed","Fri Jul 25 14:24:10 GMT 2025","Fri Jul 25 14:24:11 GMT 2025","1598","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"failed","Fri Jul 25 14:24:29 GMT 2025","Fri Jul 25 14:24:29 GMT 2025","499","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy",""
"passed","Fri Jul 25 14:25:14 GMT 2025","Fri Jul 25 14:25:15 GMT 2025","802","tests.functional.adapter.utils","test_data_types","TestTypeNumeric","","","test_check_types_assert_match",""
"passed","Fri Jul 25 14:25:22 GMT 2025","Fri Jul 25 14:25:23 GMT 2025","510","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"skipped","Fri Jul 25 14:25:31 GMT 2025","Fri Jul 25 14:25:31 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:23:16 GMT 2025","Fri Jul 25 14:23:17 GMT 2025","606","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Fri Jul 25 14:23:36 GMT 2025","Fri Jul 25 14:23:37 GMT 2025","743","tests.functional.adapter","test_column_types","TestFireboltColumnTypes","","","test_run_and_test",""
"skipped","Fri Jul 25 14:24:09 GMT 2025","Fri Jul 25 14:24:09 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Fri Jul 25 14:24:44 GMT 2025","Fri Jul 25 14:24:45 GMT 2025","742","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"skipped","Fri Jul 25 14:24:15 GMT 2025","Fri Jul 25 14:24:15 GMT 2025","0","tests.functional.adapter","test_grants","TestModelGrantsFirebolt","","","test_view_table_grants",""
"passed","Fri Jul 25 14:24:23 GMT 2025","Fri Jul 25 14:24:24 GMT 2025","412","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Fri Jul 25 14:24:26 GMT 2025","Fri Jul 25 14:24:26 GMT 2025","409","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"failed","Fri Jul 25 14:24:30 GMT 2025","Fri Jul 25 14:24:30 GMT 2025","502","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Fri Jul 25 14:24:28 GMT 2025","Fri Jul 25 14:24:28 GMT 2025","525","tests.functional.adapter","test_seed","TestSeedWithEmptyDelimiter","","","test_seed_with_empty_delimiter","
        Testing failure of running dbt seed with an empty configured delimiter value
        "
"passed","Fri Jul 25 14:25:41 GMT 2025","Fri Jul 25 14:25:42 GMT 2025","1034","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_equal_values",""
"skipped","Fri Jul 25 14:25:38 GMT 2025","Fri Jul 25 14:25:38 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_build_assert_equal",""
"skipped","Fri Jul 25 14:24:09 GMT 2025","Fri Jul 25 14:24:09 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"failed","Fri Jul 25 14:25:00 GMT 2025","Fri Jul 25 14:25:00 GMT 2025","319","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"skipped","Fri Jul 25 14:25:38 GMT 2025","Fri Jul 25 14:25:38 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_expected_actual",""
"failed","Fri Jul 25 14:23:17 GMT 2025","Fri Jul 25 14:23:18 GMT 2025","447","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"skipped","Fri Jul 25 14:23:30 GMT 2025","Fri Jul 25 14:23:30 GMT 2025","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"skipped","Fri Jul 25 14:25:38 GMT 2025","Fri Jul 25 14:25:38 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:24:43 GMT 2025","Fri Jul 25 14:24:44 GMT 2025","595","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Fri Jul 25 14:24:51 GMT 2025","Fri Jul 25 14:24:52 GMT 2025","772","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Fri Jul 25 14:23:24 GMT 2025","Fri Jul 25 14:23:26 GMT 2025","1915","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"failed","Fri Jul 25 14:24:32 GMT 2025","Fri Jul 25 14:24:33 GMT 2025","1318","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Fri Jul 25 14:25:44 GMT 2025","Fri Jul 25 14:25:44 GMT 2025","53","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
"failed","Fri Jul 25 14:24:47 GMT 2025","Fri Jul 25 14:24:47 GMT 2025","439","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"failed","Fri Jul 25 14:25:25 GMT 2025","Fri Jul 25 14:25:25 GMT 2025","431","tests.functional.adapter.utils","test_utils","TestDateAdd","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:24:09 GMT 2025","Fri Jul 25 14:24:09 GMT 2025","72","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"skipped","Fri Jul 25 14:25:28 GMT 2025","Fri Jul 25 14:25:28 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Fri Jul 25 14:25:35 GMT 2025","Fri Jul 25 14:25:36 GMT 2025","598","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"failed","Fri Jul 25 14:24:20 GMT 2025","Fri Jul 25 14:24:21 GMT 2025","619","tests.functional.adapter","test_override","TestDocsGenerateOverride","","","test_override_used",""
"failed","Fri Jul 25 14:25:05 GMT 2025","Fri Jul 25 14:25:05 GMT 2025","335","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"skipped","Fri Jul 25 14:24:58 GMT 2025","Fri Jul 25 14:24:58 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Fri Jul 25 14:25:38 GMT 2025","Fri Jul 25 14:25:38 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_matches_utc",""
"passed","Fri Jul 25 14:24:42 GMT 2025","Fri Jul 25 14:24:43 GMT 2025","518","tests.functional.adapter","test_timestamps","TestCurrentTimestampFirebolt","","","test_current_timestamps",""
"failed","Fri Jul 25 14:25:01 GMT 2025","Fri Jul 25 14:25:02 GMT 2025","327","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Fri Jul 25 14:24:21 GMT 2025","Fri Jul 25 14:24:22 GMT 2025","414","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
