"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"seed should match model after two incremental runs","1107","test__merge_exclude_columns","tests.functional.adapter.incremental","Sun Jan 18 01:41:45 UTC 2026","skipped","Sun Jan 18 01:41:47 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","966","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:11 UTC 2026","passed","Sun Jan 18 01:42:12 UTC 2026","TestAnyValue","test_utils","",""
"","547","test_current_timestamps","tests.functional.adapter","Sun Jan 18 01:40:50 UTC 2026","passed","Sun Jan 18 01:40:50 UTC 2026","TestCurrentTimestampFirebolt","test_timestamps","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Sun Jan 18 01:40:52 UTC 2026","broken","Sun Jan 18 01:40:52 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","640","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:23 UTC 2026","passed","Sun Jan 18 01:42:23 UTC 2026","TestLength","test_utils","",""
"","3149","test__constraints_wrong_column_data_types","tests.functional.adapter","Sun Jan 18 01:39:45 UTC 2026","passed","Sun Jan 18 01:39:48 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","22","test_empty_target","tests.functional.adapter","Sun Jan 18 01:40:01 UTC 2026","passed","Sun Jan 18 01:40:01 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","913","test_run_and_generate_no_compile","tests.functional.adapter","Sun Jan 18 01:39:07 UTC 2026","passed","Sun Jan 18 01:39:07 UTC 2026","TestDocsGenerateFirebolt","test_basic","",""
"","576","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:32 UTC 2026","passed","Sun Jan 18 01:42:33 UTC 2026","TestArrayConstruct","test_utils","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Sun Jan 18 01:41:09 UTC 2026","skipped","Sun Jan 18 01:41:09 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sun Jan 18 01:41:09 UTC 2026","skipped","Sun Jan 18 01:41:09 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"Executes validate_sql on invalid SQL, expecting the exception.","54","test_validate_sql_failure","tests.functional.adapter.utils","Sun Jan 18 01:42:39 UTC 2026","passed","Sun Jan 18 01:42:39 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:24 UTC 2026","skipped","Sun Jan 18 01:42:24 UTC 2026","TestListagg","test_utils","",""
"","139","test_run_assert_comments","tests.functional.adapter","Sun Jan 18 01:40:17 UTC 2026","passed","Sun Jan 18 01:40:17 UTC 2026","TestMacroInvalidQueryCommentsFirebolt","test_query_comment","",""
"","556","test_singular_tests","tests.functional.adapter","Sun Jan 18 01:38:43 UTC 2026","passed","Sun Jan 18 01:38:43 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sun Jan 18 01:42:32 UTC 2026","skipped","Sun Jan 18 01:42:32 UTC 2026","TestArrayConcat","test_utils","",""
"","643","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:15 UTC 2026","passed","Sun Jan 18 01:42:15 UTC 2026","TestConcat","test_utils","",""
"","1031","test_check_types_assert_match","tests.functional.adapter.utils","Sun Jan 18 01:42:01 UTC 2026","passed","Sun Jan 18 01:42:03 UTC 2026","TestTypeFloat","test_data_types","",""
"expect compilation error from unique key not being a column","1634","test__bad_unique_key","tests.functional.adapter.incremental","Sun Jan 18 01:41:27 UTC 2026","passed","Sun Jan 18 01:41:29 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sun Jan 18 01:41:09 UTC 2026","skipped","Sun Jan 18 01:41:09 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","3852","test_concurrency","tests.functional.adapter","Sun Jan 18 01:39:26 UTC 2026","passed","Sun Jan 18 01:39:30 UTC 2026","TestConcurenncy","test_concurrency","",""
"","3423","test__constraints_correct_column_data_types","tests.functional.adapter","Sun Jan 18 01:39:56 UTC 2026","passed","Sun Jan 18 01:40:00 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:21 UTC 2026","skipped","Sun Jan 18 01:42:21 UTC 2026","TestIntersect","test_utils","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Sun Jan 18 01:40:21 UTC 2026","broken","Sun Jan 18 01:40:21 UTC 2026","TestSeedWithEmptyDelimiter","test_seed","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sun Jan 18 01:42:32 UTC 2026","skipped","Sun Jan 18 01:42:32 UTC 2026","TestArrayAppend","test_utils","",""
"","579","test__constraints_wrong_column_order","tests.functional.adapter","Sun Jan 18 01:39:52 UTC 2026","passed","Sun Jan 18 01:39:52 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","2062","test_generic_tests","tests.functional.adapter","Sun Jan 18 01:38:54 UTC 2026","passed","Sun Jan 18 01:38:56 UTC 2026","TestGenericTestsFirebolt","test_basic","",""
"","2706","test_changing_materialization_changes_relation_type","tests.functional.adapter","Sun Jan 18 01:39:18 UTC 2026","passed","Sun Jan 18 01:39:20 UTC 2026","TestFireboltChangeRelationTypes","test_changing_relation_type","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:20 UTC 2026","skipped","Sun Jan 18 01:42:20 UTC 2026","TestEscapeSingleQuotes","test_utils","",""
"","0","test__model_constraints_ddl","tests.functional.adapter","Sun Jan 18 01:40:00 UTC 2026","skipped","Sun Jan 18 01:40:00 UTC 2026","TestModelConstraintsRuntimeEnforcementFirebolt","test_constraints","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 18 01:42:29 UTC 2026","skipped","Sun Jan 18 01:42:29 UTC 2026","TestSplitPart","test_utils","",""
"","4717","test_simple_copy","tests.functional.adapter","Sun Jan 18 01:40:22 UTC 2026","passed","Sun Jan 18 01:40:26 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
