"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 01 09:50:38 GMT 2025","Fri Aug 01 09:50:39 GMT 2025","1152","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Fri Aug 01 09:50:03 GMT 2025","Fri Aug 01 09:50:03 GMT 2025","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"passed","Fri Aug 01 09:57:31 GMT 2025","Fri Aug 01 09:57:33 GMT 2025","1847","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Fri Aug 01 09:54:54 GMT 2025","Fri Aug 01 09:55:00 GMT 2025","6519","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Fri Aug 01 09:48:58 GMT 2025","Fri Aug 01 09:48:59 GMT 2025","1232","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Fri Aug 01 09:54:22 GMT 2025","Fri Aug 01 09:54:28 GMT 2025","5685","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Fri Aug 01 09:47:27 GMT 2025","Fri Aug 01 09:47:33 GMT 2025","5974","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_table_type_based_on_is_firebolt_core",""
"passed","Fri Aug 01 09:54:37 GMT 2025","Fri Aug 01 09:54:43 GMT 2025","6524","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Fri Aug 01 09:47:20 GMT 2025","Fri Aug 01 09:47:25 GMT 2025","4990","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_generic_tests",""
"skipped","Fri Aug 01 09:57:38 GMT 2025","Fri Aug 01 09:57:38 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_expected_actual",""
"passed","Fri Aug 01 09:49:08 GMT 2025","Fri Aug 01 09:49:17 GMT 2025","9563","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Fri Aug 01 09:50:29 GMT 2025","Fri Aug 01 09:50:30 GMT 2025","1182","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Fri Aug 01 09:49:00 GMT 2025","Fri Aug 01 09:49:08 GMT 2025","7497","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Fri Aug 01 09:52:11 GMT 2025","Fri Aug 01 09:52:15 GMT 2025","3513","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Fri Aug 01 09:53:51 GMT 2025","Fri Aug 01 09:53:55 GMT 2025","4011","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Fri Aug 01 09:45:26 GMT 2025","Fri Aug 01 09:45:31 GMT 2025","5219","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Fri Aug 01 09:47:58 GMT 2025","Fri Aug 01 09:48:00 GMT 2025","1913","tests.functional.adapter","test_column_types","TestFireboltColumnTypes","","","test_run_and_test",""
"passed","Fri Aug 01 09:51:59 GMT 2025","Fri Aug 01 09:52:02 GMT 2025","3016","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelView","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Fri Aug 01 09:56:48 GMT 2025","Fri Aug 01 09:56:50 GMT 2025","1956","tests.functional.adapter.utils","test_utils","TestDateAdd","","","test_build_assert_equal",""
"passed","Fri Aug 01 09:50:04 GMT 2025","Fri Aug 01 09:50:06 GMT 2025","2520","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args0-5]",""
"passed","Fri Aug 01 09:49:20 GMT 2025","Fri Aug 01 09:49:21 GMT 2025","1439","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Fri Aug 01 09:53:58 GMT 2025","Fri Aug 01 09:54:04 GMT 2025","5942","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
