"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1282","test_hooks_on_snapshots","tests.functional.adapter.hooks","Thu Dec 25 01:40:33 UTC 2025","passed","Thu Dec 25 01:40:34 UTC 2025","TestPrePostModelHooksOnSnapshotsFirebolt","test_model_hooks","",""
"","656","test_current_timestamps","tests.functional.adapter","Thu Dec 25 01:40:25 UTC 2025","passed","Thu Dec 25 01:40:26 UTC 2025","TestCurrentTimestampFirebolt","test_timestamps","",""
"","2872","test__constraints_wrong_column_data_types","tests.functional.adapter","Thu Dec 25 01:39:33 UTC 2025","passed","Thu Dec 25 01:39:36 UTC 2025","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","627","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 25 01:42:02 UTC 2025","passed","Thu Dec 25 01:42:03 UTC 2025","TestFireboltNullCompare","test_utils","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Thu Dec 25 01:40:42 UTC 2025","skipped","Thu Dec 25 01:40:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","640","test__constraints_wrong_column_order","tests.functional.adapter","Thu Dec 25 01:39:25 UTC 2025","passed","Thu Dec 25 01:39:26 UTC 2025","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Thu Dec 25 01:40:27 UTC 2025","broken","Thu Dec 25 01:40:27 UTC 2025","TestHookRefsFirebolt","test_model_hooks","",""
"","639","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 25 01:41:44 UTC 2025","passed","Thu Dec 25 01:41:44 UTC 2025","TestDateAdd","test_utils","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","775","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu Dec 25 01:41:14 UTC 2025","skipped","Thu Dec 25 01:41:15 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with one unique key, model will overwrite existing row","1305","test__one_unique_key","tests.functional.adapter.incremental","Thu Dec 25 01:40:45 UTC 2025","broken","Thu Dec 25 01:40:47 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","594","test__constraints_wrong_column_order","tests.functional.adapter","Thu Dec 25 01:39:17 UTC 2025","passed","Thu Dec 25 01:39:18 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"with one unique key, model will overwrite existing row","1127","test__one_unique_key","tests.functional.adapter.incremental","Thu Dec 25 01:41:02 UTC 2025","skipped","Thu Dec 25 01:41:03 UTC 2025","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","3041","test__constraints_wrong_column_data_types","tests.functional.adapter","Thu Dec 25 01:39:18 UTC 2025","passed","Thu Dec 25 01:39:21 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","885","test_run_and_generate_no_compile","tests.functional.adapter","Thu Dec 25 01:38:51 UTC 2025","passed","Thu Dec 25 01:38:51 UTC 2025","TestDocsGenerateFirebolt","test_basic","",""
"with one unique key, model will overwrite existing row","0","test__unary_unique_key_list","tests.functional.adapter.incremental","Thu Dec 25 01:40:42 UTC 2025","skipped","Thu Dec 25 01:40:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","2048","test_generic_tests","tests.functional.adapter","Thu Dec 25 01:38:39 UTC 2025","passed","Thu Dec 25 01:38:41 UTC 2025","TestGenericTestsFirebolt","test_basic","",""
"","663","test_singular_tests","tests.functional.adapter","Thu Dec 25 01:38:29 UTC 2025","passed","Thu Dec 25 01:38:30 UTC 2025","TestSingularTestsFirebolt","test_basic","",""
"","714","test_limit[args1-3]","tests.functional.adapter","Thu Dec 25 01:39:47 UTC 2025","passed","Thu Dec 25 01:39:48 UTC 2025","TestFireboltShowLimit","test_limit","",""
"","796","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 25 01:41:32 UTC 2025","passed","Thu Dec 25 01:41:33 UTC 2025","TestTypeInt","test_data_types","",""
"","283","test_run_assert_comments","tests.functional.adapter","Thu Dec 25 01:39:55 UTC 2025","passed","Thu Dec 25 01:39:56 UTC 2025","TestMacroInvalidQueryCommentsFirebolt","test_query_comment","",""
"","604","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 25 01:41:51 UTC 2025","passed","Thu Dec 25 01:41:52 UTC 2025","TestPosition","test_utils","",""
"","784","test_build_assert_equal","tests.functional.adapter.utils","Thu Dec 25 01:41:52 UTC 2025","passed","Thu Dec 25 01:41:53 UTC 2025","TestReplace","test_utils","",""
"","3067","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Dec 25 01:39:21 UTC 2025","passed","Thu Dec 25 01:39:24 UTC 2025","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","501","test_sql_header","tests.functional.adapter","Thu Dec 25 01:39:49 UTC 2025","passed","Thu Dec 25 01:39:49 UTC 2025","TestFireboltShowSqlHeader","test_limit","",""
"","1997","test_adapter_methods","tests.functional.adapter","Thu Dec 25 01:38:47 UTC 2025","passed","Thu Dec 25 01:38:49 UTC 2025","TestBaseAdapterMethod","test_basic","",""
"","934","test_run_and_test","tests.functional.adapter","Thu Dec 25 01:39:07 UTC 2025","passed","Thu Dec 25 01:39:08 UTC 2025","TestFireboltColumnTypes","test_column_types","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Thu Dec 25 01:40:42 UTC 2025","skipped","Thu Dec 25 01:40:42 UTC 2025","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","822","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 25 01:41:30 UTC 2025","passed","Thu Dec 25 01:41:31 UTC 2025","TestTypeFloat","test_data_types","",""
"","3033","test__constraints_correct_column_data_types","tests.functional.adapter","Thu Dec 25 01:39:29 UTC 2025","passed","Thu Dec 25 01:39:32 UTC 2025","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"expect compilation error from unique key not being a column","1312","test__bad_unique_key","tests.functional.adapter.incremental","Thu Dec 25 01:40:42 UTC 2025","passed","Thu Dec 25 01:40:44 UTC 2025","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","801","test_check_types_assert_match","tests.functional.adapter.utils","Thu Dec 25 01:41:33 UTC 2025","passed","Thu Dec 25 01:41:34 UTC 2025","TestTypeNumeric","test_data_types","",""
