"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 14:05:19 GMT 2025","Mon Aug 18 14:05:20 GMT 2025","813","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Aug 18 14:05:37 GMT 2025","Mon Aug 18 14:05:37 GMT 2025","596","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Mon Aug 18 14:06:42 GMT 2025","Mon Aug 18 14:06:42 GMT 2025","798","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"skipped","Mon Aug 18 14:04:47 GMT 2025","Mon Aug 18 14:04:47 GMT 2025","0","tests.functional.adapter","test_grants","TestIncrementalGrantsFirebolt","","","test_incremental_grants",""
"skipped","Mon Aug 18 14:07:01 GMT 2025","Mon Aug 18 14:07:01 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:04:33 GMT 2025","Mon Aug 18 14:04:34 GMT 2025","676","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Aug 18 14:05:58 GMT 2025","Mon Aug 18 14:05:59 GMT 2025","1843","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Mon Aug 18 14:04:18 GMT 2025","Mon Aug 18 14:04:19 GMT 2025","579","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Aug 18 14:05:43 GMT 2025","Mon Aug 18 14:05:44 GMT 2025","1510","tests.functional.adapter.incremental","test_incremental","TestIncrementalPredicatesDeleteInsertFirebolt","","","test__incremental_predicates","seed should match model after two incremental runs"
"passed","Mon Aug 18 14:05:29 GMT 2025","Mon Aug 18 14:05:30 GMT 2025","946","tests.functional.adapter.hooks","test_model_hooks","TestHookRefsFirebolt","","","test_pre_post_model_hooks_refed",""
"skipped","Mon Aug 18 14:06:13 GMT 2025","Mon Aug 18 14:06:14 GMT 2025","1254","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"passed","Mon Aug 18 14:04:22 GMT 2025","Mon Aug 18 14:04:25 GMT 2025","3213","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Mon Aug 18 14:03:34 GMT 2025","Mon Aug 18 14:03:36 GMT 2025","1923","tests.functional.adapter","test_basic","TestGenericTestsFirebolt","","","test_generic_tests",""
"passed","Mon Aug 18 14:07:14 GMT 2025","Mon Aug 18 14:07:14 GMT 2025","55","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"passed","Mon Aug 18 14:07:08 GMT 2025","Mon Aug 18 14:07:09 GMT 2025","668","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"passed","Mon Aug 18 14:03:57 GMT 2025","Mon Aug 18 14:03:59 GMT 2025","1740","tests.functional.adapter","test_basic","TestFireboltCorrectTypeMaterialisation","","","test_generic_tests",""
"passed","Mon Aug 18 14:04:53 GMT 2025","Mon Aug 18 14:04:53 GMT 2025","405","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Aug 18 14:04:41 GMT 2025","Mon Aug 18 14:04:41 GMT 2025","85","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_connection_flag","
        Testing that the --connection flag works as expected,
        including that output is not lost
        "
"passed","Mon Aug 18 14:05:56 GMT 2025","Mon Aug 18 14:05:57 GMT 2025","1517","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"skipped","Mon Aug 18 14:06:11 GMT 2025","Mon Aug 18 14:06:13 GMT 2025","1706","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Aug 18 14:06:57 GMT 2025","Mon Aug 18 14:06:57 GMT 2025","754","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:04:48 GMT 2025","Mon Aug 18 14:04:48 GMT 2025","722","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args1-3]",""
"passed","Mon Aug 18 14:03:31 GMT 2025","Mon Aug 18 14:03:34 GMT 2025","2475","tests.functional.adapter","test_basic","TestIncrementalFirebolt","","","test_incremental",""
"passed","Mon Aug 18 14:04:10 GMT 2025","Mon Aug 18 14:04:13 GMT 2025","3624","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"skipped","Mon Aug 18 14:04:47 GMT 2025","Mon Aug 18 14:04:47 GMT 2025","0","tests.functional.adapter","test_grants","TestModelGrantsFirebolt","","","test_view_table_grants",""
"passed","Mon Aug 18 14:06:40 GMT 2025","Mon Aug 18 14:06:41 GMT 2025","956","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"passed","Mon Aug 18 14:04:54 GMT 2025","Mon Aug 18 14:04:55 GMT 2025","420","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Aug 18 14:04:19 GMT 2025","Mon Aug 18 14:04:22 GMT 2025","2892","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
