"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Thu Jan 01 01:42:04 UTC 2026","skipped","Thu Jan 01 01:42:04 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","662","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 01 01:43:24 UTC 2026","passed","Thu Jan 01 01:43:25 UTC 2026","TestFireboltMixedNullCompare","test_utils","",""
"","577","test__constraints_wrong_column_order","tests.functional.adapter","Thu Jan 01 01:40:40 UTC 2026","passed","Thu Jan 01 01:40:40 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","758","test_hooks_on_seeds","tests.functional.adapter.hooks","Thu Jan 01 01:41:54 UTC 2026","passed","Thu Jan 01 01:41:54 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","test_model_hooks","",""
"","3557","test_concurrency","tests.functional.adapter","Thu Jan 01 01:40:32 UTC 2026","passed","Thu Jan 01 01:40:35 UTC 2026","TestConcurenncy","test_concurrency","",""
"expect compilation error from unique key not being a column","1245","test__bad_unique_key_list","tests.functional.adapter.incremental","Thu Jan 01 01:42:25 UTC 2026","passed","Thu Jan 01 01:42:27 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with three unique keys, model will overwrite existing row","1114","test__trinary_unique_key_list","tests.functional.adapter.incremental","Thu Jan 01 01:42:33 UTC 2026","skipped","Thu Jan 01 01:42:35 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","779","test_check_types_assert_match","tests.functional.adapter.utils","Thu Jan 01 01:42:53 UTC 2026","passed","Thu Jan 01 01:42:54 UTC 2026","TestTypeInt","test_data_types","",""
"","0","test__constraints_ddl","tests.functional.adapter","Thu Jan 01 01:41:02 UTC 2026","skipped","Thu Jan 01 01:41:02 UTC 2026","TestConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","1279","test_invalid_input","tests.functional.adapter.unit_testing","Thu Jan 01 01:42:40 UTC 2026","passed","Thu Jan 01 01:42:42 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
