"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Mon May 04 01:47:20 UTC 2026","broken","Mon May 04 01:47:20 UTC 2026","TestCurrentTimestamp","test_utils","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","705","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Mon May 04 01:46:21 UTC 2026","broken","Mon May 04 01:46:22 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Mon May 04 01:46:07 UTC 2026","skipped","Mon May 04 01:46:07 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","833","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Mon May 04 01:45:38 UTC 2026","passed","Mon May 04 01:45:39 UTC 2026","TestStoreTestFailuresAsProjectLevelOff","test_store_test_failures","",""
"seed should match model after two incremental runs","769","test__incremental_predicates","tests.functional.adapter.incremental","Mon May 04 01:46:04 UTC 2026","broken","Mon May 04 01:46:05 UTC 2026","TestIncrementalPredicatesDeleteInsertFirebolt","test_incremental","",""
"","402","test_empty","tests.functional.adapter","Mon May 04 01:44:02 UTC 2026","passed","Mon May 04 01:44:02 UTC 2026","TestEmptyFirebolt","test_basic","",""
"","368","test_matches_comment","tests.functional.adapter","Mon May 04 01:45:22 UTC 2026","passed","Mon May 04 01:45:23 UTC 2026","TestNullQueryCommentsFirebolt","test_query_comment","",""
"","16","test_empty_target","tests.functional.adapter","Mon May 04 01:45:07 UTC 2026","passed","Mon May 04 01:45:07 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","578","test_incremental","tests.functional.adapter","Mon May 04 01:44:06 UTC 2026","broken","Mon May 04 01:44:07 UTC 2026","TestIncrementalFirebolt","test_basic","",""
"with one unique key, model will overwrite existing row","1195","test__one_unique_key","tests.functional.adapter.incremental","Mon May 04 01:46:26 UTC 2026","skipped","Mon May 04 01:46:28 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Mon May 04 01:46:01 UTC 2026","broken","Mon May 04 01:46:01 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Mon May 04 01:46:07 UTC 2026","skipped","Mon May 04 01:46:07 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Mon May 04 01:47:21 UTC 2026","skipped","Mon May 04 01:47:21 UTC 2026","TestArrayAppend","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Mon May 04 01:47:14 UTC 2026","skipped","Mon May 04 01:47:14 UTC 2026","TestListagg","test_utils","",""
"with empty string for unique key, seed and model should match","856","test__empty_str_unique_key","tests.functional.adapter.incremental","Mon May 04 01:46:31 UTC 2026","skipped","Mon May 04 01:46:32 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with no unique keys, seed and model should match","843","test__no_unique_keys","tests.functional.adapter.incremental","Mon May 04 01:46:30 UTC 2026","skipped","Mon May 04 01:46:31 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","595","test_singular_tests","tests.functional.adapter","Mon May 04 01:43:58 UTC 2026","passed","Mon May 04 01:43:58 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","709","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Mon May 04 01:46:38 UTC 2026","skipped","Mon May 04 01:46:38 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","3822","test_simple_copy","tests.functional.adapter","Mon May 04 01:45:26 UTC 2026","passed","Mon May 04 01:45:29 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
"","721","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Mon May 04 01:45:41 UTC 2026","passed","Mon May 04 01:45:41 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"","461","test_build_assert_equal","tests.functional.adapter.utils","Mon May 04 01:47:19 UTC 2026","passed","Mon May 04 01:47:19 UTC 2026","TestStringLiteral","test_utils","",""
"","0","test_incremental_grants","tests.functional.adapter","Mon May 04 01:45:12 UTC 2026","skipped","Mon May 04 01:45:12 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","866","test_limit[args0-5]","tests.functional.adapter","Mon May 04 01:45:12 UTC 2026","passed","Mon May 04 01:45:13 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","896","test_check_types_assert_match","tests.functional.adapter.utils","Mon May 04 01:46:56 UTC 2026","passed","Mon May 04 01:46:57 UTC 2026","TestTypeNumeric","test_data_types","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Mon May 04 01:47:21 UTC 2026","skipped","Mon May 04 01:47:21 UTC 2026","TestArrayConcat","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Mon May 04 01:47:21 UTC 2026","skipped","Mon May 04 01:47:21 UTC 2026","TestArrayAppend","test_utils","",""
