"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat Jan 10 01:39:24 UTC 2026","skipped","Sat Jan 10 01:39:24 UTC 2026","TestConstraintsRollbackFirebolt","test_constraints","",""
"","531","test_build_assert_equal","tests.functional.adapter.utils","Sat Jan 10 01:41:17 UTC 2026","passed","Sat Jan 10 01:41:18 UTC 2026","TestDateTrunc","test_utils","",""
"","774","test_build_assert_equal","tests.functional.adapter.utils","Sat Jan 10 01:41:12 UTC 2026","passed","Sat Jan 10 01:41:13 UTC 2026","TestBoolOr","test_utils","",""
"","554","test_singular_tests","tests.functional.adapter","Sat Jan 10 01:38:21 UTC 2026","passed","Sat Jan 10 01:38:22 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","442","test__constraints_wrong_column_order","tests.functional.adapter","Sat Jan 10 01:39:11 UTC 2026","passed","Sat Jan 10 01:39:11 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat Jan 10 01:40:21 UTC 2026","skipped","Sat Jan 10 01:40:21 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"expect compilation error from unique key not being a column","1104","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat Jan 10 01:40:25 UTC 2026","passed","Sat Jan 10 01:40:26 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat Jan 10 01:39:24 UTC 2026","skipped","Sat Jan 10 01:39:24 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","557","test_incremental","tests.functional.adapter","Sat Jan 10 01:38:27 UTC 2026","skipped","Sat Jan 10 01:38:28 UTC 2026","TestIncrementalMergeFirebolt","test_basic","",""
"","1765","test_adapter_methods","tests.functional.adapter","Sat Jan 10 01:38:37 UTC 2026","passed","Sat Jan 10 01:38:39 UTC 2026","TestBaseAdapterMethod","test_basic","",""
"","454","test_current_timestamps","tests.functional.adapter","Sat Jan 10 01:40:05 UTC 2026","passed","Sat Jan 10 01:40:05 UTC 2026","TestCurrentTimestampFirebolt","test_timestamps","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Sat Jan 10 01:40:07 UTC 2026","broken","Sat Jan 10 01:40:07 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"","791","test_hooks_on_seeds","tests.functional.adapter.hooks","Sat Jan 10 01:40:08 UTC 2026","passed","Sat Jan 10 01:40:08 UTC 2026","TestPrePostModelHooksOnSeedsFirebolt","test_model_hooks","",""
