"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","855","test_run_with_empty","tests.functional.adapter","Thu Jan 15 01:39:35 UTC 2026","broken","Thu Jan 15 01:39:36 UTC 2026","TestFireboltEmpty","test_empty","",""
"","1614","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Thu Jan 15 01:39:59 UTC 2026","broken","Thu Jan 15 01:40:01 UTC 2026","TestEmptyModelsArentRun","test_simple_copy","",""
"","611","test_build_assert_equal","tests.functional.adapter.utils","Thu Jan 15 01:41:32 UTC 2026","passed","Thu Jan 15 01:41:33 UTC 2026","TestAnyValue","test_utils","",""
"","566","test_incremental","tests.functional.adapter","Thu Jan 15 01:38:35 UTC 2026","skipped","Thu Jan 15 01:38:35 UTC 2026","TestIncrementalMergeFirebolt","test_basic","",""
"","2188","test_clone_same_target_and_state","tests.functional.adapter","Thu Jan 15 01:39:00 UTC 2026","passed","Thu Jan 15 01:39:03 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"Executes validate_sql on invalid SQL, expecting the exception.","46","test_validate_sql_failure","tests.functional.adapter.utils","Thu Jan 15 01:41:56 UTC 2026","passed","Thu Jan 15 01:41:56 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","538","test__constraints_wrong_column_order","tests.functional.adapter","Thu Jan 15 01:39:13 UTC 2026","passed","Thu Jan 15 01:39:14 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","728","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu Jan 15 01:41:08 UTC 2026","skipped","Thu Jan 15 01:41:09 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","579","test_singular_tests","tests.functional.adapter","Thu Jan 15 01:38:29 UTC 2026","passed","Thu Jan 15 01:38:29 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","890","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Thu Jan 15 01:40:51 UTC 2026","broken","Thu Jan 15 01:40:52 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
