"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 14:17:16 GMT 2025","Mon Aug 18 14:17:18 GMT 2025","2602","tests.functional.adapter.utils","test_data_types","TestTypeString","","","test_check_types_assert_match",""
"passed","Mon Aug 18 14:09:54 GMT 2025","Mon Aug 18 14:10:00 GMT 2025","5921","tests.functional.adapter","test_grants","TestGrantsFailWithException","","","test_view_table_grants",""
"passed","Mon Aug 18 14:08:23 GMT 2025","Mon Aug 18 14:08:31 GMT 2025","7858","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Mon Aug 18 14:10:02 GMT 2025","Mon Aug 18 14:10:02 GMT 2025","0","tests.functional.adapter","test_grants","TestSeedGrantsFirebolt","","","test_seed_grants",""
"passed","Mon Aug 18 14:12:53 GMT 2025","Mon Aug 18 14:12:55 GMT 2025","2254","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Aug 18 14:15:11 GMT 2025","Mon Aug 18 14:15:17 GMT 2025","6250","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Aug 18 14:15:32 GMT 2025","Mon Aug 18 14:15:38 GMT 2025","5776","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Mon Aug 18 14:13:21 GMT 2025","Mon Aug 18 14:13:24 GMT 2025","3471","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"passed","Mon Aug 18 14:08:22 GMT 2025","Mon Aug 18 14:08:23 GMT 2025","1744","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Mon Aug 18 14:09:41 GMT 2025","Mon Aug 18 14:09:48 GMT 2025","6796","tests.functional.adapter","test_ephemeral","TestEphemeralMultiFirebolt","","","test_ephemeral_multi",""
"skipped","Mon Aug 18 14:13:42 GMT 2025","Mon Aug 18 14:13:42 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Mon Aug 18 14:15:24 GMT 2025","Mon Aug 18 14:15:30 GMT 2025","5880","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Mon Aug 18 14:09:32 GMT 2025","Mon Aug 18 14:09:32 GMT 2025","274","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_ok",""
"skipped","Mon Aug 18 14:13:42 GMT 2025","Mon Aug 18 14:13:42 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Mon Aug 18 14:09:12 GMT 2025","Mon Aug 18 14:09:19 GMT 2025","7461","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Mon Aug 18 14:09:31 GMT 2025","Mon Aug 18 14:09:31 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Mon Aug 18 14:10:16 GMT 2025","Mon Aug 18 14:10:16 GMT 2025","724","tests.functional.adapter","test_limit","TestFireboltShowSqlHeader","","","test_sql_header",""
"passed","Mon Aug 18 14:17:02 GMT 2025","Mon Aug 18 14:17:04 GMT 2025","2677","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"passed","Mon Aug 18 14:18:58 GMT 2025","Mon Aug 18 14:19:00 GMT 2025","1740","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:18:00 GMT 2025","Mon Aug 18 14:18:03 GMT 2025","2238","tests.functional.adapter.utils","test_utils","TestHash","","","test_build_assert_equal",""
"skipped","Mon Aug 18 14:07:30 GMT 2025","Mon Aug 18 14:07:30 GMT 2025","0","tests.functional.adapter","test_clone","TestFireboltCloneNotPossible","","","test_can_clone_false",""
"skipped","Mon Aug 18 14:07:04 GMT 2025","Mon Aug 18 14:07:04 GMT 2025","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Mon Aug 18 14:10:33 GMT 2025","Mon Aug 18 14:10:35 GMT 2025","1163","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Aug 18 14:09:32 GMT 2025","Mon Aug 18 14:09:32 GMT 2025","24","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"passed","Mon Aug 18 14:13:42 GMT 2025","Mon Aug 18 14:13:46 GMT 2025","3767","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Mon Aug 18 14:11:21 GMT 2025","Mon Aug 18 14:11:30 GMT 2025","8938","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Aug 18 14:08:02 GMT 2025","Mon Aug 18 14:08:17 GMT 2025","15062","tests.functional.adapter","test_concurrency","TestConcurrencyFirebolt","","","test_concurrency",""
"passed","Mon Aug 18 14:11:09 GMT 2025","Mon Aug 18 14:11:15 GMT 2025","6200","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"skipped","Mon Aug 18 14:13:42 GMT 2025","Mon Aug 18 14:13:42 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Aug 18 14:17:43 GMT 2025","Mon Aug 18 14:17:45 GMT 2025","2124","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:15:04 GMT 2025","Mon Aug 18 14:15:09 GMT 2025","5459","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyMergeFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Mon Aug 18 14:04:51 GMT 2025","Mon Aug 18 14:04:56 GMT 2025","4106","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"skipped","Mon Aug 18 14:09:31 GMT 2025","Mon Aug 18 14:09:31 GMT 2025","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"skipped","Mon Aug 18 14:18:00 GMT 2025","Mon Aug 18 14:18:00 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:13:17 GMT 2025","Mon Aug 18 14:13:18 GMT 2025","1937","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Mon Aug 18 14:05:44 GMT 2025","Mon Aug 18 14:06:10 GMT 2025","25720","tests.functional.adapter","test_basic","TestSnapshotCheckColsFirebolt","","","test_snapshot_check_cols",""
"passed","Mon Aug 18 14:18:27 GMT 2025","Mon Aug 18 14:18:30 GMT 2025","3102","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"passed","Mon Aug 18 14:17:51 GMT 2025","Mon Aug 18 14:17:54 GMT 2025","2400","tests.functional.adapter.utils","test_utils","TestDateDiff","","","test_build_assert_equal",""
