"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 20:09:18 GMT 2024","Fri Aug 23 20:09:22 GMT 2024","3834","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Fri Aug 23 20:11:15 GMT 2024","Fri Aug 23 20:11:17 GMT 2024","2391","tests.functional.adapter.utils","test_utils","TestDateAdd","","","test_build_assert_equal",""
"skipped","Fri Aug 23 20:08:52 GMT 2024","Fri Aug 23 20:08:52 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"skipped","Fri Aug 23 20:04:28 GMT 2024","Fri Aug 23 20:04:28 GMT 2024","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"passed","Fri Aug 23 20:04:49 GMT 2024","Fri Aug 23 20:04:52 GMT 2024","2649","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args2-7]",""
"passed","Fri Aug 23 20:05:24 GMT 2024","Fri Aug 23 20:05:25 GMT 2024","1251","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Fri Aug 23 20:01:08 GMT 2024","Fri Aug 23 20:01:09 GMT 2024","910","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"passed","Fri Aug 23 20:07:45 GMT 2024","Fri Aug 23 20:07:48 GMT 2024","2317","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"skipped","Fri Aug 23 20:08:52 GMT 2024","Fri Aug 23 20:08:52 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Fri Aug 23 20:04:07 GMT 2024","Fri Aug 23 20:04:15 GMT 2024","8099","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Fri Aug 23 20:11:36 GMT 2024","Fri Aug 23 20:11:36 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"passed","Fri Aug 23 20:07:57 GMT 2024","Fri Aug 23 20:07:59 GMT 2024","2366","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"skipped","Fri Aug 23 20:01:53 GMT 2024","Fri Aug 23 20:01:53 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"skipped","Fri Aug 23 20:10:53 GMT 2024","Fri Aug 23 20:10:53 GMT 2024","0","tests.functional.adapter.utils","test_data_types","TestTypeBoolean","","","test_check_types_assert_match",""
"passed","Fri Aug 23 20:12:20 GMT 2024","Fri Aug 23 20:12:23 GMT 2024","3118","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"skipped","Fri Aug 23 20:04:28 GMT 2024","Fri Aug 23 20:04:28 GMT 2024","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Fri Aug 23 20:03:40 GMT 2024","Fri Aug 23 20:03:41 GMT 2024","1336","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
