"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 08:38:36 GMT 2024","Thu Sep 05 08:38:36 GMT 2024","364","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"passed","Thu Sep 05 08:20:20 GMT 2024","Thu Sep 05 08:20:20 GMT 2024","553","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Thu Sep 05 08:31:17 GMT 2024","Thu Sep 05 08:31:22 GMT 2024","5402","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"skipped","Thu Sep 05 08:30:40 GMT 2024","Thu Sep 05 08:30:40 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Thu Sep 05 08:25:48 GMT 2024","Thu Sep 05 08:25:50 GMT 2024","1620","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Thu Sep 05 08:25:53 GMT 2024","Thu Sep 05 08:25:54 GMT 2024","314","tests.functional.adapter","test_query_comment","TestMacroInvalidQueryCommentsFirebolt","","","test_run_assert_comments",""
"passed","Thu Sep 05 08:33:14 GMT 2024","Thu Sep 05 08:33:51 GMT 2024","37226","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestingTypes","","","test_unit_test_data_type",""
"skipped","Thu Sep 05 08:36:20 GMT 2024","Thu Sep 05 08:36:20 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"passed","Thu Sep 05 08:24:14 GMT 2024","Thu Sep 05 08:24:29 GMT 2024","14568","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Thu Sep 05 08:29:33 GMT 2024","Thu Sep 05 08:29:36 GMT 2024","2864","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"skipped","Thu Sep 05 08:25:05 GMT 2024","Thu Sep 05 08:25:05 GMT 2024","0","tests.functional.adapter","test_grants","TestSeedGrantsFirebolt","","","test_seed_grants",""
"passed","Thu Sep 05 08:29:59 GMT 2024","Thu Sep 05 08:30:02 GMT 2024","3373","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
