"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 14:32:51 GMT 2024","Wed Jul 31 14:33:17 GMT 2024","25798","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Wed Jul 31 14:34:11 GMT 2024","Wed Jul 31 14:34:23 GMT 2024","12408","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"skipped","Wed Jul 31 14:30:15 GMT 2024","Wed Jul 31 14:30:15 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"skipped","Wed Jul 31 14:40:16 GMT 2024","Wed Jul 31 14:40:16 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Wed Jul 31 14:28:45 GMT 2024","Wed Jul 31 14:28:54 GMT 2024","8863","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"skipped","Wed Jul 31 14:30:15 GMT 2024","Wed Jul 31 14:30:15 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Wed Jul 31 14:32:26 GMT 2024","Wed Jul 31 14:32:51 GMT 2024","25084","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"skipped","Wed Jul 31 14:39:11 GMT 2024","Wed Jul 31 14:39:11 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Wed Jul 31 14:41:21 GMT 2024","Wed Jul 31 14:41:30 GMT 2024","8668","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"passed","Wed Jul 31 14:29:32 GMT 2024","Wed Jul 31 14:29:33 GMT 2024","836","tests.functional.adapter.hooks","test_model_hooks","TestDuplicateHooksInConfigsFirebolt","","","test_run_duplicate_hook_defs",""
"passed","Wed Jul 31 14:22:03 GMT 2024","Wed Jul 31 14:22:09 GMT 2024","5615","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Wed Jul 31 14:19:21 GMT 2024","Wed Jul 31 14:19:21 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Wed Jul 31 14:40:39 GMT 2024","Wed Jul 31 14:40:48 GMT 2024","8676","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Wed Jul 31 14:16:20 GMT 2024","Wed Jul 31 14:16:56 GMT 2024","35608","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Wed Jul 31 14:39:33 GMT 2024","Wed Jul 31 14:39:33 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestIntersect","","","test_build_assert_equal",""
"passed","Wed Jul 31 14:29:06 GMT 2024","Wed Jul 31 14:29:20 GMT 2024","13556","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
