"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 11:53:19 GMT 2024","Mon Mar 04 11:53:20 GMT 2024","210","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"skipped","Mon Mar 04 11:42:44 GMT 2024","Mon Mar 04 11:42:44 GMT 2024","0","tests.functional.adapter","test_grants","TestModelGrantsFirebolt","","","test_view_table_grants",""
"passed","Mon Mar 04 11:41:51 GMT 2024","Mon Mar 04 11:41:54 GMT 2024","2645","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Mar 04 11:48:38 GMT 2024","Mon Mar 04 11:48:43 GMT 2024","4699","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"skipped","Mon Mar 04 11:42:20 GMT 2024","Mon Mar 04 11:42:20 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"skipped","Mon Mar 04 11:39:54 GMT 2024","Mon Mar 04 11:39:54 GMT 2024","0","tests.functional.adapter","test_clone","TestFireboltCloneNotPossible","","","test_can_clone_false",""
"passed","Mon Mar 04 11:51:45 GMT 2024","Mon Mar 04 11:51:49 GMT 2024","4138","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"passed","Mon Mar 04 11:47:27 GMT 2024","Mon Mar 04 11:47:34 GMT 2024","7058","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Mon Mar 04 11:44:10 GMT 2024","Mon Mar 04 11:44:20 GMT 2024","9812","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Mon Mar 04 11:45:27 GMT 2024","Mon Mar 04 11:45:31 GMT 2024","3485","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Mar 04 11:48:59 GMT 2024","Mon Mar 04 11:49:04 GMT 2024","4379","tests.functional.adapter.utils","test_data_types","TestTypeNumeric","","","test_check_types_assert_match",""
"passed","Mon Mar 04 11:43:11 GMT 2024","Mon Mar 04 11:43:14 GMT 2024","2196","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Mar 04 11:38:20 GMT 2024","Mon Mar 04 11:38:21 GMT 2024","1039","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Mon Mar 04 11:47:43 GMT 2024","Mon Mar 04 11:47:53 GMT 2024","9934","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"skipped","Mon Mar 04 11:39:38 GMT 2024","Mon Mar 04 11:39:38 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Mon Mar 04 11:52:54 GMT 2024","Mon Mar 04 11:52:58 GMT 2024","4272","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_equal_values",""
"skipped","Mon Mar 04 11:46:58 GMT 2024","Mon Mar 04 11:46:58 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Mon Mar 04 11:45:08 GMT 2024","Mon Mar 04 11:45:11 GMT 2024","3134","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Mar 04 11:50:52 GMT 2024","Mon Mar 04 11:50:55 GMT 2024","3176","tests.functional.adapter.utils","test_utils","TestLastDay","","","test_build_assert_equal",""
