"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","680","test__constraints_wrong_column_order","tests.functional.adapter","Sun Feb 15 01:42:29 UTC 2026","passed","Sun Feb 15 01:42:29 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","658","test_build_assert_equal","tests.functional.adapter.utils","Sun Feb 15 01:45:00 UTC 2026","passed","Sun Feb 15 01:45:01 UTC 2026","TestFireboltEquals","test_utils","",""
"","1294","test_singular_tests_ephemeral","tests.functional.adapter","Sun Feb 15 01:41:27 UTC 2026","passed","Sun Feb 15 01:41:28 UTC 2026","TestSingularTestsEphemeralFirebolt","test_basic","",""
"","0","test_snapshot_grants","tests.functional.adapter","Sun Feb 15 01:42:42 UTC 2026","skipped","Sun Feb 15 01:42:42 UTC 2026","TestSnapshotGrantsFirebolt","test_grants","",""
"expect compilation error from unique key not being a column","1504","test__bad_unique_key","tests.functional.adapter.incremental","Sun Feb 15 01:43:40 UTC 2026","passed","Sun Feb 15 01:43:42 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","90","test_connection_flag","tests.functional.adapter","Sun Feb 15 01:42:36 UTC 2026","passed","Sun Feb 15 01:42:37 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"with no unique keys, seed and model should match","809","test__empty_unique_key_list","tests.functional.adapter.incremental","Sun Feb 15 01:43:59 UTC 2026","skipped","Sun Feb 15 01:44:00 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with empty string for unique key, seed and model should match","946","test__empty_str_unique_key","tests.functional.adapter.incremental","Sun Feb 15 01:43:48 UTC 2026","broken","Sun Feb 15 01:43:49 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","1099","test_limit[args0-5]","tests.functional.adapter","Sun Feb 15 01:42:42 UTC 2026","passed","Sun Feb 15 01:42:43 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sun Feb 15 01:44:56 UTC 2026","skipped","Sun Feb 15 01:44:56 UTC 2026","TestSplitPart","test_utils","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sun Feb 15 01:44:58 UTC 2026","skipped","Sun Feb 15 01:44:58 UTC 2026","TestArrayAppend","test_utils","",""
"","787","test_incremental","tests.functional.adapter","Sun Feb 15 01:41:33 UTC 2026","broken","Sun Feb 15 01:41:34 UTC 2026","TestIncrementalFirebolt","test_basic","",""
"","519","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Sun Feb 15 01:43:21 UTC 2026","passed","Sun Feb 15 01:43:21 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"","968","test_check_types_assert_match","tests.functional.adapter.utils","Sun Feb 15 01:44:34 UTC 2026","passed","Sun Feb 15 01:44:35 UTC 2026","TestTypeString","test_data_types","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","802","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sun Feb 15 01:43:55 UTC 2026","broken","Sun Feb 15 01:43:56 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","917","test_hooks_on_seeds","tests.functional.adapter.hooks","Sun Feb 15 01:43:28 UTC 2026","passed","Sun Feb 15 01:43:29 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Sun Feb 15 01:43:25 UTC 2026","broken","Sun Feb 15 01:43:25 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
